qstr_The_town_centre_is_y|Vous avez pris le centre du bourg, mais les défenseurs restants se sont retranchés dans le château. Sa chute sonnera votre victoire.
qstr_The_remaining_defend|Les défenseurs restants se sont repliés dans le château pour établir une dernière ligne de défense. Vous devez vous y introduire et écraser toute résistance.
qstr_However_since_you_ar|Cependant, vous n'avez pas prêté allégeance à {s9}, il n'y a donc aucune chance qu'il vous reconnaisse comme étant {le seigneur/la dame} de ce {reg8?bourg:château}.
qstr_The_enemy_has_been_f|L'ennemi a été forcé de battre en retraite. L'assaut a pris fin, mais le siège continue.
qstr_As_you_approach_you_|Les gardes du château vous voient arriver, vous souhaitent la bienvenue et ouvrent les portes à leur {roi/reine}.
qstr_As_you_approach_you_a|Les gardes du château vous voient arriver, vous souhaitent la bienvenue et ouvrent les portes à leur {seigneur/dame}.
qstr__This_village_and_th| Le village et ses terres avoisinantes vous appartiennent.
qstr__You_remember_that_t| Vous vous rappelez que ce village et ses terres avoisinantes appartiennent au {s7}.
qstr__These_lands_belong_| Ces terres n'appartiennent à personne.
qstr__The_village_is_infe| Le village est envahi par les {reg8} {s35}.
qstr__The_village_has_bee| Le village a été pillé. Une poignée de survivants se disperse à mesure que vous avancez parmi les restes calcinés des maisons.
qstr__The_village_is_bein| Le village est en train d'être pillé.
qstr_No_one_here_seems_to|Il semblerait que personne ne veuille se joindre à votre groupe.
qstr_One_{s3}_volunteers_|Un {s3} se porte volontaire pour vous accompagner.
qstr_{reg5}_{s3}_voluntee|{reg5} {s3} se portent volontaires pour vous accompagner.
qstr_Try_as_you_might_you|Malgré tous vos efforts, vous n'avez pas réussi à venir à bout des bandits. Furieux, ils rasent le village jusqu'à la dernière pierre pour punir les paysans. Ils quittent ensuite le village, laissant derrière eux cette terre dévastée par les flammes en quête de terres fertiles à dépouiller.
qstr_village|village
qstr_town|bourg
qstr_castle|château
qstr_The_{s17}_has_no_imp|{s17} ne comporte pas d'aménagement.
qstr_The_{s17}_has_the_fo|{s17} comporte les aménagements suivants : {s18}.
qstr_The_assasins_beat_yo|Les assassins vous écrasent et vous laissent pour mort...
qstr_You_have_fallen._The|Vous êtes tombé au combat. Les bandits vous fouillent succinctement à la recherche d'argent puis disparaissent dans la nuit. Ils vous laissent là, aux portes de la mort.
qstr_Luckily_some_of_your|Par chance, ne vous voyant pas revenir, certains de vos compagnons partent à votre recherche et vous retrouvent étendu sur le bord de la route. Ils s'empressent de vous mettre à l'abri puis pansent vos plaies.
qstr_Luckily_some_passing|Par chance, quelques citadins de passage vous trouvent étendu sur le bord de la route. Ils se rendent compte que vous n'êtes pas un simple mendiant. Ils vous transportent à l'auberge la plus proche et pansent vos plaies.
qstr_You_fail_to_steal_an|Vous ne parvenez pas à voler de bétail.
qstr_You_drive_away_{reg1|Vous emportez {reg17} {reg12?têtes:tête} de bétail du troupeau du village.
qstr_You_are_at_{s2}.|Vous êtes à {s2}.
qstr__This_castle_has_no_| Ce château ne possède aucune garnison.
qstr__This_town_has_no_ga| Ce bourg ne possède aucune garnison.
qstr__You_have_successful| Vous avez réussi à vous infiltrer.
qstr_{s13}_A_tournament_w|{s13} Un tournoi se tiendra ici prochainement.
qstr___{reg1}_denars_per_| ({reg1} deniers par nuit)
qstr_Moreover_you_earn_{r|Par ailleurs, vous gagnez {reg8} deniers grâce aux judicieux paris que vous aviez placés sur vous-même...
qstr_Victory_is_yours!_Yo|La victoire est vôtre ! Vous avez remporté ce combat. Préparez-vous maintenant pour le tour suivant.
qstr_You_have_been_bested|Vous avez été surpassé dans ce combat, mais le maître de cérémonies autorise votre participation au prochain tour, en récompense de votre talent et de votre bravoure. 
qstr_You_were_beaten._The|Vous avez été battu. Cependant, les paysans, galvanisés par leur succès, n'ont probablement pas réussi à assimiler les leçons que vous vouliez leur donner...
qstr_After_beating_your_l|Après avoir défait votre dernier adversaire, vous expliquez aux paysans comment se défendre plus efficacement face à de telles attaques. Espérons qu'ils auront appris de leurs erreurs et qu'ils y seront prêts la prochaine fois.
qstr_The_bandits_are_brok|Les bandits se sont faits massacrer ! Les quelques survivants encore conscients s'enfuient la queue entre les jambes, terrifiés par les paysans et leur nouveau champion.
qstr_{s1}_s_Ship|Le vaisseau de {s1}
qstr_However_{reg3?You_ar|Cependant, {reg3?Vous êtes:{s1} est} incapable de trouver un moyen de tirer profit des articles en vente ici.
qstr_^Buying_{s4}_here_an|^Acheter {s4} ici pour le vendre à {s5} rapporterait un bénéfice de {reg6} deniers par objet.{s3}
qstr_{reg3?You_find:{s1}_|{reg3?Vous découvrez:{s1} découvre} ceci :^{s3}
qstr_{s2}^{reg1}_{s1}_ear|{s2}^{reg1} {s1} ont gagné {reg0} points d'expérience.
qstr_{s2}^{s1}_earned_an_|{s2}^{s1} a gagné {reg0} points d'expérience supplémentaires.
qstr_^You_earned_{reg0}_e|^Vous avez gagné {reg0} points d'expérience.{s2}
qstr_The_training_didn_t_|L'entraînement s'est très mal passé.
qstr_The_training_didn_t_g|L'entraînement ne s'est pas très bien passé.
qstr_The_training_went_qu|L'entraînement s'est plutôt bien passé.
qstr_The_training_went_ve|L'entraînement s'est très bien passé.
qstr_The_training_went_pe|L'entraînement s'est déroulé à la perfection.
qstr_{s13}_asked_you_to_r|{s13} vous a demandé de vous présenter à lui avec au moins {reg13} troupes.
qstr_{s13}_ordered_you_to|{s13} vous a ordonné de participer à l'assaut contre {s14}.
qstr_Find_and_speak_with_|Allez parler à {s3} de {s4} pour lui prêter serment d'hommage.
qstr_There_has_been_an_al|Un incident frontalier se serait produit : {s9}
qstr_you|vous
qstr_{reg2}_{s7}_died.|{reg2} {s7} mort(es).
qstr_Breaking_camp...|Le groupe lève le camp...
qstr_Your_party_is_spotte|Votre groupe est repéré par {s1}.
qstr_Party_has_nothing_to|Le groupe n'a rien à manger !
qstr_{reg1}_{s1}_{reg2?ha|{reg1} {s1} {reg2?vous ont:vous a} faussé compagnie pendant la nuit.
qstr_{s1}_of_{s3}_has_bee|{s1} de {s3} a été relâché.
qstr_Building_of_{s0}_in_|La construction de la {s0} de {s4} est terminée.
qstr_{s1}_has_won_the_tou|{s1} a remporté le tournoi de {s2}.
qstr_{s1}_is_no_longer_in|{s1} n'est plus infesté de bandits (la nuit).
qstr_You_pay_for_accommod|Vous payez les frais d'hébergement.
qstr__Your_tactics_skill_| Votre compétence Tactiques a été augmentée de 1.
qstr__Your_persuasion_ski| Votre compétence Persuasion a été augmentée de 1.
qstr__Your_leadership_ski| Votre compétence Sens du commandement a été augmentée de 1.
qstr__Your_intelligence_h| Votre intelligence a été augmentée de 1.
qstr__Your_trade_skill_ha| Votre compétence Marchandage a été augmentée de 1.
qstr__Your_weapon_master_| Votre compétence Maître d'armes a été augmentée de 1.
qstr__Your_engineer_skill| Votre compétence Ingénierie a été augmentée de 1.
qstr_You_have_finished_re|Vous avez fini de lire {s1}.{s2}
qstr_Book_Read|Livre lu
qstr_You_must_follow_{s1}|Vous devez suivre {s1} !
qstr_You_must_follow_{s1}!|Vous devez suivre {s1} ! Dernier avertissement !
qstr_{s1}_is_scouted.|Vous avez exploré {s1}.
qstr_{s1}_has_switched_fr|{s1} est passé de {s2} à {s3}.
qstr_{reg65?my_Lady:my_Lo|{reg65?madame:mon seigneur}
qstr_{reg65?My_Lady:My_Lo|{reg65?madame:mon seigneur}
qstr_{reg65?madame:sir}|{reg65?madame:sire}
qstr_{reg65?Madame:Sir}|{reg65?madame:sire}
qstr__no_fiefs_|(pas de fief)
qstr__fiefs:_{s0}_|(fiefs : {s0})
qstr_It_s_your_money_or_y|La bourse ou la vie, {mon gars/fillette}. Pas de gestes brusques ou je t'estrille.
qstr_Lucky_for_you_you_ca|T'as de la chance, pour l'instant je suis de bonne humeur. Donne-nous toutes tes pièces et peut-être que je te laisserai la vie sauve.
qstr_This_a_robbery_eh?_I|Je te donne une chance de me filer tout ce que t'as, sinon, avec ma bande, on te tue. T'as pigé ?
qstr_we_have_made_very_li|Nous n'avons pas beaucoup progressé pour le moment.
qstr_we_have_suceeded_in_|Nous avons réussi à gagner du terrain, mais il reste encore un long chemin à parcourir.
qstr_we_have_become_a_sig|Nous sommes devenus une puissance majeure et nous avons nos chances pour la victoire.
qstr_we_are_winning_the_w|Nous sommes en passe de gagner la guerre, mais nos ennemis continuent de résister.
qstr_we_are_on_the_verge_|Nous sommes sur le point de gagner. Les ennemis restants ne représentent pas de menace mais il nous faut encore les pourchasser.
qstr_{playername}_when_we|{playername}, lorsque nous avons entamé notre longue route, peu de gens avaient le courage de m'aider. Et encore moins étaient prêts à risquer leur vie pour ma cause. Cependant, vous n'avez pas hésité un moment à vous jeter sur mes ennemis. Nous avons vécu de nombreuses aventures ensemble et il m'est arrivé d'être au bord du désespoir. Mais avec l'aide de Dieu, nous avons vaincu. Il est maintenant temps pour moi de quitter votre compagnie et de prendre ce qui m'appartient de droit. Dorénavant, je m'attèlerai à la lourde responsabilité qu'est diriger {s3}. Bien des épreuves nous attendent encore et je compte sur votre aide pour les surmonter. Il va sans dire que je vous considérerai toujours comme mon plus fidèle vassal.
qstr_I_am_{s4}_the_ruler_|Je suis {s4}, régent de {s6}
qstr_I_am_{s4}_a_vassal_o|Je suis {s4}, vassal du {s6}
qstr_{s9}{reg5?_and_the_l|{s9}{reg5? Et seigneur de {s8}.:.
qstr_Your_mission_is_comp|Votre mission est terminée, {s9} veut que vous suiviez ses armées jusqu'à nouvel ordre.
qstr_{s13}_asked_you_to_g|{s13} vous a demandé de rassembler {reg3} têtes de bétail et de les lui livrer.
qstr_{s9}_asked_you_to_sc|{s9} vous a demandé d'aller explorer {s13}, {s14} et {s15} puis de lui faire votre rapport.
qstr_You_are_challenging_|Vous me provoquez en duel ? Comme c'est amusant ! Comme vous voudrez, {playername}. Vous défoncer le crâne sera un bon exercice.
qstr_{s16}_and_{s17}|{s16} et {s17}
qstr_Very_well_I_will_acc|Très bien, je consens à vous laisser réintégrer mes rangs, si vous êtes disposé à faire votre serment solennel une fois encore.
qstr_A_pardon_will_only_b|Je n'envisage de vous pardonner que si vous consentez à me céder {s17}. Acceptez-vous mes conditions ?
qstr_No._There_is_no_chan|Non, aucune chance que nous soyons tous deux en paix, je ne suis pas intéressé.
qstr_Our_marshal_{s1}|Notre maréchal, {s1}
qstr_{s11}_and_{s12}|{s11} et {s12}
qstr_We_are_not_at_war_wi|Nous ne sommes impliqués dans aucune guerre.
qstr_We_are_at_war_with_{|Nous en sommes en guerre avec {s12}.
qstr_go_on_the_offensive_|poursuit l'offensive.
qstr_act_to_defend_our_la|défend nos terres.
qstr_take_more_time_to_ga|prend le temps de rassembler l'armée.
qstr_You_promised_to_help|Vous avez promis d'aider {s13} à revendiquer le trône de {s14}.
qstr_What_do_you_say_to_e|Que diriez-vous d'entrer au service de {s9} en tant que capitaine des mercenaires ? Il ne fait pour moi aucun doute que vous serez à la hauteur de cette tâche.
qstr_{s9}_asked_you_to_ta|{s9} vous a demandé de porter un message à {s13}. On raconte que {s13} se trouvait à {s4} au moment où l'on vous a donné cette quête.
qstr_{s9}_asked_you_to_tak|{s9} vous a demandé de porter un message à {s13} de {s15}. On raconte que {s13} se trouvait à {s4} au moment où l'on vous a donné cette quête.
qstr_{s11}_asked_you_to_e|{s11} vous a demandé d'escorter sa {s17} {s13} à {s14}.
qstr_{s13}_asked_you_to_d|{s13} vous a demandé de vous débarrasser des bandits qui occupent le village de {s15} puis de lui faire votre rapport.
qstr_{s9}_asked_you_to_ra|{s9} vous a demandé de former {reg1} {s14} et de les lui ramener.
qstr_{s9}_asked_you_to_co|{s9} vous a demandé de collecter les impôts de {s3}. Il vous accorde un cinquième de tout l'argent collecté là-bas.
qstr_{s9}_asked_you_to_hu|{s9} vous a demandé de traquer un fugitif du nom de {s4}. On raconte qu'il serait actuellement à {s3}.
qstr_{s9}_asked_you_to_as|{s9} vous a demandé d'assassiner un marchand de {s3}.
qstr_{s9}_has_asked_you_t|{s9} vous a demandé de rencontrer un espion à {s13}.
qstr_{s11}_asked_you_to_f|{s11} vous a demandé de suivre l'espion qui va quitter {s12}. Faites en sorte de ne pas être vu par l'espion sur la route, sinon il pourrait se douter de quelque chose et rebrousser chemin. Une fois qu'il aura pris contact avec son complice, votre mission sera de les capturer puis de les ramener à {s11}.
qstr_{s11}_asked_you_to_c|{s11} vous a demandé de capturer n'importe quel seigneur de {s13} puis de traîner votre victime jusque {s11} où il sera gardé en lieu sûr.
qstr_{s9}_asked_you_to_le|{s9} vous a demandé de lui accorder l'aide de {s3} pour une semaine.
qstr_{s9}_asked_you_to_col|{s9} vous a demandé de recouvrer la dette de {reg4} deniers que {s3} lui doit. {s3} se trouvait à {s4} lorsque l'on vous a donné cette quête.
qstr_{s11}_gave_you_a_fak|{s11} vous a donné une fausse lettre à remettre à {s13} pour le berner et faire en sorte qu'il bannisse son vassal {s16}. Vous êtes supposé vous rendre près de {s14}, donner la lettre à l'un de vos {s15} puis l'envoyer dans le bourg au titre de messager, croyant que ses ordres sont authentiques.
qstr_{s9}_has_requested_y|{s9} a exigé que vous fassiez prisonniers {reg1} {s3} et que vous les lui rameniez.
qstr_Lend_your_experience|Accordez à {s1} l'aide de {s3}, votre chirurgien expérimenté.
qstr_Then_take_it_with_my|Tenez, avec ma gratitude éternelle. Votre noblesse vous honore. Je n'oublierai jamais que vous m'avez aidé quand j'étais dans le besoin.
qstr_Forgive_me_{playerna|Pardonnez-moi, {playername}, mais je me dois d'insister pour que vous acceptiez. L'argent n'est pas le centre de mes préoccupations et je vous dois tant. Tenez, prenez-le et n'en parlons plus.
qstr_{playername}_what_a_|{playername}, votre noblesse vous honore, mais je n'accepterai aucun refus. Je vous dois bien plus que je ne saurais l'exprimer et je suis sûr que vous saurez faire usage de cet argent bien mieux que moi.
qstr_{s11}_asked_you_to_r|{s11} vous a demandé de sauver son {s17}, {s13}, retenu à {s14}, en échangeant vos vêtements et en prenant sa place en prison.
qstr_{s11}_asked_you_to_d|{s11} vous a demandé de remettre un message à {s13}, qui est emprisonné à {s14}.
qstr_You_agreed_to_challe|Vous consentez à vous opposer à {s13} pour défendre l'honneur de {s11}.
qstr_{s5}__Persuasion_str|{s5} (Force de persuasion : {reg5})
qstr_Persuasion_Attempt|Tentative de persuasion
qstr_A_villager_from_{s7}|Un villageois de {s7} vous a supplié de sauver son village des bandits qui y ont élu domicile.
qstr_You_chose_well_{sir/|Vous avez fait le bon choix, {monsieur/madame}. Mes gars savent tenir leur langue et méritent leur solde.
qstr_Well_done_{sir/madam|Bravo {sire/madame}. Continuez de nous envoyer argent et vin et vous n'aurez plus aucun ennemi à craindre en Calradia.
qstr_We_are_at_your_servi|Nous sommes à votre service {sire/madame}. Pointez dans la direction de ceux qui doivent être rossés et nous nous occuperons du reste.
qstr_The_Guildmaster_of_{|Le maître de guilde de {s13} vous a demandé de vous occuper des pillards qui se trouvent dans les campagnes alentours
qstr_{s9}_of_{s3}_asked_y|{s9} de {s3} vous a demandé de livrer {reg5} unités de {s6} à la taverne de {s4} dans 7 jours.
qstr_Escort_the_merchant_|Escortez la caravane marchande vers le bourg de {s8}.
qstr_Merchant_{s9}_of_{s4|Le marchand {s9} de {s4} vous a demandé de pourchasser les bandits qui sévissent aux alentours du bourg.
qstr_Guildmaster_of_{s4}_|Le maître de guilde de {s4} vous a donné {reg12} deniers afin de payer la rançon de la fille kidnappée par les bandits. Vous devez rencontrer les bandits près de {s3} et leur payer le montant de la rançon. Après cela, vous devez ramener la fille à {s4}.
qstr_Guildmaster_of_{s4}_p|Le maître de guilde de {s4} vous a promis {reg12} deniers si vous vous assurez que {s12} et {s13} ne représenteront plus une menace pour instaurer la paix entre {s15} et {s14}. Pour y parvenir, vous devez soit les convaincre soit vous assurer qu'ils ont été faits prisonniers et qu'ils le resteront jusqu'à ce qu'un accord de paix soit trouvé.
qstr_The_Guildmaster_of_{s|Le maître de guilde de {s14} vous a demandé de vous occuper d'un groupe de bandits qui terrorisent les rues de {s14}. Ils ne se montrent que la nuit, et n'attaquent que les voyageurs solitaires dans les rues.
qstr_Guildmaster_of_{s10}|Le maître de guilde de {s10} vous a demandé de déplacer un troupeau de bétail vers {s13}. Vous recevrez {reg8} deniers en retour.
qstr_He_is_not_commanding|Il n'a aucun homme sous ses ordres pour le moment.
qstr_He_currently_command|Il a actuellement {reg0} hommes sous ses ordres{reg1?, dont {reg1} sont blessés :}.
qstr_The_elder_of_the_vil|L'ancien du village de {s3} vous a demandé de lui apporter {reg5} sacs de blé.
qstr_The_elder_of_the_vill|L'ancien du village de {s13} vous a demandé d'entraîner {reg5} paysans pour combattre les bandits de la région.
qstr_The_elder_of_the_villa|L'ancien du village de {s3} vous a demandé de lui apporter {reg5} têtes de bétail.
qstr_{s16}_and_{s15}|{s16} et {s15}
qstr_I_can_smell_a_fat_pu|Je peux sentir une bourse bien remplie à des kilomètres. Tu seras plus à l'aise si je t'en débarrasse, tu crois pas ?
qstr_Why_it_be_another_tr|Tiens, encore un voyageur, c'est votre jour de chance ! Je dois vous avertir, ce coin est un rien dangereux pour {un respectable monsieur/une respectable dame} comme vous. Mais contre un petit geste, mes hommes et moi feront en sorte que vous arriviez bien à destination. Vous en pensez quoi ?
qstr_Well_well_look_at_th|Eh bien, voyez-vous ça ! Tu ferais mieux de cracher tes deniers, mon ami, ou mes hommes et moi, on te démolit.
qstr_There_s_a_toll_for_p|Il faut payer le droit de passage pour traverser ces terres. Donc si ça te fait rien, on va prendre notre dû nous-même dans ta bourse.
qstr_Another_fool_come_to|Encore {un fou/une folle} qui vient se jeter dans la gueule du loup. Bah, très bien ! Viens te battre !
qstr_We_re_not_afraid_of_|Nous ne vous craignons pas, {gueux/gueuse}. Allons fracasser quelques crânes !
qstr_That_was_a_mistake._|Vous avez commis une erreur. Je vais faire en sorte que votre mort soit lente et douloureuse.
qstr_Brave_words._Let_s_s|De bien belles paroles. Voyons si tes actes sont à la hauteur de tes dires, vermine !
qstr_A_{s5}?_Well..._Yes_|Un {s5} ? Eh bien... Oui, je suppose que c'en est un. Quelle drôle de question.
qstr_Eh?_No_it_most_certa|Hein ? Non, ce n'est sûrement pas un {s5}. Je me poserais des questions sur ma vue si j'étais vous.
qstr_This_is_the_{reg4?to|C'est le {reg4?bourg:village} de {s5}, {sire/madame}.
qstr_{s6}_Our_{reg4?town:|{s6} Bien entendu {mon seigneur/madame}, notre {reg4?bourg:village} et ses alentours vous appartiennent. 
qstr_{s6}_Our_{reg4?town:v|{s6} Notre {reg4?bourg:village} et ses alentours appartiennent à {s7} de {s8}.
qstr_{s3}_and_{s5}|{s3} et {s5}
qstr_{reg20?We_mostly_pro|{reg20?Nous produisons surtout : {s5} ici:Nous ne produisons pas grand chose ces temps-ci}. Si vous voulez en savoir plus, adressez-vous à notre {reg4?maître de guilde:ancien du village}. Il est dans les parages, par là-bas.
