itm_desert_turban|Turban du désert
itm_desert_turban_pl|Turbans du désert
itm_sarranid_warrior_cap|Capuchon de guerrier sarranide
itm_sarranid_warrior_cap_pl|Capuchons de guerriers sarranides
itm_sarranid_horseman_helmet|Casque de cavalier
itm_sarranid_horseman_helmet_pl|Casques de cavaliers
itm_sarranid_helmet1|Casque keffieh sarranide
itm_sarranid_helmet1_pl|Casques keffiehs sarranides
itm_sarranid_mail_coif|Camail sarranide
itm_sarranid_mail_coif_pl|Camails sarranides
itm_sarranid_veiled_helmet|Casque avec voile sarranide
itm_sarranid_veiled_helmet_pl|Casques avec voile sarranides
itm_nordic_archer_helmet|Casque en cuir nordique
itm_nordic_archer_helmet_pl|Casques en cuir nordiques
itm_nordic_veteran_archer_helmet|Casque en cuir nordique
itm_nordic_veteran_archer_helmet_pl|Casques en cuir nordiques
itm_nordic_footman_helmet|Casque de troupier nordique
itm_nordic_footman_helmet_pl|Casques de troupiers nordiques
itm_nordic_fighter_helmet|Casque de combattant nordique
itm_nordic_fighter_helmet_pl|Casques de combattants nordiques
itm_nordic_huscarl_helmet|Casque de huscarl nordique
itm_nordic_huscarl_helmet_pl|Casques de huscarls nordiques
itm_nordic_warlord_helmet|Casque de seigneur de la guerre nordique
itm_nordic_warlord_helmet_pl|Casques de seigneurs de la guerre nordiques
itm_vaegir_fur_cap|Chapeau fourré
itm_vaegir_fur_cap_pl|Chapeaux fourrés
itm_vaegir_fur_helmet|Casque vaegir
itm_vaegir_fur_helmet_pl|Casques vaegirs
itm_vaegir_spiked_helmet|Coiffe à pointe
itm_vaegir_spiked_helmet_pl|Coiffes à pointe
itm_vaegir_lamellar_helmet|Casque avec visière lamellaire
itm_vaegir_lamellar_helmet_pl|Casques avec visière lamellaire
itm_vaegir_noble_helmet|Casque de noble vaegir
itm_vaegir_noble_helmet_pl|Casques de nobles vaegirs
itm_vaegir_war_helmet|Casque de guerre vaegir
itm_vaegir_war_helmet_pl|Casques de guerre vaegirs
itm_vaegir_mask|Masque de guerre vaegir
itm_vaegir_mask_pl|Masques de guerre vaegirs
itm_bascinet|Bassinet 
itm_bascinet_pl|Bassinets
itm_bascinet_2|Bassinet avec camail d'armure
itm_bascinet_2_pl|Bassinets avec camail d'armure
itm_bascinet_3|Bassinet avec protège-nez
itm_bascinet_3_pl|Bassinets avec protège-nez
itm_guard_helmet|Casque de garde 
itm_guard_helmet_pl|Casques de garde 
itm_black_helmet|Heaume noir
itm_black_helmet_pl|Heaumes noirs
itm_full_helm|Casque fermé
itm_full_helm_pl|Casques fermés
itm_great_helmet|Grand heaume
itm_great_helmet_pl|Grands heaumes
itm_winged_great_helmet|Grand heaume ailé
itm_winged_great_helmet_pl|Grands heaumes ailés
itm_wooden_stick|Bâton en bois 
itm_wooden_stick_pl|Bâtons en bois 
itm_cudgel|Massue 
itm_cudgel_pl|Massues
itm_hammer|Marteau
itm_hammer_pl|Marteaux
itm_club|Gourdin
itm_club_pl|Gourdins
itm_winged_mace|Masse d'armes à ailettes 
itm_winged_mace_pl|Masses d'armes à ailettes 
itm_spiked_mace|Masse d'armes à pointes 
itm_spiked_mace_pl|Masses d'armes à pointes 
itm_military_hammer|Marteau de bataille  
itm_military_hammer_pl|Marteaux de bataille  
itm_maul|Maillet
itm_maul_pl|Maillets
itm_sledgehammer|Masse
itm_sledgehammer_pl|Masses
itm_warhammer|Grand marteau
itm_warhammer_pl|Grands marteaux
itm_pickaxe|Pioche
itm_pickaxe_pl|Pioches
itm_spiked_club|Gourdin à pointes
itm_spiked_club_pl|Gourdins à pointes
itm_fighting_pick|Pique de combat
itm_fighting_pick_pl|Piques de combat
itm_military_pick|Pique de guerre 
itm_military_pick_pl|Piques de guerre 
itm_morningstar|Fléau d'armes
itm_morningstar_pl|Fléaux d'armes
itm_sickle|Faucille 
itm_sickle_pl|Faucilles
itm_cleaver|Couperet 
itm_cleaver_pl|Couperets
itm_knife|Couteau 
itm_knife_pl|Couteaux
itm_butchering_knife|Couteau de boucher
itm_butchering_knife_pl|Couteaux de boucher
itm_dagger|Dague
itm_dagger_pl|Dagues
itm_falchion|Fauchon
itm_falchion_pl|Fauchons
itm_scimitar|Cimeterre 
itm_scimitar_pl|Cimeterres
itm_scimitar_b|Cimeterre d'élite
itm_scimitar_b_pl|Cimeterres d'élite
itm_arabian_sword_a|Épée sarranide
itm_arabian_sword_a_pl|Épées sarranides
itm_arabian_sword_b|Épée d'armes sarranide
itm_arabian_sword_b_pl|Épées d'armes sarranides
itm_sarranid_cavalry_sword|Épée de cavalerie sarranide
itm_sarranid_cavalry_sword_pl|Épées de cavalerie sarranides
itm_arabian_sword_d|Épée de garde sarranide
itm_arabian_sword_d_pl|Épées de gardes sarranides
itm_great_sword|Estramaçon
itm_great_sword_pl|Estramaçons
itm_sword_of_war|Épée de guerre 
itm_sword_of_war_pl|Épées de guerre 
itm_hatchet|Hachette 
itm_hatchet_pl|Hachettes
itm_hand_axe|Hache courte 
itm_hand_axe_pl|Haches courtes
itm_fighting_axe|Hache de combat
itm_fighting_axe_pl|Haches de combat 
itm_axe|Hache
itm_axe_pl|Haches
itm_voulge|Fauchard
itm_voulge_pl|Fauchards
itm_battle_axe|Hache de bataille
itm_battle_axe_pl|Haches de bataille
itm_war_axe|Hache de guerre 
itm_war_axe_pl|Haches de guerre 
itm_sword_two_handed_b|Épée à deux mains
itm_sword_two_handed_b_pl|Épées à deux mains
itm_sword_two_handed_a|Estramaçon
itm_sword_two_handed_a_pl|Estramaçons
itm_khergit_sword_two_handed_a|Sabre à deux mains
itm_khergit_sword_two_handed_a_pl|Sabres à deux mains
itm_khergit_sword_two_handed_b|Sabre à deux mains
itm_khergit_sword_two_handed_b_pl|Sabres à deux mains
itm_two_handed_cleaver|Couperet de guerre
itm_two_handed_cleaver_pl|Couperets de guerre
itm_military_cleaver_b|Couperet de soldat
itm_military_cleaver_b_pl|Couperets de soldats
itm_military_cleaver_c|Couperet militaire
itm_military_cleaver_c_pl|Couperets militaires
itm_military_sickle_a|Faucille militaire
itm_military_sickle_a_pl|Faucilles militaires
itm_bastard_sword_a|Épée bâtarde 
itm_bastard_sword_a_pl|Épées bâtardes
itm_bastard_sword_b|Lourde épée bâtarde 
itm_bastard_sword_b_pl|Lourdes épées bâtardes
itm_one_handed_war_axe_a|Hache à une main
itm_one_handed_war_axe_a_pl|Haches à une main
itm_one_handed_battle_axe_a|Hache de bataille à une main
itm_one_handed_battle_axe_a_pl|Haches de bataille à une main
itm_one_handed_war_axe_b|Hache de guerre à une main 
itm_one_handed_war_axe_b_pl|Haches de guerre à une main 
itm_one_handed_battle_axe_b|Hache de bataille à une main
itm_one_handed_battle_axe_b_pl|Haches de bataille à une main
itm_one_handed_battle_axe_c|Hache de bataille à une main
itm_one_handed_battle_axe_c_pl|Haches de bataille à une main
itm_two_handed_axe|Hache à deux mains 
itm_two_handed_axe_pl|Haches à deux mains 
itm_two_handed_battle_axe_2|Hache de guerre à deux mains 
itm_two_handed_battle_axe_2_pl|Haches de guerre à deux mains 
itm_shortened_voulge|Fauchard court
itm_shortened_voulge_pl|Fauchards courts
itm_great_axe|Grande hache 
itm_great_axe_pl|Grandes haches
itm_long_axe|Hache longue
itm_long_axe_pl|Haches longues
itm_long_axe_alt|Hache longue
itm_long_axe_alt_pl|Haches longues
itm_long_axe_b|Hache longue de guerre
itm_long_axe_b_pl|Haches longues de guerre
itm_long_axe_b_alt|Hache longue de guerre
itm_long_axe_b_alt_pl|Haches longues de guerre
itm_long_axe_c|Grande hache longue
itm_long_axe_c_pl|Grandes haches longues
itm_long_axe_c_alt|Grande hache longue
itm_long_axe_c_alt_pl|Grandes haches longues
itm_bardiche|Bardiche
itm_bardiche_pl|Bardiches
itm_great_bardiche|Grande bardiche
itm_great_bardiche_pl|Grandes bardiches
itm_long_bardiche|Bardiche longue
itm_long_bardiche_pl|Bardiches longues
itm_great_long_bardiche|Grande bardiche longue
itm_great_long_bardiche_pl|Grandes bardiches longues
itm_hafted_blade_b|Lame à long manche
itm_hafted_blade_b_pl|Lames à long manche
itm_hafted_blade_a|Lame à long manche
itm_hafted_blade_a_pl|Lames à long manche
itm_shortened_military_scythe|Faux à manche court  
itm_shortened_military_scythe_pl|Faux à manche court  
itm_sword_medieval_a|Épée
itm_sword_medieval_a_pl|Épées
itm_sword_medieval_b|Épée
itm_sword_medieval_b_pl|Épées
itm_sword_medieval_b_small|Épée courte 
itm_sword_medieval_b_small_pl|Épées courtes
itm_sword_medieval_c|Épée d'armes 
itm_sword_medieval_c_pl|Épées d'armes
itm_sword_medieval_c_small|Épée d'armes courte
itm_sword_medieval_c_small_pl|Épées d'armes courtes
itm_sword_medieval_c_long|Épée d'armes
itm_sword_medieval_c_long_pl|Épées d'armes
itm_sword_medieval_d_long|Épée d'armes longue
itm_sword_medieval_d_long_pl|Épées d'armes longues
itm_sword_viking_1|Épée nordique
itm_sword_viking_1_pl|Épées nordiques
itm_sword_viking_2|Épée nordique
itm_sword_viking_2_pl|Épées nordiques
itm_sword_viking_2_small|Épée nordique courte 
itm_sword_viking_2_small_pl|Épées nordiques courtes
itm_sword_viking_3|Épée de guerre nordique
itm_sword_viking_3_pl|Épées de guerre nordiques
itm_sword_viking_3_small|Courte épée de guerre nordique
itm_sword_viking_3_small_pl|Courtes épées de guerre nordiques
itm_sword_khergit_1|Sabre de nomade
itm_sword_khergit_1_pl|Sabres de nomade
itm_sword_khergit_2|Sabre
itm_sword_khergit_2_pl|Sabres
itm_sword_khergit_3|Sabre
itm_sword_khergit_3_pl|Sabres
itm_sword_khergit_4|Sabre lourd
itm_sword_khergit_4_pl|Sabres lourds
itm_mace_1|Gourdin à pointes
itm_mace_1_pl|Gourdins à pointes
itm_mace_2|Masse d'armes à tête sphérique
itm_mace_2_pl|Masses d'armes à tête sphérique
itm_mace_3|Masse d'armes à pointes 
itm_mace_3_pl|Masses d'armes à pointes 
itm_mace_4|Masse d'armes à ailettes 
itm_mace_4_pl|Masses d'armes à ailettes
itm_club_with_spike_head|Bâton à pointe
itm_club_with_spike_head_pl|Bâtons à pointe
itm_long_spiked_club|Long gourdin à pointes
itm_long_spiked_club_pl|Longs gourdins à pointes
itm_long_hafted_knobbed_mace|Masse d'armes à tête sphérique et à long manche
itm_long_hafted_knobbed_mace_pl|Masses d'armes à tête sphérique et à long manche
itm_long_hafted_spiked_mace|Masse d'armes à tête sphérique et à long manche
itm_long_hafted_spiked_mace_pl|Masses d'armes à tête sphérique et à long manche
itm_sarranid_two_handed_mace_1|Masse en fer
itm_sarranid_two_handed_mace_1_pl|Masses en fer
itm_sarranid_mace_1|Masse en fer
itm_sarranid_mace_1_pl|Masses en fer
itm_sarranid_axe_a|Hache de combat en fer
itm_sarranid_axe_a_pl|Haches de combat en fer
itm_sarranid_axe_b|Hache de guerre en fer
itm_sarranid_axe_b_pl|Haches de guerre en fer
itm_sarranid_two_handed_axe_a|Hache de combat sarranide
itm_sarranid_two_handed_axe_a_pl|Haches de combat sarranides
itm_sarranid_two_handed_axe_b|Hache de guerre sarranide
itm_sarranid_two_handed_axe_b_pl|Haches de guerre sarranides
itm_scythe|Faux
itm_scythe_pl|Faux
itm_pitch_fork|Fourche à foin
itm_pitch_fork_pl|Fourches à foin
itm_military_fork|Fourche 
itm_military_fork_pl|Fourches
itm_battle_fork|Fourche de bataille
itm_battle_fork_pl|Fourches de bataille
itm_boar_spear|Épieu de chasse 
itm_boar_spear_pl|Épieux de chasse 
itm_jousting_lance|Lance de joute 
itm_jousting_lance_pl|Lances de joute 
itm_double_sided_lance|Lance à double tranchant
itm_double_sided_lance_pl|Lances à double tranchant 
itm_glaive|Glaive 
itm_glaive_pl|Glaives
itm_poleaxe|Hache d'armes
itm_poleaxe_pl|Haches d'armes
itm_polehammer|Marteau d'armes
itm_polehammer_pl|Marteaux d'armes
itm_staff|Bâton
itm_staff_pl|Bâtons
itm_quarter_staff|Bâton de combat
itm_quarter_staff_pl|Bâtons de combat
itm_iron_staff|Bâton en acier 
itm_iron_staff_pl|Bâtons en acier 
itm_shortened_spear|Épieu court
itm_shortened_spear_pl|Épieux courts
itm_spear|Épieu
itm_spear_pl|Épieux
itm_bamboo_spear|Épieu en bambou
itm_bamboo_spear_pl|Épieux en bambou
itm_war_spear|Épieu de guerre 
itm_war_spear_pl|Épieux de guerre 
itm_military_scythe|Faux de guerre 
itm_military_scythe_pl|Faux de guerre 
itm_light_lance|Lance légère 
itm_light_lance_pl|Lances légères
itm_lance|Lance 
itm_lance_pl|Lances
itm_heavy_lance|Lance lourde 
itm_heavy_lance_pl|Lances lourdes
itm_great_lance|Grande lance
itm_great_lance_pl|Grandes lances
itm_pike|Pique 
itm_pike_pl|Piques
itm_ashwood_pike|Pique en bois de frêne 
itm_ashwood_pike_pl|Piques en bois de frêne 
itm_awlpike|Ahlspiess 
itm_awlpike_pl|Ahlspiess
itm_awlpike_long|Ahlspiess long
itm_awlpike_long_pl|Ahlspiess longs
itm_bec_de_corbin_a|Marteau de guerre
itm_bec_de_corbin_a_pl|Marteaux de guerre
itm_wooden_shield|Bouclier en bois 
itm_wooden_shield_pl|Boucliers en bois 
itm_nordic_shield|Bouclier nordique 
itm_nordic_shield_pl|Boucliers nordiques
itm_fur_covered_shield|Bouclier couvert de fourrure 
itm_fur_covered_shield_pl|Boucliers couverts de fourrure 
itm_steel_shield|Bouclier en acier
itm_steel_shield_pl|Boucliers en acier
itm_plate_covered_round_shield|Bouclier rond couvert de plates 
itm_plate_covered_round_shield_pl|Boucliers ronds couverts de plates 
itm_leather_covered_round_shield|Bouclier rond couvert de cuir 
itm_leather_covered_round_shield_pl|Boucliers ronds couverts de cuir 
itm_hide_covered_round_shield|Bouclier rond couvert de peau
itm_hide_covered_round_shield_pl|Boucliers ronds couverts de peau
itm_shield_heater_c|Écu
itm_shield_heater_c_pl|Écus
itm_norman_shield_1|Grand écu
itm_norman_shield_1_pl|Grands écus
itm_norman_shield_2|Grand écu
itm_norman_shield_2_pl|Grands écus
itm_norman_shield_3|Grand écu
itm_norman_shield_3_pl|Grands écus
itm_norman_shield_4|Grand écu
itm_norman_shield_4_pl|Grands écus
itm_norman_shield_5|Grand écu 
itm_norman_shield_5_pl|Grands écus
itm_norman_shield_6|Grand écu
itm_norman_shield_6_pl|Grands écus
itm_norman_shield_7|Grand écu
itm_norman_shield_7_pl|Grands écus
itm_norman_shield_8|Grand écu
itm_norman_shield_8_pl|Grands écus
itm_tab_shield_round_a|Vieux bouclier rond
itm_tab_shield_round_a_pl|Vieux boucliers ronds
itm_tab_shield_round_b|Bouclier rond simple 
itm_tab_shield_round_b_pl|Boucliers ronds simples
itm_tab_shield_round_c|Bouclier rond  
itm_tab_shield_round_c_pl|Boucliers ronds
itm_tab_shield_round_d|Lourd bouclier rond 
itm_tab_shield_round_d_pl|Lourds boucliers ronds
itm_tab_shield_round_e|Bouclier rond d'huscarl 
itm_tab_shield_round_e_pl|Boucliers ronds d'huscarl
itm_tab_shield_kite_a|Grand écu ancien 
itm_tab_shield_kite_a_pl|Grands écus anciens
itm_tab_shield_kite_b|Grand écu simple
itm_tab_shield_kite_b_pl|Grands écus simples
itm_tab_shield_kite_c|Grand écu
itm_tab_shield_kite_c_pl|Grands écus
itm_tab_shield_kite_d|Grand écu lourd
itm_tab_shield_kite_d_pl|Grands écus lourds
itm_tab_shield_kite_cav_a|Grand écu de cavalier 
itm_tab_shield_kite_cav_a_pl|Grands écus de cavalier 
itm_tab_shield_kite_cav_b|Grand écu de chevalier 
itm_tab_shield_kite_cav_b_pl|Grands écus de chevalier 
itm_tab_shield_heater_a|Vieil écu 
itm_tab_shield_heater_a_pl|Vieux écus
itm_tab_shield_heater_b|Écu simple
itm_tab_shield_heater_b_pl|Écus simples
itm_tab_shield_heater_c|Écu
itm_tab_shield_heater_c_pl|Écus
itm_tab_shield_heater_d|Écu lourd
itm_tab_shield_heater_d_pl|Écus lourds
itm_tab_shield_heater_cav_a|Écu de cavalier 
itm_tab_shield_heater_cav_a_pl|Écus de cavalier 
itm_tab_shield_heater_cav_b|Écu de chevalier
itm_tab_shield_heater_cav_b_pl|Écus de chevalier
itm_tab_shield_pavise_a|Vieux bouclier en planches 
itm_tab_shield_pavise_a_pl|Vieux boucliers en planches 
itm_tab_shield_pavise_b|Bouclier en planches simple 
itm_tab_shield_pavise_b_pl|Boucliers en planches simples
itm_tab_shield_pavise_c|Bouclier en planches 
itm_tab_shield_pavise_c_pl|Boucliers en planches 
itm_tab_shield_pavise_d|Lourd bouclier en planches 
itm_tab_shield_pavise_d_pl|Lourds boucliers en planches 
itm_tab_shield_small_round_a|Bouclier de cavalerie simple
itm_tab_shield_small_round_a_pl|Boucliers de cavalerie simples
itm_tab_shield_small_round_b|Bouclier rond de cavalerie
itm_tab_shield_small_round_b_pl|Boucliers ronds de cavalerie
itm_tab_shield_small_round_c|Bouclier de cavalerie d'élite
itm_tab_shield_small_round_c_pl|Boucliers de cavalerie d'élite
itm_darts|Flèche
itm_darts_pl|Flèches
itm_war_darts|Flèche de guerre
itm_war_darts_pl|Flèches de guerre
itm_javelin|Javelot
itm_javelin_pl|Javelots
itm_javelin_melee|Javelot
itm_javelin_melee_pl|Javelots
itm_throwing_spears|Lance de jet
itm_throwing_spears_pl|Lances de jet
itm_throwing_spear_melee|Lance de jet
itm_throwing_spear_melee_pl|Lances de jet
itm_jarid|Angon
itm_jarid_pl|Angons
itm_jarid_melee|Angon
itm_jarid_melee_pl|Angons
itm_stones|Pierres
itm_stones_pl|Pierres
itm_throwing_knives|Couteaux de jet 
itm_throwing_knives_pl|Couteaux de jet 
itm_throwing_daggers|Dagues de jet 
itm_throwing_daggers_pl|Dagues de jet 
itm_light_throwing_axes|Hache de jet légère
itm_light_throwing_axes_pl|Haches de jet légères
itm_light_throwing_axes_melee|Hache de jet légère
itm_light_throwing_axes_melee_pl|Haches de jet légères
itm_throwing_axes|Haches de jet 
itm_throwing_axes_pl|Haches de jet 
itm_throwing_axes_melee|Hache de jet
itm_throwing_axes_melee_pl|Haches de jet
itm_heavy_throwing_axes|Hache de jet lourde
itm_heavy_throwing_axes_pl|Haches de jet lourdes
itm_heavy_throwing_axes_melee|Hache de jet lourde
itm_heavy_throwing_axes_melee_pl|Haches de jet lourdes
itm_hunting_bow|Arc de chasseur 
itm_hunting_bow_pl|Arcs de chasseur 
itm_short_bow|Arc court 
itm_short_bow_pl|Arcs courts
itm_nomad_bow|Arc de nomade 
itm_nomad_bow_pl|Arcs de nomade 
itm_long_bow|Arc long 
itm_long_bow_pl|Arcs longs
itm_khergit_bow|Arc khergit
itm_khergit_bow_pl|Arcs khergits
itm_strong_bow|Arc puissant 
itm_strong_bow_pl|Arcs puissants
itm_war_bow|Arc de guerre 
itm_war_bow_pl|Arcs de guerre 
itm_hunting_crossbow|Arbalète de chasse
itm_hunting_crossbow_pl|Arbalètes de chasse
itm_light_crossbow|Arbalète légère
itm_light_crossbow_pl|Arbalètes légères
itm_crossbow|Arbalète
itm_crossbow_pl|Arbalètes
itm_heavy_crossbow|Arbalète lourde
itm_heavy_crossbow_pl|Arbalètes lourdes
itm_sniper_crossbow|Arbalète de siège 
itm_sniper_crossbow_pl|Arbalètes de siège 
itm_flintlock_pistol|Fusil à silex 
itm_flintlock_pistol_pl|Fusils à silex 
itm_torch|Torche
itm_torch_pl|Torches
itm_lyre|Lyre
itm_lyre_pl|Lyres
itm_lute|Luth
itm_lute_pl|Luths
itm_strange_armor|Armure étrange 
itm_strange_armor_pl|Armures étranges
itm_strange_boots|Bottes étranges 
itm_strange_boots_pl|Bottes étranges 
itm_strange_helmet|Casque étrange 
itm_strange_helmet_pl|Casques étranges
itm_strange_sword|Épée étrange 
itm_strange_sword_pl|Épées étranges
itm_strange_great_sword|Estramaçon étrange 
itm_strange_great_sword_pl|Estramaçons étranges
itm_strange_short_sword|Estramaçon étrange 
itm_strange_short_sword_pl|Estramaçons étranges
itm_court_dress|Robe courte 
itm_court_dress_pl|Robes courtes
itm_rich_outfit|Tenue de riche 
itm_rich_outfit_pl|Tenues de riche 
itm_khergit_guard_armor|Armure de garde khergit 
itm_khergit_guard_armor_pl|Armures de garde khergit 
itm_felt_steppe_cap|Bonnet de feutre des steppes 
itm_felt_steppe_cap_pl|Bonnets de feutre des steppes 
itm_khergit_war_helmet|Casque de guerre khergit 
itm_khergit_war_helmet_pl|Casques de guerre khergit 
itm_khergit_helmet|Casque khergit
itm_khergit_helmet_pl|Casques khergits
itm_khergit_guard_boots|Bottes de garde khergit 
itm_khergit_guard_boots_pl|Bottes de garde khergit 
itm_khergit_guard_helmet|Casque de garde khergit
itm_khergit_guard_helmet_pl|Casques de garde khergit
itm_khergit_cavalry_helmet|Casque de cavalerie khergit
itm_khergit_cavalry_helmet_pl|Casques de cavalerie khergit
itm_black_hood|Capuchon noir 
itm_black_hood_pl|Capuchons noirs
itm_light_leather|Cuir léger 
itm_light_leather_pl|Cuirs légers
itm_light_leather_boots|Bottes en cuir léger 
itm_light_leather_boots_pl|Bottes en cuir léger 
itm_mail_and_plate|Mailles et plates 
itm_mail_and_plate_pl|Mailles et plates 
itm_light_mail_and_plate|Mailles légères et plates 
itm_light_mail_and_plate_pl|Mailles légères et plates 
itm_byzantion_helmet_a|Casque byzantin 
itm_byzantion_helmet_a_pl|Casques byzantins
itm_magyar_helmet_a|Casque magyar
itm_magyar_helmet_a_pl|Casques magyars
itm_rus_helmet_a|Casque varègue 
itm_rus_helmet_a_pl|Casques varègues
itm_sipahi_helmet_a|Casque de sipahi 
itm_sipahi_helmet_a_pl|Casques de sipahi
itm_shahi|Shahi 
itm_shahi_pl|Shahis
itm_rabati|Rabati 
itm_rabati_pl|Rabatis
itm_tunic_with_green_cape|Tunique avec cape verte
itm_tunic_with_green_cape_pl|Tuniques avec cape verte
itm_keys|Trousseau de clés
itm_keys_pl|Trousseaux de clés
itm_bride_dress|Robe de mariée
itm_bride_dress_pl|Robes de mariée
itm_bride_crown|Couronne de fleurs
itm_bride_crown_pl|Couronnes de fleurs
itm_bride_shoes|Chaussures de mariée
itm_bride_shoes_pl|Chaussures de mariée
itm_practice_bow_2|Arc d'entraînement
itm_practice_bow_2_pl|Arcs d'entraînement
itm_practice_arrows_2|Flèche d'entraînement
itm_practice_arrows_2_pl|Flèches d'entraînement
itm_plate_boots|Bottes en plaques
itm_plate_boots_pl|Bottes en plaques
itm_items_end|Fin des objets
itm_items_end_pl|Fin des objets
