dlga_companion_recruit_backstory_delayed_response:close_window|我 会 让 你 知 道 的， 如 果 我 有 听 到 的 话。 
dlga_companion_recruit_signup_confirm:close_window|好！ 给 我 一 点 时 间 来 准 备， 然 后 我 就 可 以 出 发 了。 
dlga_start:companion_rehire|我 请 求 你 再 次 让 我 加 入， 如 果 你 还 想 要 我 的 话。 
dlga_start:companion_rehire.1|真 高 兴 你 还 活 着， {s5}！ {s6}， 我 不 知 道 你 是 被 捕 了， 被 杀 了， 还 是 逃 走 了。 从 那 之 后 我 一 直 在 找 你。 能 让 我 重 新 收 拾 下 家 伙 再 次 加 入 你 的 队 伍 吗？ 
dlga_start:companion_prison_break_chains|我 是 来 带 你 逃 离 这 的。 
dlga_companion_prison_break_chains:close_window|谢 天 谢 地 你 终 于 来 了！ 但 是， 戴 着 我 的 脚 镣 我 哪 也 去 不 了， 你 需 要 想 办 法 从 卫 兵 那 儿 弄 到 钥 匙。 
dlga_start:companion_rehire.2|{s5}
dlga_start:companion_was_dismissed|真 高 兴 你 还 活 着， {s21}。 我 本 来 希 望 可 以 跟 你 一 起 走 的。 
dlga_companion_was_dismissed:companion_rehire|{s5}。 你 想 要 我 重 新 成 为 你 的 伙 伴 么？ 
dlga_companion_rehire:companion_recruit_signup_confirm|欢 迎 回 来， 我 的 朋 友！ 
dlga_companion_rehire:companion_rehire_refused|对 不 起， 我 不 能 再 带 任 何 其 他 的 人 走 了。
dlga_companion_rehire_refused:close_window|那 么， 如 果 你 改 变 了 主 意 就 来 找 我。 好 吧？ 
dlga_start:companion_rehire.3|那 么…… 你 还 要 我 回 来 吗？ 
dlga_minister_issues:minister_pretalk|有 件 你 需 要 注 意 的 事 情， {s11}和 {s12}之 间 的 争 执 已 经 逐 渐 达 到 很 不 得 体 的 程 度 了。 如 果 你 介 入， 很 可 能 会 得 罪 其 中 的 一 个 领 主。 但 如 果 你 什 么 都 不 做， 就 很 可 能 显 得 你 无 能。 {陛 下/尊 敬 的 女 士}， 这 些 都 是 作 为 一 个 国 王 所 必 须 承 担 的 责 任。 
dlga_minister_issues:minister_talk|{s1}现 在 没 有 领 主。 也 许 你 希 望 让 它 就 保 持 现 状， 因 为 领 主 们 有 时 会 被 拥 有 可 分 封 土 地 的 君 主 所 吸 引， 不 过 这 样 一 来， 那 里 就 收 不 到 任 何 税 收 了。 
dlga_minister_issues:minister_talk.1|在 这 一 点 上， 没 有 特 别 紧 急 的 事 情 需 要 你 来 关 注。 但 是 我 还 是 要 提 出， 阁 下， 我 对 于 政 治 手 段 不 是 很 精 通， 所 以 我 渴 望 能 恢 复 平 静 的 生 活。 如 果 你 只 是 打 算 执 行 那 些 最 基 本 的 指 令， 我 建 议 任 命 一 位 值 得 信 任 的 同 事 来 接 替 我。 其 间 你 还 打 算 做 些 什 么？ 
dlga_minister_issues:minister_talk.2|如 果 我 可 以 给 你 提 一 条 建 议， 我 的 {大 人/女 士}， 似 乎 你 作 为 一 名 独 立 的 君 主 进 行 的 统 治 没 有 得 到 充 分 的 认 可， 而 这 似 乎 会 给 我 们 进 一 步 的 发 展 带 来 麻 烦。 明 智 之 举 也 许 是 寻 找 另 一 个 和 你 有 相 同 兴 趣 的 王 国， 并 且 能 寻 求 其 认 可， 这 样 才 能 把 你 自 己 置 于 和 卡 拉 迪 亚 的 其 它 国 王 平 起 平 坐 的 地 位。 
dlga_minister_issues:minister_talk.3|现 在 没 有 什 么 特 别 紧 急 的 事 情 需 要 你 去 注 意。 你 还 有 什 么 吩 咐 吗？ 
dlga_minister_pretalk:minister_talk|你 还 有 什 么 吩 咐 吗？ 
dlga_minister_talk:combined_political_quests|你 对 于 加 强 我 们 王 国 的 凝 聚 力 方 面 有 什 么 建 议？ 
dlga_minister_talk:minister_cancel_political_quest|让 我 们 放 弃 对 {s10}的 计 划。 
dlga_minister_cancel_political_quest:minister_cancel_political_quest_confirm|你 确 定 要 放 弃 那 个 主 意？ 
dlga_minister_cancel_political_quest_confirm:minister_pretalk|是 的， 我 确 定。 让 我 们 放 弃 那 个 主 意。 
dlga_minister_cancel_political_quest_confirm:minister_pretalk.1|事 实 上， 别 再 操 心 了。 
dlga_minister_talk:minister_diplomatic_kingdoms|我 想 派 遣 一 位 使 者。 
dlga_minister_talk:minister_indict|我 想 以 叛 国 的 罪 名 告 发 一 名 对 我 不 忠 的 封 臣。 
dlga_minister_talk:minister_change_marshal|我 想 撤 销 {s4}的 元 帅 职 务。 
dlga_minister_talk:minister_change_marshal.1|我 想 指 定 一 名 新 元 帅。 
dlga_minister_change_marshal:minister_pretalk|你 刚 才 已 经 下 达 了 一 道 任 命， {陛 下/尊 敬 的 女 士}。 如 果 你 这 么 快 就 收 回 成 命， 会 造 成 很 大 的 混 乱。 我 们 得 先 等 上 一 段 时 间。
dlga_minister_talk:minister_replace|我 想 让 你 从 首 相 的 位 置 上 下 来。 
dlga_minister_talk:minister_replace.1|我 想 让 你 重 新 归 队。 
dlga_minister_talk:minister_grant_fief|我 要 你 去 授 予 我 的 一 名 封 臣 一 块 封 地。 
dlga_minister_talk:minister_grant_self_fief|我 想 把 {s4}留 给 自 己。
dlga_minister_grant_self_fief:minister_pretalk|如 你 所 愿。 {s4}是 你 的 了。
dlga_minister_talk:close_window|现 在 没 事 了。 
dlga_minister_change_marshal:minister_change_marshal_choose|谁 将 成 为 新 元 帅？ 
dlga_minister_change_marshal_choose:minister_pretalk|我 将 成 为 新 元 帅 
dlga_minister_change_marshal_choose:minister_pretalk.1|短 暂 的 一 段 时 间 内， 我 们 将 没 有 元 帅 
dlga_minister_change_marshal_choose:minister_pretalk.2|{s4}
dlga_minister_change_marshal_choose:minister_pretalk.3|没 事 
dlga_minister_diplomatic_kingdoms:minister_diplomatic_kingdoms_select|你 想 将 这 名 使 者 派 遣 给 谁？ 
dlga_minister_diplomatic_kingdoms:minister_pretalk|很 不 巧， 现 在 没 有 人 可 以 派 遣。 
dlga_minister_diplomatic_kingdoms_select:minister_diplomatic_initiative_type|{s11}{s14}的 {s10}
dlga_minister_diplomatic_initiative_type:minister_diplomatic_initiative_type_select|你 想 告 诉 他 什 么？ 
dlga_minister_diplomatic_initiative_type_select:minister_diplomatic_emissary|我 们 两 国 应 该 停 战。 
dlga_minister_diplomatic_initiative_type_select:minister_diplomatic_emissary.1|我 想 让 自 己 处 于 他 的 庇 护 之 下， 成 为 他 的 封 臣。 
dlga_minister_diplomatic_initiative_type_select:minister_diplomatic_emissary.2|作 为 一 名 君 王， 我 想 表 达 我 对 别 国 的 友 好。 
dlga_minister_diplomatic_initiative_type_select:minister_declare_war|我 宣 布 和 他 开 战。 
dlga_minister_diplomatic_initiative_type_select:close_window|没 事 
dlga_minister_declare_war:minister_declare_war_confirm|{s12}
dlga_minister_declare_war_confirm:minister_declare_war_confirm_yes|是 的， 我 想 跟 {s12}开 战。 
dlga_minister_declare_war_confirm:minister_pretalk|嗯， 也 许 不 是。 
dlga_minister_declare_war_confirm_yes:minister_pretalk|遵 照 你 的 命 令， 我 们 正 在 跟 {s12}交 战， 愿 上 帝 赐 予 我 们 胜 利。 
dlga_minister_diplomatic_emissary:minister_emissary_select|谁 将 会 是 你 的 使 者？ 你 应 该 选 择 一 位 你 信 任 的， 并 且 有 说 服 力 的 人—— 一 位 能 跟 对 方 平 静 谈 判 的 人。 
dlga_minister_emissary_select:minister_emissary_dispatch|{s11}
dlga_minister_emissary_select:minister_pretalk|事 实 上， 我 想 不 出 合 适 的 人 选。 
dlga_minister_emissary_dispatch:minister_diplomatic_dispatch_confirm|很 好—— 我 会 派 {s11}到 {s12}去 {s14}。 
dlga_minister_diplomatic_dispatch_confirm:minister_pretalk|是 的， 照 做 吧。 
dlga_minister_diplomatic_dispatch_confirm:minister_pretalk.1|先 放 一 放 再 说 吧。 
dlga_minister_replace:minister_replace_select|很 好。 你 将 会 安 排 谁 来 顶 替 我 的 位 置？ 
dlga_minister_replace_select:minister_replace_confirm|{s4}
dlga_minister_replace_select:minister_replace_confirm.1|我 的 妻 子， {s4}。 
dlga_minister_replace_select:minister_pretalk|先 放 一 放 再 说 吧。
dlga_minister_replace_confirm:close_window|很 好， {s9}将 是 你 的 新 首 相， 我 随 时 准 备 重 新 为 你 效 劳。 
dlga_minister_replace_confirm:close_window.1|很 好， {s9}将 是 你 的 新 首 相， 为 你 效 劳 是 一 种 荣 耀。 
dlga_minister_grant_fief:minister_grant_fief_select|你 想 将 哪 块 封 地 授 予 出 去？ {s12}
dlga_minister_grant_fief_select:minister_grant_fief_select_recipient|{s1}{s12}
dlga_minister_grant_fief_select:minister_pretalk|没 事 
dlga_minister_grant_fief_select_recipient:minister_grant_fief_select_recipient_choice|你 将 选 择 谁 来 领 受 这 块 封 地？ {s12}
dlga_minister_grant_fief_select_recipient_choice:minister_grant_fief_complete|{s1}
dlga_minister_grant_fief_select_recipient_choice:minister_pretalk|没 事 
dlga_minister_grant_fief_complete:minister_pretalk|好 的—— {s2}会 领 受 {s1}。 
dlga_minister_indict:minister_indict_select|真 是 个 令 人 不 愉 快 的 消 息， {陛 下/尊 敬 的 女 士}。 你 认 为 谁 将 要 背 叛 你 呢？ 
dlga_minister_indict_select:minister_indict_confirm|{s11}
dlga_minister_indict_select:minister_pretalk|没 事。 
dlga_minister_indict_confirm:minister_indict_confirm_answer|请 你 三 思， {陛 下/尊 敬 的 女 士}。 如 果 你 在 没 有 证 据 的 情 况 下 就 以 叛 国 的 罪 名 处 置 {s4}， 你 将 发 觉 其 他 人 会 对 效 力 于 你 产 生 担 忧。 另 一 方 面， 如 果 你 确 实 认 为 {reg4?她 :他 }将 要 背 叛 你， 也 许 最 好 先 采 取 行 动， 先 掌 控 {reg4?她 的 :他 的 }城 堡。 
dlga_minister_indict_confirm_answer:minister_indict_conclude|我 已 经 想 得 够 久 了， 去 宣 布 我 的 诉 状！ 
dlga_minister_indict_confirm_answer:minister_pretalk|也 许 我 应 该 等 上 一 段 时 间…… 
dlga_minister_indict_conclude:minister_pretalk|这 块 封 地 已 经 送 出 去 了， {陛 下/尊 敬 的 女 士}。 
dlga_center_captured_lord_advice:center_captured_lord_advice_2|{s11}。 {s1}
dlga_center_captured_lord_advice:center_captured_lord_advice_2.1|{s12}我 想 把 {s1}归 为 我 自 己 所 有。 （ 封 地:{s0}） 
dlga_center_captured_lord_advice:center_captured_lord_advice_2.2|{s66}， 你 可 以 保 留 {s1}。 （ 封 地:{s0}） 
dlga_center_captured_lord_advice_2:minister_issues|如 你 所 愿， {陛 下/尊 敬 的 女 士}。 {reg6?我 :{reg7?你 :{s11}}}将 成 为 {s1}的 新 {reg3?主 人 :主 人 }。 
dlga_center_captured_lord_advice_2:close_window|嗯。 好 吧， {playername}。 我 很 看 重 你 的 意 见。 {reg6?我 :{reg7?你 :{s11}}}将 会 是 {s1}的 新 {reg3?主 人 :主 人 }。 
dlga_event_triggered:companion_quitting|对 不 起 {s5}， 我 有 一 些 事 情 要 跟 你 说。 
dlga_companion_quitting:companion_quitting_2|{s5}
dlga_companion_quitting_2:companion_quitting_response|告 诉 你 真 相， {s21}。 
dlga_companion_quitting_response:companion_quitting_yes|很 好， 那 么 你 走 吧。 
dlga_companion_quitting_response:companion_quitting_persuasion|也 许 我 可 以 劝 你 改 变 主 意。 
dlga_companion_quitting_persuasion:close_window|嗯。 如 果 你 那 么 做， 我 想 我 可 以 再 待 一 阵 子， 看 看 事 情 会 不 会 变 好。 
dlga_companion_quitting_persuasion:companion_quitting_response|对 不 起， 我 不 明 白 你 的 意 思， 我 已 经 决 意 要 离 开 了。 不 管 你 喜 欢 还 是 不 喜 欢。 
dlga_companion_quitting_response:companion_quitting_no|在 这 里， 我 们 会 把 逃 兵 绞 死。 
dlga_companion_quitting_no:companion_quitting_no_confirm|哦…… 对 吧…… 你 是 那 个 意 思 么？ 
dlga_companion_quitting_no_confirm:companion_quitting_no_confirmed|没 错。 你 要 么 是 依 我 的 命 令 离 开 队 伍， 或 者 躺 在 你 的 盾 牌 上， 被 抬 出 去。 
dlga_companion_quitting_no_confirm:companion_quitting_yes|不， 其 实 我 不 是 那 个 意 思。 你 随 时 可 以 走。 
dlga_companion_quitting_yes:close_window|这 次 就 告 别 了。 也 许 我 们 还 会 再 见 的。 
dlga_companion_quitting_no_confirmed:close_window|嗯。 那 么， 我 要 留 下。 
dlga_event_triggered:companion_objection_response|{s5}
dlga_companion_objection_response:close_window|谢 了， 我 非 常 感 谢 你 的 支 持。 
dlga_companion_objection_response:close_window.1|希 望 那 不 要 再 发 生 了。 
dlga_companion_objection_response:close_window.2|你 的 抗 议 无 效。 现 在 回 到 队 伍 里。 
dlga_event_triggered:companion_personalityclash2_b|{s5}
dlga_companion_personalityclash2_b:companion_personalityclash2_response|{s5}
dlga_companion_personalityclash2_response:close_window|对 于 我 们 的 队 伍 来 说， {s11}是 一 个 非 常 有 价 值 的 队 员。 我 不 想 你 再 找 {reg11?她 :他 }吵 架 了。 
dlga_companion_personalityclash2_response:close_window.1|告 诉 {s11}对 于 这 件 事 情 我 支 持 你， 并 且 {reg11?她 :他 }应 该 闭 上 {reg11?她 的 :他 的 }嘴 了。 
dlga_companion_personalityclash2_response:close_window.2|我 没 时 间 和 你 说 这 些。 
dlga_event_triggered:companion_personalityclash_b|{s5}
dlga_companion_personalityclash_b:companion_personalityclash_response|{s5}
dlga_companion_personalityclash_response:close_window|{s11}在 这 个 队 伍 里 是 一 个 很 有 能 力 的 队 员。 我 不 想 你 再 和 {reg11?她 :他 }吵 架 了。 
dlga_companion_personalityclash_response:close_window.1|告 诉 {s11}对 于 这 件 事 情 我 支 持 你， 并 且 {reg11?她 :他 }应 该 闭 上 {reg11?她 的 :他 的 }嘴 了。 
dlga_companion_personalityclash_response:close_window.2|我 没 时 间 和 你 说 这 些。 
dlga_event_triggered:companion_personalitymatch_b|{s5}
dlga_companion_personalitymatch_b:companion_personalitymatch_response|{s5}
dlga_companion_personalitymatch_response:close_window|很 好。 
dlga_event_triggered:companion_sisterly_advice|{s5}
dlga_companion_sisterly_advice:close_window|谢 谢。 
dlga_companion_sisterly_advice:close_window.1|我 不 想 再 讨 论 这 种 事 情。 
dlga_event_triggered:companion_home_description|{s5}
dlga_companion_home_description:companion_home_description_2|再 告 诉 我 一 些。 
dlga_companion_home_description:close_window|我 们 现 在 没 有 时 间 闲 聊。 
dlga_companion_home_description:close_window.1|我 更 希 望 我 们 的 交 情 不 会 受 这 些 琐 事 的 干 扰。 
dlga_companion_home_description_2:companion_home_description_3|{s5}
dlga_companion_home_description_3:close_window|{s5}
dlga_event_triggered:rebel_thanks_answer|{s6}
dlga_rebel_thanks_answer:rebel_thanks_answer_2|很 荣 幸 能 为 了 你 的 事 业 而 战， {reg65?夫 人:我 的 大 人}。 
dlga_rebel_thanks_answer:rebel_thanks_answer_2.1|你 永 远 都 是 我 忠 心 的 支 持 者， {reg65?尊 敬 的 女 士:先 生}。 
dlga_rebel_thanks_answer_2:close_window|我 会 想 念 和 你 一 起 冒 险 的 时 光， 但 是 我 还 有 职 责 在 身。 所 以…… 再 会 了， {playername}。 我 希 望 我 能 尽 快 地 再 次 见 到 你。 
dlga_event_triggered:companion_political_grievance_response|{s21}
dlga_companion_political_grievance_response:close_window|你 的 意 见 我 记 下 了。 
dlga_event_triggered:companion_rejoin_response|你 好， {s21}。 你 准 备 好 让 我 重 新 加 入 你 们 了 吗？ 
dlga_event_triggered:companion_rejoin_response.1|好 啊， {s21}， 我 终 于 找 到 你 了。 我 已 经 在 这 个 世 界 上 到 处 传 播 了 你 的 宣 言， 现 在 我 已 经 准 备 好 归 队 了。 
dlga_event_triggered:companion_rejoin_response.2|好 啊， {s21}， 我 终 于 找 到 你 了。 {s11}， 余 下 的 报 告 还 在 撰 写 当 中。 
dlga_event_triggered:companion_embassy_results|好 啊， {s21}， 我 终 于 找 到 你 了。 我 完 成 了 在 {s31}的 任 务。 大 致 上， 我 要 说， {s14}。 
dlga_companion_embassy_results:companion_rejoin_response|在 这 封 信 上， {s12}尊 称 你 为 {s4}的 {领 主/夫 人}， 这 是 默 认 你 为 君 主 以 及 独 立 的 统 治 者。 
dlga_companion_embassy_results:companion_rejoin_response.1|在 这 封 信 上， {s12}只 是 称 呼 你 为 {playername}， 没 有 任 何 头 衔。 他 并 没 有 对 你 的 统 治 权 力 表 示 认 可。 
dlga_companion_embassy_results:companion_rejoin_response.2|{s12}表 示 你 们 目 前 已 有 停 战 协 议， 应 该 足 够 了。 
dlga_companion_embassy_results:companion_truce_confirm|{s12}说 他 愿 意 考 虑 签 订 一 个 为 期 40 天 的 停 战 协 议。 
dlga_companion_embassy_results:companion_rejoin_response.3|{s12}说 他 不 愿 意 签 订 停 战 协 议。 
dlga_companion_truce_confirm:companion_rejoin_response|很 好， 我 们 就 签 下 和 {s4}的 停 战 协 议 吧。 
dlga_companion_truce_confirm:companion_rejoin_response.1|仔 细 想 想 的 话， 也 许 目 前 这 还 不 在 我 们 的 考 虑 范 围 之 内…… 
dlga_companion_embassy_results:companion_rejoin_response.4|{s12}说 你 已 经 向 别 的 统 治 者 宣 誓 过 了。 
dlga_companion_embassy_results:companion_rejoin_response.5|{s12}说 他 并 不 相 信 你 会 履 行 你 的 承 诺—— 成 为 他 的 封 臣， 并 怀 疑 这 是 你 的 诡 计。 
dlga_companion_embassy_results:vassalage_offer_confirm|{s12}说 他 接 受 你 成 为 他 封 臣 的 请 求。 他 会 给 你 30 天 的 时 间 去 找 他， 在 这 段 时 间 里 他 会 避 免 和 你 开 战。 
dlga_vassalage_offer_confirm:companion_rejoin_response|告 诉 他， 我 接 受 他 提 出 的 条 件。 
dlga_companion_rejoin_response:close_window|欢 迎 回 来， 朋 友！ 
dlga_companion_rejoin_response:companion_rejoin_refused|很 不 巧， 我 现 在 还 不 能 跟 你 重 归 于 好。 
dlga_companion_rejoin_refused:close_window|随 便 你， 我 会 去 处 理 一 些 其 他 的 事 情， 过 一 段 时 间 我 再 来 试 试。 
dlga_event_triggered:companion_rejoin_response.3|你 要 我 归 队 吗？ 
dlga_event_triggered:close_window.1|那 儿！ 我 可 以 看 到 远 处 {s3}的 城 墙。 我 们 安 全 到 达 了 这 里。 给， 拿 上 我 承 诺 过 的 这 {reg3}第 纳 尔。 我 希 望 哪 天 能 再 和 你 结 伴 而 行。 
dlga_start:lord_start|尊 敬 的 女 士， 我 是 如 此 期 待 我 们 的 婚 礼， 只 要 举 办 婚 宴 的 时 机 成 熟， 我 们 便 可 结 为 连 理。 {s12}
dlga_start:lord_start.1|尊 敬 的 女 士， 如 果 你 愿 意 和 我 结 婚， 我 们 可 以 在 {s4}举 行 我 们 的 婚 礼， 当 着 全 王 国 领 主 的 面 交 换 誓 约。 
dlga_start:lord_start.2|尊 敬 的 女 士， 我 没 有 耐 心 再 等 待 全 王 国 的 领 主 们 集 合 了， 和 我 一 起 去 {s4}交 换 我 们 的 誓 约 吧。 
dlga_start:lord_start.3|尊 敬 的 女 士， 我 没 有 耐 心 再 等 待 全 王 国 的 领 主 们 集 合 了， 也 许 我 们 应 该 马 上 结 婚， 在 任 何 向 我 们 开 放 的 大 厅 都 行。 
dlga_start:lord_groom_vows|尊 敬 的 女 士， 我 没 有 耐 心 再 等 了， 让 我 们 立 刻 继 续 交 换 誓 约 吧。 
dlga_start:lord_groom_vows.1|尊 敬 的 女 士， 当 我 凝 视 着 你， 我 眼 中 满 是 喜 悦， 让 我 们 继 续 交 换 誓 约 吧。 
dlga_lord_groom_vows:female_pc_marriage_vow|尊 敬 的 女 士， 有 此 盛 会 为 证， 我 宣 誓 娶 你 为 妻， 尊 重 你， 珍 惜 你， 保 护 你。 愿 上 天 赐 予 我 们 健 康， 富 贵， 以 及 孩 子。 
dlga_female_pc_marriage_vow:lord_groom_wedding_complete|我 宣 誓， 从 此 你 就 是 我 的 丈 夫。
dlga_female_pc_marriage_vow:close_window|等 一 下， 我 需 要 再 考 虑 考 虑。 
dlga_lord_groom_wedding_complete:close_window|我 们 现 在 是 夫 妻 了， 开 始 庆 祝 吧！ 
dlga_start:close_window.7|很 好。 你 说 到 点 子 上 了。 我 无 话 可 说。 
dlga_start:close_window.8|好 吧， {先 生/尊 敬 的 女 士}！ 请 你 别 再 费 神 从 地 上 爬 起 来 了， 因 为 那 样 我 还 得 把 你 再 打 趴 下。 如 果 你 保 持 沉 默 我 就 当 你 道 过 歉 了。 祝 你 日 安。 
dlga_start:close_window.9|很 好。 你 说 到 点 子 上 了。 我 收 回 我 所 说 的。 希 望 你 能 满 意。 
dlga_start:close_window.10|哈 哈！ 我 们 现 在 也 不 是 很 勇 敢， 不 是 吗？ 以 后 别 再 来 烦 我 了。 
dlga_start:close_window.11|很 好， 你 赢 了， 让 所 有 今 天 出 席 的 人 见 证 了 你 将 我 打 败， 我 会 放 弃 我 对 {s10}的 追 求。 满 意 了 吧， 你 这 个 狠 心 的 杂 种？ 
dlga_start:close_window.12|起 来。 让 今 天 所 有 在 场 的 人 证 明 我 打 败 了 你， 而 你 现 在 必 须 放 弃 对 {s10}的 求 爱。 我 将 允 许 你 最 后 再 见 她 一 次， 告 诉 她 你 们 永 不 再 见。 而 那 之 后， 如 果 你 依 然 试 图 去 见 她， 那 么 每 个 人 都 将 知 道 你 是 个 不 知 羞 耻 的 家 伙。 
dlga_start:player_siege_castle_commander_1|你 想 干 什 么？ 
dlga_player_siege_castle_commander_1:player_siege_ask_surrender|投 降！ 这 个 情 形 你 已 经 没 有 希 望 了。 
dlga_player_siege_castle_commander_1:close_window|没 什 么。 我 现 在 就 离 开 你。 
dlga_player_siege_ask_surrender:player_siege_ask_surrender_treatment|也 许…… 如 果 你 用 你 的 名 誉 担 保？ 我 们 可 以 相 处 的 很 融 洽。 
dlga_player_siege_ask_surrender:player_siege_ask_leave_unmolested|我 们 已 经 准 备 好 把 这 座 城 堡 让 给 你， 并 且 离 开， 如 果 你 可 以 用 你 的 名 誉 担 保 我 们 可 以 平 安 离 开 的 话。 
dlga_player_siege_ask_surrender:close_window|投 降？ 哈！ 我 们 可 以 守 住 这 道 墙 直 到 我 们 老 死。 
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_reject|没 什 么 可 说 的 了， 投 降 还 是 准 备 去 死！ 你 自 己 选！ 
dlga_player_siege_ask_surrender_treatment_reject:close_window|杂 种！ 我 们 会 战 斗 到 剩 最 后 一 个 人！ 
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_accept|你 可 以 被 赎 回 并 且 你 的 士 兵 都 会 活 着。 我 向 你 保 证。 
dlga_player_siege_ask_surrender_treatment_accept:close_window|很 好， 按 照 那 些 条 约， 我 向 你 投 降。 
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_accept|我 向 你 保 证。 你 不 会 在 离 开 城 堡 的 时 候 遭 到 任 何 攻 击。 
dlga_player_siege_ask_leave_unmolested_accept:close_window|那 么。 这 座 城 堡 我 们 会 让 给 你， 你 今 天 赢 了， 但 是 我 们 会 再 见 的。 
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_reject|我 不 接 受。 我 想 要 俘 虏。 
dlga_player_siege_ask_leave_unmolested_reject:close_window|那 么 我 们 将 会 死 守 这 座 城 堡， 谈 判 结 束 了！ 再 见！ 
dlga_lord_prison_break:lord_prison_break_confirm|我 来 带 你 离 开 这 里。 
dlga_lord_prison_break:close_window|没 事—— 你 就 待 在 这 里 别 出 声 
dlga_lord_prison_break_confirm:lord_prison_break_confirm_2|感 谢 上 帝！ 否 则 我 还 真 不 知 道 要 在 这 里 呆 多 久。 
dlga_lord_prison_break_confirm_2:lord_prison_break_confirm_3|慢 着， 我 们 将 怎 么 逃 出 去 呢？ 我 们 一 走 出 那 个 门 就 会 被 卫 戍 队 抓 住， 我 可 以 帮 你 拖 住 他 们。 但 我 现 在 要 告 诉 你， 他 们 只 给 我 吃 稀 粥 和 剩 饭， 我 没 有 当 年 那 么 强 壮。 
dlga_lord_prison_break_confirm_3:lord_prison_break_confirm_4|你 跟 在 我 后 面 保 护 好 自 己， 并 想 办 法 避 开 战 斗。 
dlga_lord_prison_break_confirm_3:lord_prison_break_confirm_4.1|尽 管 你 很 虚 弱， 但 我 还 是 要 你 去 拿 一 把 武 器 并 帮 助 我。 
dlga_lord_prison_break_confirm_3:close_window|事 实 上， 不 要 插 手 这 件 事 情。 
dlga_lord_prison_break_confirm_4:close_window|出 发！ {s14}
dlga_start:freed_lord_answer|你 解 救 了 我， 我 欠 你 一 个 人 情， 朋 友。 
dlga_freed_lord_answer:freed_lord_answer_1|你 哪 也 不 用 去“ 朋 友”， 你 现 在 是 我 的 俘 虏 了！ 
dlga_freed_lord_answer_1:close_window|我 总 有 一 天 会 把 你 的 头 颅 插 在 我 的 长 矛 上！ 你 这 个 杂 种！ 总 有 一 天！ 
dlga_freed_lord_answer:freed_lord_answer_2|你 现 在 可 以 去 任 何 你 想 去 的 地 方 了， 先 生。 
dlga_freed_lord_answer_2:close_window|非 常 感 谢 你 {先 生/女 士}。 我 永 远 不 会 忘 记 你 的 大 恩 大 德。 
dlga_start:defeat_lord_answer|{s43}
dlga_defeat_lord_answer:defeat_lord_answer_1|你 是 我 的 俘 虏 了。 
dlga_defeat_lord_answer_1:close_window|我 任 你 处 置。 
dlga_defeat_lord_answer:defeat_lord_answer_2|你 打 得 不 错。 你 可 以 随 便 去 哪 了。 
dlga_defeat_lord_answer_2:close_window|{s43}
dlga_start:party_encounter_lord_hostile_attacker|{playername}！ 
dlga_start:party_encounter_lord_hostile_attacker.1|站 住！ 
dlga_party_encounter_lord_hostile_attacker:party_encounter_lord_hostile_attacker|{s42}
dlga_party_encounter_lord_hostile_attacker:party_encounter_lord_hostile_attacker_2|{s43}
dlga_party_encounter_lord_hostile_attacker_2:close_window|我 们 会 死 拼 到 底！ 
dlga_party_encounter_lord_hostile_attacker_2:lord_recruit_1_relation|住 手！ 我 有 点 事 情 必 须 跟 你 私 下 谈 谈。 
dlga_party_encounter_lord_hostile_attacker_2:party_encounter_offer_dont_fight|非 打 不 可 吗？ 我 不 想 和 你 打。 
dlga_party_encounter_lord_hostile_attacker_2:close_window.1|别 攻 击！ 我 们 投 降。 
dlga_party_encounter_offer_dont_fight:close_window|我 欠 你 一 个 人 情， 不 是 吗？ 嗯…… 好 吧。 就 这 次 我 放 了 你。 
dlga_party_encounter_offer_dont_fight:close_window.1|{s43}
dlga_start:lord_requests_recruitment|{s9}
dlga_lord_requests_recruitment:close_window|{s9}
dlga_lord_requests_recruitment:lord_requests_recruitment_refuse|{s9}
dlga_lord_requests_recruitment_refuse:close_window|{s9}
dlga_start:supported_pretender_talk|我 等 着 你 的 建 议， {playername}。 
dlga_start:pretender_intro_1|我 认 识 你 吗？ 
dlga_pretender_intro_1:pretender_intro_2|我 叫 做 {playername}， 愿 意 为 你 效 劳， 大 人。 
dlga_pretender_intro_1:pretender_intro_2.1|我 叫 {playername}。 也 许 你 听 说 过 我 的 事 迹。 
dlga_pretender_intro_2:pretender_intro_3|{s48}
dlga_pretender_intro_3:pretender_rebellion_cause_1|我 想 {s12}被 {s11}统 治 着？ 
dlga_start:pretender_start|祝 贺 你， {playername}
dlga_pretender_start:pretender_rebellion_cause_prelim|这 次 又 是 你 的 什 么 故 事？ {reg65?尊 敬 的 女 士:先 生}。 
dlga_pretender_rebellion_cause_prelim:pretender_rebellion_cause_1|我 会 告 诉 你。 
dlga_pretender_rebellion_cause_1:pretender_rebellion_cause_2|{s48}
dlga_pretender_rebellion_cause_2:pretender_rebellion_cause_3|{s48}
dlga_pretender_rebellion_cause_3:pretender_start|{s48}
dlga_pretender_start:pretender_discuss_rebellion_1|我 将 投 入 你 的 事 业 并 且 帮 助 你 恢 复 王 位！ 
