trp_knight_6_18|Emir Tilimsan
trp_knight_6_18_pl|Tilimsan
trp_knight_6_19|Emir Dhashwal
trp_knight_6_19_pl|Dhashwal
trp_knight_6_20|Emir Biliya
trp_knight_6_20_pl|Biliya
trp_kingdom_1_pretender|Suno Leydisi Isolla
trp_kingdom_1_pretender_pl|Isolla
trp_kingdom_2_pretender|Prens Piç Valdym
trp_kingdom_2_pretender_pl|Valdym
trp_kingdom_3_pretender|Dustum Han
trp_kingdom_3_pretender_pl|Dustum
trp_kingdom_4_pretender|Lethwin Ufuk-aşan
trp_kingdom_4_pretender_pl|Lethwin
trp_kingdom_5_pretender|Veluca Lordu Kastor
trp_kingdom_5_pretender_pl|Kastor
trp_kingdom_6_pretender|İncili Arwa
trp_kingdom_6_pretender_pl|Arwa
trp_knight_1_1_wife|Lady Anna
trp_knight_1_1_wife_pl|Anna
trp_kingdom_1_lady_1|Lady Anna
trp_kingdom_1_lady_1_pl|Anna
trp_kingdom_1_lady_2|Leydi Nelda
trp_kingdom_1_lady_2_pl|Nelda
trp_knight_1_lady_3|Leydi Bela
trp_knight_1_lady_3_pl|Bela
trp_knight_1_lady_4|Leydi Elina
trp_knight_1_lady_4_pl|Elina
trp_kingdom_l_lady_5|Leydi Constanis
trp_kingdom_l_lady_5_pl|Constanis
trp_kingdom_1_lady_6|Leydi Vera
trp_kingdom_1_lady_6_pl|Vera
trp_kingdom_1_lady_7|Leydi Auberina
trp_kingdom_1_lady_7_pl|Auberina
trp_kingdom_1_lady_8|Leydi Tibal
trp_kingdom_1_lady_8_pl|Tibal
trp_kingdom_1_lady_9|Leydi Magar
trp_kingdom_1_lady_9_pl|Magar
trp_kingdom_1_lady_10|Leydi Thedosa
trp_kingdom_1_lady_10_pl|Thedosa
trp_kingdom_1_lady_11|Leydi Melisar
trp_kingdom_1_lady_11_pl|Melisar
trp_kingdom_1_lady_12|Leydi Irena
trp_kingdom_1_lady_12_pl|Irena
trp_kingdom_l_lady_13|Leydi Philenna
trp_kingdom_l_lady_13_pl|Philenna
trp_kingdom_1_lady_14|Leydi Sonadel
trp_kingdom_1_lady_14_pl|Sonadel
trp_kingdom_1_lady_15|Leydi Boadila
trp_kingdom_1_lady_15_pl|Boadila
trp_kingdom_1_lady_16|Leydi Elys
trp_kingdom_1_lady_16_pl|Elys
trp_kingdom_1_lady_17|Leydi Johana
trp_kingdom_1_lady_17_pl|Johana
trp_kingdom_1_lady_18|Leydi Bernatys
trp_kingdom_1_lady_18_pl|Bernatys
trp_kingdom_1_lady_19|Leydi Enricata
trp_kingdom_1_lady_19_pl|Enricata
trp_kingdom_1_lady_20|Leydi Gaeta
trp_kingdom_1_lady_20_pl|Gaeta
trp_kingdom_2_lady_1|Leydi Junitha
trp_kingdom_2_lady_1_pl|Junitha
trp_kingdom_2_lady_2|Leydi Katia
trp_kingdom_2_lady_2_pl|Katia
trp_kingdom_2_lady_3|Leydi Seomis
trp_kingdom_2_lady_3_pl|Seomis
trp_kingdom_2_lady_4|Leydi Drina
trp_kingdom_2_lady_4_pl|Drina
trp_kingdom_2_lady_5|Leydi Nesha
trp_kingdom_2_lady_5_pl|Nesha
trp_kingdom_2_lady_6|Leydi Tabath
trp_kingdom_2_lady_6_pl|Tabath
trp_kingdom_2_lady_7|Leydi Pelaeka
trp_kingdom_2_lady_7_pl|Pelaeka
trp_kingdom_2_lady_8|Leydi Haris
trp_kingdom_2_lady_8_pl|Haris
trp_kingdom_2_lady_9|Leydi Vayen
trp_kingdom_2_lady_9_pl|Vayen
trp_kingdom_2_lady_10|Leydi Joaka
trp_kingdom_2_lady_10_pl|Joaka
trp_kingdom_2_lady_11|Leydi Tejina
trp_kingdom_2_lady_11_pl|Tejina
trp_kingdom_2_lady_12|Leydi Olekseia
trp_kingdom_2_lady_12_pl|Olekseia
trp_kingdom_2_lady_13|Leydi Myntha
trp_kingdom_2_lady_13_pl|Myntha
trp_kingdom_2_lady_14|Leydi Akilina
trp_kingdom_2_lady_14_pl|Akilina
trp_kingdom_2_lady_15|Leydi Sepana
trp_kingdom_2_lady_15_pl|Sepana
trp_kingdom_2_lady_16|Leydi Iarina
trp_kingdom_2_lady_16_pl|Iarina
trp_kingdom_2_lady_17|Leydi Sihavan
trp_kingdom_2_lady_17_pl|Sihavan
trp_kingdom_2_lady_18|Leydi Erenchina
trp_kingdom_2_lady_18_pl|Erenchina
trp_kingdom_2_lady_19|Leydi Tamar
trp_kingdom_2_lady_19_pl|Tamar
trp_kingdom_2_lady_20|Leydi Valka
trp_kingdom_2_lady_20_pl|Valka
trp_kingdom_3_lady_1|Leydi Borge
trp_kingdom_3_lady_1_pl|Borge
trp_kingdom_3_lady_2|Leydi Tuan
trp_kingdom_3_lady_2_pl|Tuan
trp_kingdom_3_lady_3|Leydi Mahraz
trp_kingdom_3_lady_3_pl|Mahraz
trp_kingdom_3_lady_4|Leydi Ayasu
trp_kingdom_3_lady_4_pl|Ayasu
trp_kingdom_3_lady_5|Leydi Ravin
trp_kingdom_3_lady_5_pl|Ravin
trp_kingdom_3_lady_6|Leydi Ruha
trp_kingdom_3_lady_6_pl|Ruha
trp_kingdom_3_lady_7|Leydi Chedina
trp_kingdom_3_lady_7_pl|Chedina
trp_kingdom_3_lady_8|Leydi Kefra
trp_kingdom_3_lady_8_pl|Kefra
trp_kingdom_3_lady_9|Leydi Nirvaz
trp_kingdom_3_lady_9_pl|Nirvaz
trp_kingdom_3_lady_10|Leydi Dulua
trp_kingdom_3_lady_10_pl|Dulua
trp_kingdom_3_lady_11|Leydi Selik
trp_kingdom_3_lady_11_pl|Selik
trp_kingdom_3_lady_12|Leydi Thalatha
trp_kingdom_3_lady_12_pl|Thalatha
trp_kingdom_3_lady_13|Leydi Yasreen
trp_kingdom_3_lady_13_pl|Yasreen
trp_kingdom_3_lady_14|Leydi Nadha
trp_kingdom_3_lady_14_pl|Nadha
trp_kingdom_3_lady_15|Leydi Zenur
trp_kingdom_3_lady_15_pl|Zenur
trp_kingdom_3_lady_16|Leydi Arjis
trp_kingdom_3_lady_16_pl|Zenur
trp_kingdom_3_lady_17|Leydi Atjahan
trp_kingdom_3_lady_17_pl|Atjahan
trp_kingdom_3_lady_18|Leydi Qutala
trp_kingdom_3_lady_18_pl|Qutala
trp_kingdom_3_lady_19|Leydi Hindal
trp_kingdom_3_lady_19_pl|Hindal
trp_kingdom_3_lady_20|Leydi Mechet
trp_kingdom_3_lady_20_pl|Mechet
trp_kingdom_4_lady_1|Leydi Jadeth
trp_kingdom_4_lady_1_pl|Jadeth
trp_kingdom_4_lady_2|Leydi Miar
trp_kingdom_4_lady_2_pl|Miar
trp_kingdom_4_lady_3|Leydi Dria
trp_kingdom_4_lady_3_pl|Dria
trp_kingdom_4_lady_4|Leydi Glunde
trp_kingdom_4_lady_4_pl|Glunde
trp_kingdom_4_lady_5|Leydi Loeka
trp_kingdom_4_lady_5_pl|Loeka
trp_kingdom_4_lady_6|Leydi Bryn
trp_kingdom_4_lady_6_pl|Bryn
trp_kingdom_4_lady_7|Leydi Eir
trp_kingdom_4_lady_7_pl|Eir
trp_knight_4_2b_daughter|Leydi Gudrun
trp_knight_4_2b_daughter_pl|Gudrun
trp_kingdom_4_lady_9|Leydi Hild
trp_kingdom_4_lady_9_pl|Hild
trp_knight_4_2c_wife|Leydi Aesa
trp_knight_4_2c_wife_pl|Aesa
trp_kingdom_4_lady_11|Leydi Herjasa
trp_kingdom_4_lady_11_pl|Herjasa
trp_knight_4_2c_daughter|Leydi Svipul
trp_knight_4_2c_daughter_pl|Svipul
trp_knight_4_1b_wife|Leydi Ingunn
trp_knight_4_1b_wife_pl|Ingunn
trp_kingdom_4_lady_14|Leydi Kaeteli
trp_kingdom_4_lady_14_pl|Kaeteli
trp_knight_4_1b_daughter|Leydi Eilif
trp_knight_4_1b_daughter_pl|Eilif
trp_knight_4_2b_daughter|Leydi Gudrun
trp_knight_4_2b_daughter_pl|Gudrun
trp_kingdom_4_lady_17|Leydi Bergit
trp_kingdom_4_lady_17_pl|Bergit
trp_knight_4_2c_wife|Leydi Aesa
trp_knight_4_2c_wife_pl|Aesa
trp_knight_4_1c_daughter|Leydi Alfrun
trp_knight_4_1c_daughter_pl|Alfrun
trp_kingdom_4_lady_20|Leydi Afrid
trp_kingdom_4_lady_20_pl|Afrid
trp_kingdom_5_lady_1|Leydi Brina
trp_kingdom_5_lady_1_pl|Brina
trp_kingdom_5_lady_2|Leydi Aliena
trp_kingdom_5_lady_2_pl|Aliena
trp_kingdom_5_lady_3|Leydi Aneth
trp_kingdom_5_lady_3_pl|Aneth
trp_kingdom_5_lady_4|Leydi Reada
trp_kingdom_5_lady_4_pl|Reada
trp_kingdom_5_5_wife|Leydi Saraten
trp_kingdom_5_5_wife_pl|Saraten
trp_kingdom_5_2b_wife|Leydi Miraeia
trp_kingdom_5_2b_wife_pl|Miraeia
trp_kingdom_5_1c_daughter|Leydi Ellian
trp_kingdom_5_1c_daughter_pl|Ellian
trp_kingdom_5_2c_daughter|Leydi Claudora
trp_kingdom_5_2c_daughter_pl|Claudora
trp_kingdom_5_1c_wife|Leydi Gwenael
trp_kingdom_5_1c_wife_pl|Gwenael
trp_kingdom_5_2c_wife|Leydi Ysueth
trp_kingdom_5_2c_wife_pl|Ysueth
trp_kingdom_5_1c_daughter|Leydi Ellian
trp_kingdom_5_1c_daughter_pl|Ellian
trp_kingdom_5_2c_daughter|Leydi Claudora
trp_kingdom_5_2c_daughter_pl|Claudora
trp_kingdom_5_1b_wife|Leydi Anais
trp_kingdom_5_1b_wife_pl|Anais
trp_kingdom_5_2b_wife|Leydi Miraeia
trp_kingdom_5_2b_wife_pl|Miraeia
trp_kingdom_5_1c_daughter|Leydi Ellian
trp_kingdom_5_1c_daughter_pl|Ellian
trp_kingdom_5_lady_16|Leydi Geneiava
trp_kingdom_5_lady_16_pl|Geneiava
trp_kingdom_5_1c_wife|Leydi Gwenael
trp_kingdom_5_1c_wife_pl|Gwenael
trp_kingdom_5_2c_wife|Leydi Ysueth
trp_kingdom_5_2c_wife_pl|Ysueth
trp_kingdom_5_1c_daughter|Leydi Ellian
trp_kingdom_5_1c_daughter_pl|Ellian
trp_kingdom_5_lady_20|Leydi Timethi
trp_kingdom_5_lady_20_pl|Timethi
trp_kingdom_6_lady_1|Leydi Rayma
trp_kingdom_6_lady_1_pl|Rayma
trp_kingdom_6_lady_2|Leydi Thanaikha
trp_kingdom_6_lady_2_pl|Thanaikha
trp_kingdom_6_lady_3|Leydi Sulaha
trp_kingdom_6_lady_3_pl|Sulaha
trp_kingdom_6_lady_4|Leydi Shatha
trp_kingdom_6_lady_4_pl|Shatha
trp_kingdom_6_lady_5|Leydi Bawthan
trp_kingdom_6_lady_5_pl|Bawthan
trp_kingdom_6_lady_6|Leydi Mahayl
trp_kingdom_6_lady_6_pl|Mahayl
trp_kingdom_6_lady_7|Leydi Isna
trp_kingdom_6_lady_7_pl|Isna
trp_kingdom_6_lady_8|Leydi Siyafan
trp_kingdom_6_lady_8_pl|Siyafan
trp_kingdom_6_lady_9|Leydi Ifar
trp_kingdom_6_lady_9_pl|Ifar
trp_kingdom_6_lady_10|Leydi Yasmin
trp_kingdom_6_lady_10_pl|Yasmin
trp_kingdom_6_lady_11|Leydi Dula
trp_kingdom_6_lady_11_pl|Dula
trp_kingdom_6_lady_12|Leydi Ruwa
trp_kingdom_6_lady_12_pl|Ruwa
trp_kingdom_6_lady_13|Leydi Luqa
trp_kingdom_6_lady_13_pl|Luqa
trp_kingdom_6_lady_14|Leydi Zandina
trp_kingdom_6_lady_14_pl|Zandina
trp_kingdom_6_lady_15|Leydi Lulya
trp_kingdom_6_lady_15_pl|Lulya
trp_kingdom_6_lady_16|Leydi Zahara
trp_kingdom_6_lady_16_pl|Zahara
trp_kingdom_6_lady_17|Leydi Safiya
trp_kingdom_6_lady_17_pl|Safiya
trp_kingdom_6_lady_18|Leydi Khalisa
trp_kingdom_6_lady_18_pl|Khalisa
trp_kingdom_6_lady_19|Leydi Janab
trp_kingdom_6_lady_19_pl|Janab
trp_kingdom_6_lady_20|Leydi Sur
trp_kingdom_6_lady_20_pl|Sur
trp_town_1_arena_master|Turnuva Başı
trp_town_2_arena_master|Turnuva Başı
trp_town_3_arena_master|Turnuva Başı
trp_town_4_arena_master|Turnuva Başı
trp_town_5_arena_master|Turnuva Başı
trp_town_6_arena_master|Turnuva Başı
trp_town_7_arena_master|Turnuva Başı
trp_town_8_arena_master|Turnuva Başı
trp_town_9_arena_master|Turnuva Başı
trp_town_10_arena_master|Turnuva Başı
trp_town_11_arena_master|Turnuva Başı
trp_town_12_arena_master|Turnuva Başı
trp_town_13_arena_master|Turnuva Başı
trp_town_14_arena_master|Turnuva Başı
trp_town_15_arena_master|Turnuva Başı
trp_town_16_arena_master|Turnuva Başı
trp_town_17_arena_master|Turnuva Başı
trp_town_18_arena_master|Turnuva Başı
trp_town_19_arena_master|Turnuva Başı
trp_town_20_arena_master|Turnuva Başı
trp_town_21_arena_master|Turnuva Başı
trp_town_22_arena_master|Turnuva Başı
trp_town_1_armorer|Urumuda
trp_town_2_armorer|Alin
trp_town_3_armorer|Ganzo
trp_town_4_armorer|Beranz
trp_town_5_armorer|Mirchaud
trp_town_6_armorer|Stamar
trp_town_7_armorer|Regos
trp_town_8_armorer|Meltor
trp_town_9_armorer|Imirza
trp_town_10_armorer|Rimusk
trp_town_11_armorer|Talbar
trp_town_12_armorer|Kramuk
trp_town_13_armorer|Chau
trp_town_14_armorer|Zelk
trp_town_15_armorer|Zırh ustası
trp_town_16_armorer|Zırh ustası
trp_town_17_armorer|Zırh ustası
trp_town_18_armorer|Zırh ustası
trp_town_19_armorer|Zırh ustası
trp_town_20_armorer|Zırh ustası
trp_town_21_armorer|Zırh ustası
trp_town_22_armorer|Zırh ustası
trp_town_1_weaponsmith|Struga
trp_town_2_weaponsmith|Sebula
trp_town_3_weaponsmith|Gutlans
trp_town_4_weaponsmith|Khavel
trp_town_5_weaponsmith|Ryis
trp_town_6_weaponsmith|Plais
trp_town_7_weaponsmith|Belgaru
trp_town_8_weaponsmith|Norskh
trp_town_9_weaponsmith|Doru
trp_town_10_weaponsmith|Nelag
trp_town_11_weaponsmith|Vlan
trp_town_12_weaponsmith|Mleza
trp_town_13_weaponsmith|Dibus
trp_town_14_weaponsmith|Crahask
trp_town_15_weaponsmith|Silah Tüccarı
trp_town_16_weaponsmith|Silah Tüccarı
trp_town_17_weaponsmith|Silah Tüccarı
trp_town_18_weaponsmith|Silah Tüccarı
trp_town_19_weaponsmith|Silah Tüccarı
trp_town_20_weaponsmith|Silah Tüccarı
trp_town_21_weaponsmith|Silah Tüccarı
trp_town_22_weaponsmith|Silah Tüccarı
trp_town_1_tavernkeeper|Hancı
trp_town_2_tavernkeeper|Hancı
trp_town_3_tavernkeeper|Hancı
trp_town_4_tavernkeeper|Hancı
trp_town_5_tavernkeeper|Hancı
trp_town_6_tavernkeeper|Hancı
trp_town_7_tavernkeeper|Hancı
trp_town_8_tavernkeeper|Hancı
trp_town_9_tavernkeeper|Hancı
trp_town_10_tavernkeeper|Hancı
trp_town_11_tavernkeeper|Hancı
trp_town_12_tavernkeeper|Hancı
trp_town_13_tavernkeeper|Hancı
trp_town_14_tavernkeeper|Hancı
trp_town_15_tavernkeeper|Hancı
trp_town_16_tavernkeeper|Hancı
trp_town_17_tavernkeeper|Hancı
trp_town_18_tavernkeeper|Hancı
trp_town_19_tavernkeeper|Hancı
trp_town_20_tavernkeeper|Hancı
trp_town_21_tavernkeeper|Hancı
trp_town_22_tavernkeeper|Hancı
trp_town_1_merchant|Tüccar
trp_town_2_merchant|Tüccar
trp_town_3_merchant|Tüccar
trp_town_4_merchant|Tüccar
trp_town_5_merchant|Tüccar
trp_town_6_merchant|Tüccar
trp_town_7_merchant|Tüccar
trp_town_8_merchant|Tüccar
trp_town_9_merchant|Tüccar
trp_town_10_merchant|Tüccar
trp_town_11_merchant|Tüccar
trp_town_12_merchant|Tüccar
trp_town_13_merchant|Tüccar
trp_town_14_merchant|Tüccar
trp_town_15_merchant|Tüccar
trp_town_16_merchant|Tüccar
trp_town_17_merchant|Tüccar
trp_town_18_merchant|Tüccar
trp_town_19_merchant|Tüccar
trp_town_20_merchant|Tüccar
trp_town_21_merchant|Tüccar
trp_town_22_merchant|Tüccar
trp_salt_mine_merchant|Tuzcu
trp_salt_mine_merchant_pl|Tuzcu
trp_town_1_horse_merchant|At Tüccarı
trp_town_2_horse_merchant|At Tüccarı
trp_town_3_horse_merchant|At Tüccarı
trp_town_4_horse_merchant|At Tüccarı
trp_town_5_horse_merchant|At Tüccarı
trp_town_6_horse_merchant|At Tüccarı
trp_town_7_horse_merchant|At Tüccarı
trp_town_8_horse_merchant|At Tüccarı
trp_town_9_horse_merchant|At Tüccarı
trp_town_10_horse_merchant|At Tüccarı
trp_town_11_horse_merchant|At Tüccarı
trp_town_12_horse_merchant|At Tüccarı
trp_town_13_horse_merchant|At Tüccarı
trp_town_14_horse_merchant|At Tüccarı
trp_town_15_horse_merchant|At Tüccarı
trp_town_16_horse_merchant|At Tüccarı
trp_town_17_horse_merchant|At Tüccarı
trp_town_18_horse_merchant|At Tüccarı
trp_town_19_horse_merchant|At Tüccarı
trp_town_20_horse_merchant|At Tüccarı
trp_town_21_horse_merchant|At Tüccarı
trp_town_22_horse_merchant|At Tüccarı
trp_town_1_mayor|Lonca Başkanı
trp_town_2_mayor|Lonca Başkanı
trp_town_3_mayor|Lonca Başkanı
trp_town_4_mayor|Lonca Başkanı
trp_town_5_mayor|Lonca Başkanı
trp_town_6_mayor|Lonca Başkanı
trp_town_7_mayor|Lonca Başkanı
trp_town_8_mayor|Lonca Başkanı
trp_town_9_mayor|Lonca Başkanı
trp_town_10_mayor|Lonca Başkanı
trp_town_11_mayor|Lonca Başkanı
trp_town_12_mayor|Lonca Başkanı
trp_town_13_mayor|Lonca Başkanı
trp_town_14_mayor|Lonca Başkanı
trp_town_15_mayor|Lonca Başkanı
trp_town_16_mayor|Lonca Başkanı
trp_town_17_mayor|Lonca Başkanı
trp_town_18_mayor|Lonca Başkanı
trp_town_19_mayor|Lonca Başkanı
trp_town_20_mayor|Lonca Başkanı
trp_town_21_mayor|Lonca Başkanı
trp_town_22_mayor|Lonca Başkanı
trp_village_1_elder|Köy Yaşlısı
trp_village_2_elder|Köy Yaşlısı
trp_village_3_elder|Köy Yaşlısı
trp_village_4_elder|Köy Yaşlısı
trp_village_5_elder|Köy Yaşlısı
trp_village_6_elder|Köy Yaşlısı
trp_village_7_elder|Köy Yaşlısı
trp_village_8_elder|Köy Yaşlısı
trp_village_9_elder|Köy Yaşlısı
trp_village_10_elder|Köy Yaşlısı
trp_village_11_elder|Köy Yaşlısı
trp_village_12_elder|Köy Yaşlısı
trp_village_13_elder|Köy Yaşlısı
trp_village_14_elder|Köy Yaşlısı
trp_village_15_elder|Köy Yaşlısı
trp_village_16_elder|Köy Yaşlısı
trp_village_17_elder|Köy Yaşlısı
trp_village_18_elder|Köy Yaşlısı
trp_village_19_elder|Köy Yaşlısı
trp_village_20_elder|Köy Yaşlısı
trp_village_21_elder|Köy Yaşlısı
trp_village_22_elder|Köy Yaşlısı
trp_village_23_elder|Köy Yaşlısı
trp_village_24_elder|Köy Yaşlısı
trp_village_25_elder|Köy Yaşlısı
trp_village_26_elder|Köy Yaşlısı
trp_village_27_elder|Köy Yaşlısı
trp_village_28_elder|Köy Yaşlısı
trp_village_29_elder|Köy Yaşlısı
trp_village_30_elder|Köy Yaşlısı
trp_village_31_elder|Köy Yaşlısı
trp_village_32_elder|Köy Yaşlısı
trp_village_33_elder|Köy Yaşlısı
trp_village_34_elder|Köy Yaşlısı
trp_village_35_elder|Köy Yaşlısı
trp_village_36_elder|Köy Yaşlısı
trp_village_37_elder|Köy Yaşlısı
trp_village_38_elder|Köy Yaşlısı
trp_village_39_elder|Köy Yaşlısı
trp_village_40_elder|Köy Yaşlısı
trp_village_41_elder|Köy Yaşlısı
trp_village_42_elder|Köy Yaşlısı
trp_village_43_elder|Köy Yaşlısı
trp_village_44_elder|Köy Yaşlısı
trp_village_45_elder|Köy Yaşlısı
trp_village_46_elder|Köy Yaşlısı
trp_village_47_elder|Köy Yaşlısı
trp_village_48_elder|Köy Yaşlısı
trp_village_49_elder|Köy Yaşlısı
trp_village_50_elder|Köy Yaşlısı
trp_village_51_elder|Köy Yaşlısı
trp_village_52_elder|Köy Yaşlısı
trp_village_53_elder|Köy Yaşlısı
trp_village_54_elder|Köy Yaşlısı
trp_village_55_elder|Köy Yaşlısı
trp_village_56_elder|Köy Yaşlısı
trp_village_57_elder|Köy Yaşlısı
trp_village_58_elder|Köy Yaşlısı
trp_village_59_elder|Köy Yaşlısı
trp_village_60_elder|Köy Yaşlısı
trp_village_61_elder|Köy Yaşlısı
trp_village_62_elder|Köy Yaşlısı
trp_village_63_elder|Köy Yaşlısı
trp_village_64_elder|Köy Yaşlısı
trp_village_65_elder|Köy Yaşlısı
trp_village_66_elder|Köy Yaşlısı
trp_village_67_elder|Köy Yaşlısı
trp_village_68_elder|Köy Yaşlısı
trp_village_69_elder|Köy Yaşlısı
trp_village_70_elder|Köy Yaşlısı
trp_village_71_elder|Köy Yaşlısı
trp_village_72_elder|Köy Yaşlısı
trp_village_73_elder|Köy Yaşlısı
trp_village_74_elder|Köy Yaşlısı
trp_village_75_elder|Köy Yaşlısı
trp_village_76_elder|Köy Yaşlısı
trp_village_77_elder|Köy Yaşlısı
trp_village_78_elder|Köy Yaşlısı
trp_village_79_elder|Köy Yaşlısı
trp_village_80_elder|Köy Yaşlısı
trp_village_81_elder|Köy Yaşlısı
trp_village_82_elder|Köy Yaşlısı
trp_village_83_elder|Köy Yaşlısı
trp_village_84_elder|Köy Yaşlısı
trp_village_85_elder|Köy Yaşlısı
trp_village_86_elder|Köy Yaşlısı
trp_village_87_elder|Köy Yaşlısı
trp_village_88_elder|Köy Yaşlısı
trp_village_89_elder|Köy Yaşlısı
trp_village_90_elder|Köy Yaşlısı
trp_village_91_elder|Köy Yaşlısı
trp_village_92_elder|Köy Yaşlısı
trp_village_93_elder|Köy Yaşlısı
trp_village_94_elder|Köy Yaşlısı
trp_village_95_elder|Köy Yaşlısı
trp_village_96_elder|Köy Yaşlısı
trp_village_97_elder|Köy Yaşlısı
trp_village_98_elder|Köy Yaşlısı
trp_village_99_elder|Köy Yaşlısı
trp_village_100_elder|Köy Yaşlısı
trp_village_101_elder|Köy Yaşlısı
trp_village_102_elder|Köy Yaşlısı
trp_village_103_elder|Köy Yaşlısı
trp_village_104_elder|Köy Yaşlısı
trp_village_105_elder|Köy Yaşlısı
trp_village_106_elder|Köy Yaşlısı
trp_village_107_elder|Köy Yaşlısı
trp_village_108_elder|Köy Yaşlısı
trp_village_109_elder|Köy Yaşlısı
trp_village_110_elder|Köy Yaşlısı
trp_merchants_end|merchants end
trp_merchants_end_pl|merchants end
trp_town_4_master_craftsman|Boyahane Ustası
trp_town_8_master_craftsman|Tabakhane Ustası
trp_town_10_master_craftsman|Master vinter
trp_town_11_master_craftsman|Demirci Ustası
trp_town_17_master_craftsman|Boyahane Ustası
trp_town_20_master_craftsman|Şaraphane Ustası
trp_town_21_master_craftsman|Yağhane Ustası
trp_local_merchant|Yerel tüccar
trp_local_merchant_pl|Yerel tüccarlar
trp_tax_rebel|Asi çiftçi
trp_tax_rebel_pl|Asi çiftçiler
trp_trainee_peasant|Çiftçi
trp_trainee_peasant_pl|Çiftçiler
trp_fugitive|Gergin görünüşlü adam
trp_fugitive_pl|Gergin görünüşlü adamlar
trp_belligerent_drunk|Kavgacı Sarhoş
trp_belligerent_drunk_pl|Kavgacı Sarhoşlar
trp_hired_assassin|Kavgacı Sarhoş
trp_hired_assassin_pl|Kavgacı Sarhoşlar
trp_fight_promoter|Sert Görünümlü Karakter
trp_fight_promoter_pl|Sert Görünümlü Karakter
trp_spy|Sıradan adam
trp_spy_pl|Sıradan görünüşlü adamlar
trp_spy_partner|Alelade görünüşlü adam
trp_spy_partner_pl|Alelade görünüşlü adamlar
trp_nurse_for_lady|Hemşire
trp_nurse_for_lady_pl|Hemşireler
trp_temporary_minister|Başkan
trp_temporary_minister_pl|Vekil
trp_swadian_crossbowman_multiplayer_ai|Svadyalı Arbaletçi
trp_swadian_crossbowman_multiplayer_ai_pl|Svadyalı Arbaletçiler
trp_swadian_infantry_multiplayer_ai|Svadyalı Piyade
trp_swadian_infantry_multiplayer_ai_pl|Svadyalı Piyadeler
trp_swadian_man_at_arms_multiplayer_ai|Svadyalı Zırhlı Süvari
trp_swadian_man_at_arms_multiplayer_ai_pl|Svadyalı Zırhlı Süvariler
trp_vaegir_archer_multiplayer_ai|Vaegir Okçusu
trp_vaegir_archer_multiplayer_ai_pl|Vaegir Okçuları
trp_vaegir_spearman_multiplayer_ai|Vaegir Mızraklısı
trp_vaegir_spearman_multiplayer_ai_pl|Vaegir Mızraklıları
trp_vaegir_horseman_multiplayer_ai|Vaegir Atlısı
trp_vaegir_horseman_multiplayer_ai_pl|Vaegir Atlıları
trp_khergit_dismounted_lancer_multiplayer_ai|Kergit Yaya Kargıcı
trp_khergit_dismounted_lancer_multiplayer_ai_pl|Kergit Yaya Kargıcılar
trp_khergit_veteran_horse_archer_multiplayer_ai|Kergit Atlı Okçusu
trp_khergit_veteran_horse_archer_multiplayer_ai_pl|Kergit Atlı Okçuları
trp_khergit_lancer_multiplayer_ai|Kergit Kargıcı
trp_khergit_lancer_multiplayer_ai_pl|Kergit Kargıcıları
trp_nord_veteran_multiplayer_ai|Nord Yaya
trp_nord_veteran_multiplayer_ai_pl|Nord Yayaları
trp_nord_scout_multiplayer_ai|Nord Atlısı
trp_nord_scout_multiplayer_ai_pl|Nord Atlıları
trp_nord_archer_multiplayer_ai|Nord Okçusu
trp_nord_archer_multiplayer_ai_pl|Nord Okçuları
trp_rhodok_veteran_crossbowman_multiplayer_ai|Rodok Arbeletçi
trp_rhodok_veteran_crossbowman_multiplayer_ai_pl|Rodok Arbeletçileri
trp_rhodok_veteran_spearman_multiplayer_ai|Rodok Mızrakçı
trp_rhodok_veteran_spearman_multiplayer_ai_pl|Rodok Mızrakçıları
trp_rhodok_scout_multiplayer_ai|Rodok Atlısı
trp_rhodok_scout_multiplayer_ai_pl|Rodok Atlıları
trp_sarranid_infantry_multiplayer_ai|Sarranid Piyade
trp_sarranid_infantry_multiplayer_ai_pl|Sarranid Piyadeleri
trp_sarranid_archer_multiplayer_ai|Sarranid Okçusu
trp_sarranid_archer_multiplayer_ai_pl|Sarranid Okçuları
trp_sarranid_horseman_multiplayer_ai|Sarranid Atlısı
trp_sarranid_horseman_multiplayer_ai_pl|Sarranid Atlıları
trp_swadian_crossbowman_multiplayer|Svadyalı Arbaletçi
trp_swadian_crossbowman_multiplayer_pl|Svadyalı Arbaletçiler
trp_swadian_infantry_multiplayer|Svadyalı Piyade
trp_swadian_infantry_multiplayer_pl|Svadyalı Piyadeler
trp_swadian_man_at_arms_multiplayer|Svadyalı Zırhlı Süvari
trp_swadian_man_at_arms_multiplayer_pl|Svadyalı Zırhlı Süvariler
trp_vaegir_archer_multiplayer|Vaegir Okçusu
trp_vaegir_archer_multiplayer_pl|Vaegir Okçuları
trp_vaegir_spearman_multiplayer|Vaegir Mızraklı
trp_vaegir_spearman_multiplayer_pl|Vaegir Mızraklıları
trp_vaegir_horseman_multiplayer|Vaegir Atlısı
trp_vaegir_horseman_multiplayer_pl|Vaegir Atlıları
trp_khergit_veteran_horse_archer_multiplayer|Kergit Atlı Okçu
trp_khergit_veteran_horse_archer_multiplayer_pl|Kergit Atlı Okçuları
trp_khergit_lancer_multiplayer|Kergit Kargıcı
