trp_tzeentch_chaos_sorcerer|Tzeentch Chaos Sorcerer
trp_tzeentch_chaos_sorcerer_pl|Tzeentch Chaos Sorcerers
trp_gold_chaos_sorcerer|Gold Chaos Sorcerer
trp_gold_chaos_sorcerer_pl|Gold Chaos Sorcerers
trp_bright_chaos_exalted_sorcerer|Bright Chaos Exalted Sorcerer
trp_bright_chaos_exalted_sorcerer_pl|Bright Chaos Exalted Sorcerers
trp_nurgle_chaos_exalted_sorcerer|Nurgle Chaos Exalted Sorcerer
trp_nurgle_chaos_exalted_sorcerer_pl|Nurgle Chaos Exalted Sorcerers
trp_amethyst_chaos_exalted_sorcerer|Amethyst Chaos Exalted Sorcerer
trp_amethyst_chaos_exalted_sorcerer_pl|Amethyst Chaos Exalted Sorcerers
trp_slaanesh_chaos_exalted_sorcerer|Slaanesh Chaos Exalted Sorcerer
trp_slaanesh_chaos_exalted_sorcerer_pl|Slaanesh Chaos Exalted Sorcerers
trp_grey_chaos_exalted_sorcerer|Grey Chaos Exalted Sorcerer
trp_grey_chaos_exalted_sorcerer_pl|Grey Chaos Exalted Sorcerers
trp_tzeentch_chaos_exalted_sorcerer|Tzeentch Chaos Exalted Sorcerer
trp_tzeentch_chaos_exalted_sorcerer_pl|Tzeentch Chaos Exalted Sorcerers
trp_gold_chaos_exalted_sorcerer|Gold Chaos Exalted Sorcerer
trp_gold_chaos_exalted_sorcerer_pl|Gold Chaos Exalted Sorcerers
trp_bright_chaos_sorcerer_lord|Bright Chaos Sorcerer Lord
trp_bright_chaos_sorcerer_lord_pl|Bright Chaos Sorcerer Lords
trp_nurgle_chaos_sorcerer_lord|Nurgle Chaos Sorcerer Lord
trp_nurgle_chaos_sorcerer_lord_pl|Nurgle Chaos Sorcerer Lords
trp_amethyst_chaos_sorcerer_lord|Amethyst Chaos Sorcerer Lord
trp_amethyst_chaos_sorcerer_lord_pl|Amethyst Chaos Sorcerer Lords
trp_slaanesh_chaos_sorcerer_lord|Slaanesh Chaos Sorcerer Lord
trp_slaanesh_chaos_sorcerer_lord_pl|Slaanesh Chaos Sorcerer Lords
trp_grey_chaos_sorcerer_lord|Grey Chaos Sorcerer Lord
trp_grey_chaos_sorcerer_lord_pl|Grey Chaos Sorcerer Lords
trp_tzeentch_chaos_sorcerer_lord|Tzeentch Chaos Sorcerer Lord
trp_tzeentch_chaos_sorcerer_lord_pl|Tzeentch Chaos Sorcerer Lords
trp_gold_chaos_sorcerer_lord|Gold Chaos Sorcerer Lord
trp_gold_chaos_sorcerer_lord_pl|Gold Chaos Sorcerer Lords
trp_chaos_dwarf_slaver|Dawi Zhaar esclavista
trp_chaos_dwarf_slaver_pl|Enanos del caos esclavistas
trp_chaos_dwarf_warrior|Enano del caos guerrero
trp_chaos_dwarf_warrior_pl|Enanos del caos guerreros
trp_hobgoblin|Hobgoblin
trp_hobgoblin_pl|Hobgoblin
trp_chaos_dwarf_veteran|Enano del caos veterano
trp_chaos_dwarf_veteran_pl|Enanos del caos veteranos
trp_chaos_dwarf_crossbow|Enano del caos ballestero
trp_chaos_dwarf_crossbow_pl|Enanos del caos ballesteros
trp_hobgoblin_stikka|Hobgoblin Stikka
trp_hobgoblin_stikka_pl|Hobgoblin Stikkas
trp_chaos_vet_crossbow|Enano del caos ballestero veterano
trp_chaos_vet_crossbow_pl|Enanos del caos ballesteros veteranos
trp_chaos_dwarf_castellan|Chaos Dwarf Castellan
trp_chaos_dwarf_castellan_pl|Chaos Dwarf Castellans
trp_hobgoblin_taskmaster|Hobgoblin Taskmaster
trp_hobgoblin_taskmaster_pl|Hobgoblin Taskmasters
trp_hobgoblin_wolf|Jinete de lobo Hobgoblin
trp_hobgoblin_wolf_pl|Jinetes de lobo Hobgoblins
trp_chaos_dwarf_obsidian|Guardia de obsidiana
trp_chaos_dwarf_obsidian_pl|Guardias de obsidiana
trp_chaos_dwarf_devastator|Chaos Dwarf Fireglaive
trp_chaos_dwarf_devastator_pl|Chaos Dwarf Fireglaives
trp_sneaky_git|Sneaky Git
trp_sneaky_git_pl|Sneaky Gits
trp_hobgoblin_wolf_lootmasta|Hobgoblin Wolf Rida Lootmasta
trp_hobgoblin_wolf_lootmasta_pl|Hobgoblin Wolf Rida Lootmastas
trp_chaos_dwarf_darklon|Guardia infernal
trp_chaos_dwarf_darklon_pl|Guardias infernales
trp_chaos_dwarf_annihilator|Enano del caos aniquilador
trp_chaos_dwarf_annihilator_pl|Enanos del caos aniquiladores
trp_hobgoblin_wolfrider_boss|Hobgoblin Wolf Rida Boss
trp_hobgoblin_wolfrider_boss_pl|Hobgoblin Wolf Rida Bosses
trp_chaos_dwarf_daemonsmith|Herrero demoníaco
trp_chaos_dwarf_daemonsmith_pl|Herreros demoníacos
trp_chaos_dwarf_inferno|Chaos Dwarf Inferno
trp_chaos_dwarf_inferno_pl|Chaos Dwarf Inferno
trp_kdaai|Kdaai Destroyer
trp_kdaai_pl|Kdaai Destroyers
trp_bright_chaos_dwarf_sorcerer|Bright Chaos Dwarf Sorcerer
trp_bright_chaos_dwarf_sorcerer_pl|Bright Chaos Dwarf Sorcerers
trp_gold_chaos_dwarf_sorcerer|Gold Chaos Dwarf Sorcerer
trp_gold_chaos_dwarf_sorcerer_pl|Gold Chaos Dwarf Sorcerers
trp_amethyst_chaos_dwarf_sorcerer|Amethyst Chaos Dwarf Sorcerer
trp_amethyst_chaos_dwarf_sorcerer_pl|Amethyst Chaos Dwarf Sorceres
trp_bright_chaos_dwarf_sorcerer_prophet|Bright Chaos Dwarf Sorcerer Prophet
trp_bright_chaos_dwarf_sorcerer_prophet_pl|Bright Chaos Dwarf Sorcerer Prophets
trp_gold_chaos_dwarf_sorcerer_prophet|Gold Chaos Dwarf Sorcerer Prophet
trp_gold_chaos_dwarf_sorcerer_prophet_pl|Gold Chaos Dwarf Sorcerer Prophets
trp_amethyst_chaos_dwarf_sorcerer_prophet|Amethyst Chaos Dwarf Sorcerer Prophet
trp_amethyst_chaos_dwarf_sorcerer_prophet_pl|Amethyst Chaos Dwarf Sorcerer Prophets
trp_bright_chaos_dwarf_palanquin|Bright Chaos Dwarf Palanquin
trp_bright_chaos_dwarf_palanquin_pl|Bright Chaos Dwarf Palanquins
trp_gold_chaos_dwarf_palanquin|Gold Chaos Dwarf Palanquin
trp_gold_chaos_dwarf_palanquin_pl|Gold Chaos Dwarf Palanquins
trp_amethyst_chaos_dwarf_palanquin|Amethyst Chaos Dwarf Palanquin
trp_amethyst_chaos_dwarf_palanquin_pl|Amethyst Chaos Dwarf Palanquins
trp_chaos_dwarf_deserter|Chaos Dwarf Deserter
trp_chaos_dwarf_deserter_pl|Chaos Dwarf Deserter
trp_chaos_dwarf_castle_guard|Chaos Dwarf Castle Guard
trp_chaos_dwarf_castle_guard_pl|Chaos Dwarf Castle Guards
trp_chaos_dwarf_prison_guard|Prison Guard
trp_chaos_dwarf_prison_guard_pl|Prison Guard
trp_rhodok_tribesman|No-muerto
trp_rhodok_tribesman_pl|No-muertos
trp_rhodok_spearman|Lancero esqueleto
trp_rhodok_spearman_pl|Lanceros esqueleto
trp_rhodok_crossbowman|Arquero esqueleto
trp_rhodok_crossbowman_pl|Arqueros esqueleto
trp_rhodok_trained_spearman|Maestro de armas
trp_rhodok_trained_spearman_pl|Maestros de armas
trp_rhodok_trained_crossbowman|Tirador esqueleto
trp_rhodok_trained_crossbowman_pl|Tiradores esqueleto
trp_rhodok_veteran_spearman|Guardia del Sepulcro
trp_rhodok_veteran_spearman_pl|Guardias del Sepulcro
trp_rhodok_veteran_crossbowman|Maestro arquero esqueleto
trp_rhodok_veteran_crossbowman_pl|Maestro arquero esqueleto
trp_skeleton_horseman|Jinete esqueleto
trp_skeleton_horseman_pl|Jinetes esqueleto
trp_rhodok_sergeant|Campeón funerario
trp_rhodok_sergeant_pl|Campeones funerarios
trp_tomb_crossbow|Centinela funerario
trp_tomb_crossbow_pl|Centinelas funerarios
trp_skeleton_lancer|Lancero montado esqueleto
trp_skeleton_lancer_pl|Lanceros montados esqueleto
trp_screaming_skull_thrower|Screaming Skull Thrower
trp_screaming_skull_thrower_pl|Screaming Skull throwers
trp_rhodok_sharpshooter|Jinete arquero esqueleto
trp_rhodok_sharpshooter_pl|Jinetes arqueros esqueletos
trp_skeleton_knight|Caballero esqueleto
trp_skeleton_knight_pl|Caballeros esqueleto
trp_screaming_skull_deadeye|Screaming Skull Deadeye
trp_screaming_skull_deadeye_pl|Screaming Skull Deadeyes
trp_mummy|Momia
trp_mummy_pl|Momias
trp_necro_knight|Caballero de la Necrópolis
trp_necro_knight_pl|Caballeros de la Necrópolis
trp_mummy_king|Rey momia
trp_mummy_king_pl|Reyes momia
trp_ushabti|Ushabti
trp_ushabti_pl|Ushabti
trp_rhodok_messenger|Skeleton Messenger
trp_rhodok_messenger_pl|Skeleton Messengers
trp_rhodok_deserter|Skeleton Deserter
trp_rhodok_deserter_pl|Skeleton Deserters
trp_rhodok_prison_guard|Guardia de prisión
trp_rhodok_prison_guard_pl|Guardia de prisión
trp_rhodok_castle_guard|Guardia del castillo
trp_rhodok_castle_guard_pl|Guardia del castillo
trp_nehekharan_warrior|Guerrero de Nehekhara
trp_nehekharan_warrior_pl|Guerreros de Nehekhara
trp_nehekharan_veteran_warrior|Guerrero veterano de Nehekhara
trp_nehekharan_veteran_warrior_pl|Guerreros veteranos Nehekhara
trp_nehekharan_defender|Defensor de Nehekhara
trp_nehekharan_defender_pl|Defensores de Nehekhara
trp_nehekharan_champion|Campeón de Nehekhara
trp_nehekharan_champion_pl|Campeones de Nehekhara
trp_nehekharan_knight|Caballero de Nehekhara
trp_nehekharan_knight_pl|Caballeros de Nehekhara
trp_nehekharan_archer|Arquero de Nehekhara
trp_nehekharan_archer_pl|Arqueros de Nehekhara
trp_nehekharan_marksman|Tirador de Nehekhara
trp_nehekharan_marksman_pl|Tiradores de Nehekhara
trp_nehekharan_liche_priest|Nehekhara Liche Priest
trp_nehekharan_liche_priest_pl|Nehekharan Liche Priests
trp_light_liche_priest|Light Liche Priest
trp_light_liche_priest_pl|Light Liche Priests
trp_amethyst_liche_priest|Amethyst Liche Priest
trp_amethyst_liche_priest_pl|Amethyst Liche Priests
trp_nehekharan_high_liche_priest|Nehekhara High Liche Priest
trp_nehekharan_high_liche_priest_pl|High Liche Priests
trp_light_high_liche_priest|Light High Liche Priest
trp_light_high_liche_priest_pl|High Liche Priests
trp_amethyst_high_liche_priest|Amethyst High Liche Priest
trp_amethyst_high_liche_priest_pl|High Liche Priests
trp_nehekharan_grand_heirophant|Nehekhara Grand Heirophant
trp_nehekharan_grand_heirophant_pl|Grand Heirophants
trp_light_grand_heirophant|Light Grand Heirophant
trp_light_grand_heirophant_pl|Grand Heirophants
trp_amethyst_grand_heirophant|Amethyst Grand Heirophant
trp_amethyst_grand_heirophant_pl|Grand Heirophants
trp_saurus_youngblood|Eslizón recién nacido
trp_saurus_youngblood_pl|Eslizones recién nacidos
trp_saurus_hunter|Escaramuzador eslizón
trp_saurus_hunter_pl|Escaramuzadores eslizones
trp_saurus_warrior|Guerrero saurio
trp_saurus_warrior_pl|Guerreros saurios
trp_saurus_stalker|Explorador eslizón
trp_saurus_stalker_pl|Exploradores eslizones
trp_skink_braves|Bravo eslizón
trp_skink_braves_pl|Bravos eslizones
trp_saurus_veteran_warrior|Guerrero saurio veterano
trp_saurus_veteran_warrior_pl|Guerreros saurios veteranos
trp_saurus_predator|Acosador eslizón
trp_saurus_predator_pl|Acosadores eslizones
trp_skink_warrior|Guerrero eslizón
trp_skink_warrior_pl|Guerreros eslizones
trp_spawning_champion|Campeón del desove
trp_spawning_champion_pl|Campeones del desove
trp_temple_guard|Guardia del templo
trp_temple_guard_pl|Guardias del tempo
trp_coldone_rider|Jinete Gélido
trp_coldone_rider_pl|Jinetes Gélidos
trp_skink_red|Penacho Rojo eslizón
trp_skink_red_pl|Penachos Rojos eslizones
trp_skink_rider|Jinete de guerra eslizón
trp_skink_rider_pl|Jinetes de guerra eslizones
trp_coldone_champion|Campeón Gélido
trp_coldone_champion_pl|Campeones Gélidos
trp_revered_guardian|Guardia venerado
trp_revered_guardian_pl|Guardias venerados
trp_skink_warchief|Jefe guerrero eslizón
trp_skink_warchief_pl|Jefes guerrero eslizones
trp_scar_veteran|Veterano con cicatrices
trp_scar_veteran_pl|Veteranos con cicatrices
trp_kroxigor|Kroxigor
trp_kroxigor_pl|Kroxigores
trp_saurus_messenger|Saqueador saurio Gélido
trp_saurus_messenger_pl|Saqueadores saurios Gélidos
trp_saurus_deserter|saurus Deserter
trp_saurus_deserter_pl|saurus Deserters
trp_saurus_prison_guard|Guardia de prisión
trp_saurus_prison_guard_pl|Guardia de prisión
trp_saurus_castle_guard|Guardia de prisión
trp_saurus_castle_guard_pl|Guardia de prisión
trp_qhaysh_skink_priest|Qhaysh Skink Priest
trp_qhaysh_skink_priest_pl|Qhaysh Skink Priests
trp_amber_skink_priest|Amber Skink Priest
trp_amber_skink_priest_pl|Amber Skink Priests
trp_celestial_skink_priest|Celestial Skink Priest
trp_celestial_skink_priest_pl|Celestial Skink Priests
trp_qhaysh_skink_high_priest|Qhaysh Skink High Priest
trp_qhaysh_skink_high_priest_pl|Qhaysh Skink High Priests
trp_amber_skink_high_priest|Amber Skink High Priest
trp_amber_skink_high_priest_pl|Amber Skink High Priests
trp_celestial_skink_high_priest|Celestial Skink High Priest
trp_celestial_skink_high_priest_pl|Celestial Skink High Priests
trp_qhaysh_skink_star_priest|Qhaysh Skink Star Priest
trp_qhaysh_skink_star_priest_pl|Qhaysh Skink Star Priests
trp_amber_skink_star_priest|Amber Skink Star Priest
trp_amber_skink_star_priest_pl|Amber Skink Star Priests
trp_celestial_skink_star_priest|Celestial Skink Star Priest
trp_celestial_skink_star_priest_pl|Celestial Skink Star Priests
trp_goblin_recruit|Goblin nocturno
trp_goblin_recruit_pl|Goblinz nocturnos
trp_night_goblin_stabba|Goblin nocturno empalador
trp_night_goblin_stabba_pl|Goblinz nocturnos empaladorez
trp_night_scout|Explorador goblin nocturno
trp_night_scout_pl|Exploradorez goblinz nocturnos
trp_night_vet|Goblin nocturno lancero beterano
trp_night_vet_pl|Goblinz nocturnos lanceroz beteranoz
trp_night_archer|Arkero goblin nocturno
trp_night_archer_pl|Arkeros goblinz nocturnos
trp_night_warrior|Goblin nocturno guerrero
trp_night_warrior_pl|Goblinz nocturnos guerreroz
trp_night_basha|Goblin nocturno apaleador
trp_night_basha_pl|Goblinz nocturnos apaleadorez
trp_night_sniper|Tirador goblin nocturno
trp_night_sniper_pl|Tiradorez goblinz nocturnos
trp_night_vet_warrior|Goblin nocturno guerrero beterano
trp_night_vet_warrior_pl|Goblinz nocturnos guerreroz beteranoz
trp_night_wolfrider|Jinete de lobo goblin nocturno
trp_night_wolfrider_pl|Jinetez de lobo goblinz nocturnos
trp_night_spider_rider|Jinete de araña goblin nocturno
trp_night_spider_rider_pl|Jinetez de araña goblinz nocturnos
trp_night_heavy_basha|Goblin nocturno apaleador beterano
trp_night_heavy_basha_pl|Goblinz nocturnos apaleadorez beteranoz
trp_goblin_fanatic|Fanático goblin nocturno
trp_goblin_fanatic_pl|Fanáticoz goblinz nocturnos
trp_night_boss|Jefe goblin nocturno
trp_night_boss_pl|Jefez goblinz nocturnos
trp_night_wolfrider_boss|Jefe jinete de lobo goblin nocturno
trp_night_wolfrider_boss_pl|Jefez jinetez de lobo goblin nocturnos
trp_squig_rider|Jinete de garrapato
trp_squig_rider_pl|Jinetez de garrapatos
trp_goblin_troll|Troll
trp_goblin_troll_pl|Trolls
trp_goblin_messenger|Goblin Messenger
trp_goblin_messenger_pl|Goblin Messengers
trp_goblin_deserter|Goblin Deserter
trp_goblin_deserter_pl|Goblin Deserters
trp_goblin_prison_guard|Guardia de prisión
trp_goblin_prison_guard_pl|Guardia de prisión
trp_goblin_castle_guard|Guardia goblin
trp_goblin_castle_guard_pl|Guardias goblin
trp_night_goblin_shaman|Night Goblin Shaman
trp_night_goblin_shaman_pl|Night Goblin Shaman
trp_night_goblin_shaman_champion|Night Goblin Shaman Champion
trp_night_goblin_shaman_champion_pl|Night Goblin Shaman Champion
trp_night_goblin_shaman_lord|Night Goblin Shaman Lord
trp_night_goblin_shaman_lord_pl|Night Goblin Shaman Lords
trp_sarranid_recruit|Esclavo árabe
trp_sarranid_recruit_pl|Esclavos árabes
trp_sarranid_footman|Guardia esclavo
trp_sarranid_footman_pl|Guardias esclavos
trp_sarranid_skirmisher|Arquero árabe
trp_sarranid_skirmisher_pl|Arqueros árabes
trp_sarranid_veteran_footman|Guerrero árabe
trp_sarranid_veteran_footman_pl|Guerreros árabes
trp_araby_corsair|Corsario árabe
trp_araby_corsair_pl|Corsarios árabes
trp_sarranid_archer|Tirador árabe
trp_sarranid_archer_pl|Tiradores árabes
trp_sarranid_infantry|Guerrero árabe veterano
trp_sarranid_infantry_pl|Guerreros árabes veteranos
trp_araby_vet_corsair|Corsario veterano árabes
trp_araby_vet_corsair_pl|Corsarios veteranos árabes
trp_sarranid_master_archer|Jenízaro
trp_sarranid_master_archer_pl|Jenízaros
trp_sarranid_horseman|Jinete del desierto
trp_sarranid_horseman_pl|Jinetes del desierto
trp_sarranid_sergeant|Sargento árabe
trp_sarranid_sergeant_pl|Sargentos árabes
trp_araby_corsair_cap|Capitán corsario árabe
trp_araby_corsair_cap_pl|Capitán corsario árabe
trp_janissary_officer|Oficial jenízaro
trp_janissary_officer_pl|Oficiales jenízaros
trp_naffatun|Naffatun
trp_naffatun_pl|Naffatuns
trp_sarranid_mamluke|Mameluco
trp_sarranid_mamluke_pl|Mamelucos
trp_araby_raider|Asaltante a camello
trp_araby_raider_pl|Asaltantes a camello
trp_sarranid_guard|Guardia del sultán
trp_sarranid_guard_pl|Guardias del sultán
trp_araby_hashassin|Hashassin
trp_araby_hashassin_pl|Hashassins
trp_araby_hashan|Hasham
trp_araby_hashan_pl|Hashams
trp_camel_rider|Jinete de camello
trp_camel_rider_pl|Jinetes de camello
trp_araby_assassin|Asesino árabe
trp_araby_assassin_pl|Asesinos árabes
trp_sand_wraith|Fantasma de las arenas
trp_sand_wraith_pl|Fantasmas de las arenas
trp_sarranid_messenger|Araby Messenger
trp_sarranid_messenger_pl|Araby Messengers
trp_sarranid_deserter|Araby Deserter
trp_sarranid_deserter_pl|Araby Deserters
trp_sarranid_prison_guard|Guardia de prisión
trp_sarranid_prison_guard_pl|Guardia de prisión
trp_sarranid_castle_guard|Guardia del castillo
trp_sarranid_castle_guard_pl|Guardia del castillo
trp_araby_spearman|Lancero árabe
trp_araby_spearman_pl|Lanceros árabes
trp_araby_veteran_spearman|Lancero veterano árabe
trp_araby_veteran_spearman_pl|Lanceros veteranos árabes
trp_araby_pikeman|Piquero árabe
trp_araby_pikeman_pl|Piqueros árabes
trp_araby_axeman|Hachero árabe
trp_araby_axeman_pl|Hacheros árabes
trp_araby_horse_archer|Jinete arquero árabe
trp_araby_horse_archer_pl|Jinetes arqueros árabes
trp_araby_veteran_horse_archer|Jinete arquero veterano árabe
trp_araby_veteran_horse_archer_pl|Jinetes arqueros veteranos árabes
trp_araby_master_horse_archer|Jinete arquero maestro árabe
trp_araby_master_horse_archer_pl|Jinetes arqueros maestros árabes
trp_araby_horse_master|Maestro de caballos árabe
trp_araby_horse_master_pl|Maestros de caballos árabes
trp_desert_apprentice_vizier|Desert Apprentice Vizier
trp_desert_apprentice_vizier_pl|Desert Apprentice Viziers
trp_light_apprentice_vizier|Light Apprentice Vizier
trp_light_apprentice_vizier_pl|Light Apprentice Viziers
trp_gold_apprentice_vizier|Gold Apprentice Vizier
trp_gold_apprentice_vizier_pl|Gold Apprentice Viziers
trp_bright_apprentice_vizier|Bright Apprentice Vizier
trp_bright_apprentice_vizier_pl|Bright Apprentice Viziers
trp_celestial_apprentice_vizier|Celestial Apprentice Vizier
trp_celestial_apprentice_vizier_pl|Celestial Apprentice Viziers
trp_desert_vizier|Desert Vizier
trp_desert_vizier_pl|Desert Vizier
trp_light_vizier|Light Vizier
trp_light_vizier_pl|Light Vizier
trp_gold_vizier|Gold Vizier
trp_gold_vizier_pl|Gold Vizier
trp_bright_vizier|Bright Vizier
trp_bright_vizier_pl|Bright Vizier
trp_celestial_vizier|Celestial Vizier
trp_celestial_vizier_pl|Celestial Vizier
trp_desert_grand_vizier|Desert Grand Vizier
trp_desert_grand_vizier_pl|Desert Grand Viziers
trp_light_grand_vizier|Light Grand Vizier
trp_light_grand_vizier_pl|Light Grand Viziers
trp_gold_grand_vizier|Gold Grand Vizier
trp_gold_grand_vizier_pl|Gold Grand Viziers
trp_bright_grand_vizier|Bright Grand Vizier
trp_bright_grand_vizier_pl|Bright Grand Viziers
trp_celestial_grand_vizier|Celestial Grand Vizier
trp_celestial_grand_vizier_pl|Celestial Grand Viziers
trp_orc|Orco
trp_orc_pl|Orcos
trp_orc_boy|Chiko orco
trp_orc_boy_pl|Chikoz orcos
trp_arrer_youngun|Joben arkero orco
trp_arrer_youngun_pl|Jobenes arkeroz orcos
trp_orc_warrior|Guerrero orco
trp_orc_warrior_pl|Guerreroz orcos
trp_orc_arrer_boy|Chiko arkero orco
trp_orc_arrer_boy_pl|Chikoz arkeroz orcos
trp_orc_big|Grandote orco
trp_orc_big_pl|Grandotez orcos
trp_orc_halberd|Guerrero de alabarda orco
trp_orc_halberd_pl|Guerreroz de alabarda orcos
trp_orc_veterun_arrer|Beterano arkero orco
trp_orc_veterun_arrer_pl|Beteranos arkeroz orcos
trp_orc_boar_raider|Asaltante de jabalí orco
trp_orc_boar_raider_pl|Asaltantez de jabalí orcos
trp_orc_bezerka|Rebanador orco
trp_orc_bezerka_pl|Rebanadorez orcos
trp_orc_blackorc|Orco negro
trp_orc_blackorc_pl|Orcos negroz
trp_orc_boar_boy|Chiko jinete de jabalí orco
trp_orc_boar_boy_pl|Chikoz jinetez de jabalí orcos
trp_orc_veterun_blackorc|Orco negro beterano
trp_orc_veterun_blackorc_pl|Orcos negroz beteranoz
trp_orc_veteran_boar|Grandote jinete de jabalí orco
trp_orc_veteran_boar_pl|Grandotez jinetez de jabalí orcos
trp_orc_headbasha|Machakacráneoz orco
trp_orc_headbasha_pl|Machakacráneoz orcos
trp_orc_blackorc_boss|Jefe orco negro
trp_orc_blackorc_boss_pl|Jefe orcos negroz
trp_orc_troll|Troll de Piedra
trp_orc_troll_pl|Trolls de Piedra
trp_orc_messenger|Orc Messenger
trp_orc_messenger_pl|Orc Messengers
trp_orc_deserter|Orc Deserter
trp_orc_deserter_pl|Orc Deserters
trp_orc_prison_guard|Guardia de prisión
trp_orc_prison_guard_pl|Guardia de prisión
trp_orc_castle_guard|Guardia del castillo
trp_orc_castle_guard_pl|Guardia del castillo
trp_savage_orc|Orco zalvaje
trp_savage_orc_pl|Orcos zalvajez
trp_orc_berserker|Rebanador orco zalvaje
trp_orc_berserker_pl|Rebanadorez orcos zalvajez
trp_orc_bonesmasher|Machakahuesoz orco zalvaje
trp_orc_bonesmasher_pl|Machakahuesoz orcos zalvajez
trp_savage_boar|Chiko jinete de jabalí orco zalvaje
trp_savage_boar_pl|Chikoz jinetez de jabalí orcos zalvajez
trp_savage_chief|Jefe orco zalvaje
trp_savage_chief_pl|Jefez orcos zalvajez
trp_savage_orc_archer|Arkero orco zalvaje
trp_savage_orc_archer_pl|Arkeroz orcos zalvajez
trp_savage_orc_vetarcher|Arkero beterano orco zalvaje
trp_savage_orc_vetarcher_pl|Arkeroz beteranoz orcos zalvajez
trp_orc_shaman|Orc Shaman
trp_orc_shaman_pl|Orc Shaman
trp_orc_shaman_champion|Orc Shaman Champion
trp_orc_shaman_champion_pl|Orc Shaman Champion
trp_orc_shaman_lord|Orc Shaman Lord
trp_orc_shaman_lord_pl|Orc Shaman Lords
trp_bretonnian_peasant|Campesino bretoniano
trp_bretonnian_peasant_pl|Campesinos bretonianos
trp_bretonnian_levy_swordsman|Espadachín de leva bretoniano
trp_bretonnian_levy_swordsman_pl|Espadachines de leva bretonianos
trp_bretonnian_levy_archer|Arquero campesino bretoniano
trp_bretonnian_levy_archer_pl|Arqueros campesinos bretonianos
trp_bretonnian_man_at_arms|Hombre de armas bretoniano
trp_bretonnian_man_at_arms_pl|Hombres de armas bretonianos
trp_bretonnian_battle_pilgrim|Peregrino de batalla bretoniano
trp_bretonnian_battle_pilgrim_pl|Peregrino de batalla bretoniano
trp_bretonnian_longbow_man|Arquero largo bretoniano
trp_bretonnian_longbow_man_pl|Arqueros largos bretonianos
trp_bretonnian_veteran_man_at_arms|Hombre veterano de armas bretoniano
trp_bretonnian_veteran_man_at_arms_pl|Hombres veteranos de armas bretonianos
trp_bretonnian_lords_huntsman|Cazador del lord bretoniano
trp_bretonnian_lords_huntsman_pl|Cazadores del lord bretonianos
trp_bretonnian_yeoman|Hombre de armas bretoniano
trp_bretonnian_yeoman_pl|Hombres de armas bretonianos
trp_bretonnian_errant|Caballero novel bretoniano
trp_bretonnian_errant_pl|Caballeros noveles bretonianos
trp_bretonnian_battle_fanatic|Peregrino del Grial bretoniano
trp_bretonnian_battle_fanatic_pl|Peregrinos del Grial bretonianos
trp_bretonnian_realm|Caballero del Reino bretoniano
trp_bretonnian_realm_pl|Caballeros del Reino bretonianos
trp_bretonnian_foot|Peregrino caballero bretoniano
trp_bretonnian_foot_pl|Peregrinos caballeros bretonianos
trp_bretonnian_questing|Caballero andante bretoniano
trp_bretonnian_questing_pl|Caballeros andantes bretonianos
trp_bretonnian_grail|Caballero del Grial bretoniano
trp_bretonnian_grail_pl|Caballeros del Grial bretonianos
trp_paladin|Paladín bretoniano
trp_paladin_pl|Paladines bretonianos
trp_bretonnian_messenger|Bretonnian Messenger
trp_bretonnian_messenger_pl|Bretonnian Messengers
trp_bretonnian_deserter|Bretonnian Deserter
trp_bretonnian_deserter_pl|Bretonnian Deserters
trp_bretonnian_prison_guard|Guardia de prisión
trp_bretonnian_prison_guard_pl|Guardia de prisión
trp_bretonnian_castle_guard|Guardia del castillo
trp_bretonnian_castle_guard_pl|Guardia del castillo
trp_amber_damsel|Amber Damsel
trp_amber_damsel_pl|Amber Damsels
trp_jade_damsel|Jade Damsel
trp_jade_damsel_pl|Jade Damsels
trp_amber_grail_damsel|Amber Grail Damsel
trp_amber_grail_damsel_pl|Amber Grail Damsels
trp_jade_grail_damsel|Jade Grail Damsel
trp_jade_grail_damsel_pl|Jade Grail Damsels
trp_amber_prophetess|Amber Prophetess
trp_amber_prophetess_pl|Amber Wizard Prophetesses
trp_celestial_prophetess|Celestial Prophetess
trp_celestial_prophetess_pl|Celestial Prophetesses
trp_jade_prophetess|Jade Prophetess
trp_jade_prophetess_pl|Jade Prophetesses
trp_darkelf_recruit|Druchii
trp_darkelf_recruit_pl|Druchii
trp_darkelf_warrior|Druchii Guerrero
trp_darkelf_warrior_pl|Druchii Guerreross
trp_darkelf_skirmisher|Druchii escaramuzador
trp_darkelf_skirmisher_pl|Druchii escaramuzadores
trp_witch_elf_initiate|Bruja acólita elfa
trp_witch_elf_initiate_pl|Brujas acólitas elfas
trp_darkelf_footman|Druchii Lanza Siniestra
trp_darkelf_footman_pl|Druchii Lanzas Siniestras
trp_darkelf_archer|Druchii Saeta Oscura
trp_darkelf_archer_pl|Druchii Saetas Oscuras
trp_witch_elf|Bruja elfa
trp_witch_elf_pl|Brujas elfas
trp_darkelf_marksman|Druchii con ballesta de repetición
trp_darkelf_marksman_pl|Druchii con ballestas de repetición
trp_darkelf_veteran|Druchii Espada Marchitadora
trp_darkelf_veteran_pl|Druchii Espadas Marchitadoras
trp_darkelf_corsair|Druchii corsario
trp_darkelf_corsair_pl|Druchii corsarios
trp_darkelf_horseman|Jinete oscuro
trp_darkelf_horseman_pl|Jinetes oscuros
