itm_araby_royal_shield|Escudo circular árabe
itm_araby_royal_shield_pl|Araby Royal Shield
itm_araby_lord_shield|Escudo de señor árabe
itm_araby_lord_shield_pl|Araby Lord Shield
itm_araby_bandit_shield|Escudo circular árabe
itm_araby_bandit_shield_pl|Araby Round Shield
itm_araby_bandit_shield2|Escudo circular árabe
itm_araby_bandit_shield2_pl|Araby Round Shield
itm_araby_bandit_shield3|Escudo circular árabe
itm_araby_bandit_shield3_pl|Araby Round Shield
itm_araby_bandit_shield4|Escudo circular árabe
itm_araby_bandit_shield4_pl|Escudo circular árabe
itm_araby_bandit_shield5|Escudo circular árabe
itm_araby_bandit_shield5_pl|Araby Round Shield
itm_araby_bandit_shield6|Escudo circular árabe
itm_araby_bandit_shield6_pl|Araby Round Shield
itm_sigvald_shield|Sigvald Shield
itm_sigvald_shield_pl|Sigvald Shield
itm_tab_shield_small_round_a|Escudo de caballería corriente
itm_tab_shield_small_round_a_pl|Escudo de caballería corriente
itm_tab_shield_small_round_b|Escudo de caballería redondo
itm_tab_shield_small_round_b_pl|Escudo de caballería redondo
itm_tab_shield_small_round_c|Escudo de caballería de élite
itm_tab_shield_small_round_c_pl|Escudo de caballería de élite
itm_darts|Dardos
itm_darts_pl|Dardos
itm_war_darts|Dardos de guerra
itm_war_darts_pl|Dardos de guerra
itm_javelin|Jabalina
itm_javelin_pl|Jabalina
itm_javelin_melee|Jabalina
itm_javelin_melee_pl|Jabalina
itm_throwing_spears|Lanzas arrojadizas
itm_throwing_spears_pl|Lanzas arrojadizas
itm_throwing_spear_melee|Lanzas
itm_throwing_spear_melee_pl|Lanzas
itm_jarid|Djerid
itm_jarid_pl|Djerid
itm_jarid_melee|Jarid
itm_jarid_melee_pl|Jarid
itm_beastman_throwing_spears|Beastman Throwing Spears
itm_beastman_throwing_spears_pl|Beastman Throwing Spears
itm_beastman_throwing_spear_melee|Throwing Spear
itm_beastman_throwing_spear_melee_pl|Throwing Spear
itm_stones|Piedras
itm_stones_pl|Piedras
itm_throwing_knives|Cuchillos arrojadizos
itm_throwing_knives_pl|Cuchillos arrojadizos
itm_throwing_daggers|Dagas arrojadizas
itm_throwing_daggers_pl|Dagas arrojadizas
itm_light_throwing_axes|Hachas ligeras arrojadizas
itm_light_throwing_axes_pl|Hachas ligeras arrojadizas
itm_light_throwing_axes_melee|Hachas ligeras arrojadizas
itm_light_throwing_axes_melee_pl|Hachas ligeras arrojadizas
itm_throwing_axes|Hachas arrojadizas
itm_throwing_axes_pl|Hachas arrojadizas
itm_throwing_axes_melee|Hachas arrojadizas
itm_throwing_axes_melee_pl|Hachas arrojadizas
itm_heavy_throwing_axes|Hachas pesadas arrojadizas
itm_heavy_throwing_axes_pl|Hachas pesadas arrojadizas
itm_heavy_throwing_axes_melee|Hachas pesadas arrojadizas
itm_heavy_throwing_axes_melee_pl|Hachas pesadas arrojadizas
itm_saurus_javelin|Jabalina de eslizón
itm_saurus_javelin_pl|Skink Javelin
itm_blowpipe|Cerbatana envenenada
itm_blowpipe_pl|Poisoned Blowpipe
itm_throwing_star|Shuriken
itm_throwing_star_pl|Throwing Star
itm_assasin_star|Shuriken
itm_assasin_star_pl|Gutter Throwing Star
itm_poisoned_star|Shuriken envenenado de asesino
itm_poisoned_star_pl|Poisoned Assassin Star
itm_warpstone_star|Shuriken de piedra bruja
itm_warpstone_star_pl|Warpstone Star
itm_poisoned_globes2|Poisoned Wind Globes
itm_poisoned_globes2_pl|Poisoned Wind Globes
itm_halfing_stones|Piedras de mediano
itm_halfing_stones_pl|Halfing Stones
itm_gekokujo_shuriken|Shuriken
itm_gekokujo_shuriken_pl|Shuriken
itm_dai_kyu|Dai-Kyu de Anekussai
itm_dai_kyu_pl|Dai-Kyu de Anekussai
itm_hunting_bow|Arco de caza
itm_hunting_bow_pl|Hunting Bow
itm_short_bow|Arco corto
itm_short_bow_pl|Short Bow
itm_nomad_bow|Arco
itm_nomad_bow_pl|Bow
itm_araby_bow|Arco árabe
itm_araby_bow_pl|Arabian Bow
itm_araby_bow2|Arco de jinete árabe
itm_araby_bow2_pl|Arabian Cavalry Bow
itm_araby_bow3|Arco fuerte árabe
itm_araby_bow3_pl|Arabian Strong Bow
itm_long_bow|Arco largo
itm_long_bow_pl|Long Bow
itm_khergit_bow|Arco de caballería
itm_khergit_bow_pl|Cavalry Bow
itm_strong_bow|Arco fuerte
itm_strong_bow_pl|Strong Bow
itm_war_bow|Arco de guerra
itm_war_bow_pl|War Bow
itm_beastmen_bow|Arco de hombre bestia
itm_beastmen_bow_pl|Beastman Bow
itm_goblin_bow|Arko goblin
itm_goblin_bow_pl|Goblin Bow
itm_elf_strong_bow|Arco fuerte de Ulthuan
itm_elf_strong_bow_pl|High Elven Strong Bow
itm_elf_war_bow|Arco de guerra de Ulthuan
itm_elf_war_bow_pl|High Elven War Bow
itm_shadow_bow|Arco sombra
itm_shadow_bow_pl|Shadow Bow
itm_elven_bow|Arco élfico
itm_elven_bow_pl|Elven Bow
itm_elven_warbow|Arco de guerra élfico
itm_elven_warbow_pl|Elven War Bow
itm_anar_bow|Arco de guerra de Ulthuan
itm_anar_bow_pl|High Elven War Bow
itm_tsuruchis_yumi|Yumi de Tsuruchi
itm_tsuruchis_yumi_pl|Tsuruchi's Yumi
itm_utaka_bow|Utaka Bow
itm_utaka_bow_pl|Utaka Bow
itm_gekokujo_yumi_3|Yumi simple
itm_gekokujo_yumi_3_pl|Simple Yumi
itm_gekokujo_yumi_4|Yumi corto
itm_gekokujo_yumi_4_pl|Short Yumi
itm_elf_bow|Arco de Ulthuan
itm_elf_bow_pl|High Elven Bow
itm_gekokujo_yumi_7|Yumi
itm_gekokujo_yumi_7_pl|Yumi
itm_gekokujo_yumi_8|Yumi de guerra
itm_gekokujo_yumi_8_pl|War Yumi
itm_hunting_crossbow|Ballesta de caza
itm_hunting_crossbow_pl|Hunting Crossbow
itm_light_crossbow|Ballesta ligera
itm_light_crossbow_pl|Light Crossbow
itm_crossbow|Ballesta
itm_crossbow_pl|Crossbow
itm_dwarf_crossbow|Ballesta enana
itm_dwarf_crossbow_pl|Dwarf Crossbow
itm_dwarf_heavy_crossbow|Ballesta enana pesada
itm_dwarf_heavy_crossbow_pl|Dwarf Heavy Crossbow
itm_heavy_crossbow|Ballesta pesada
itm_heavy_crossbow_pl|Heavy Crossbow
itm_sniper_crossbow|Ballesta de asedio
itm_sniper_crossbow_pl|Siege Crossbow
itm_tombhandcrossbow|Ballesta de mano
itm_tombhandcrossbow_pl|Hand Crossbow
itm_tomb_crossbow|Ballesta funeraria
itm_tomb_crossbow_pl|Tomb Crossbow
itm_handcrossbow|Ballesta de mano
itm_handcrossbow_pl|Hand Crossbow
itm_handcrossbow_double|Ballesta triple de mano
itm_handcrossbow_double_pl|Triple Shot Hand Crossbow
itm_darkelf_crossbow|Ballesta de repetición
itm_darkelf_crossbow_pl|Dark Elf Repeater Crossbow
itm_darkelf_crossbow2|Ballesta de repetición
itm_darkelf_crossbow2_pl|Dark Elf Repeater Crossbow
itm_torch|Antorcha
itm_torch_pl|Antorcha
itm_lyre|Lira
itm_lyre_pl|Lira
itm_lute|Laúd
itm_lute_pl|Laúd
itm_strange_sword|Katana
itm_strange_sword_pl|Katana
itm_strange_great_sword|No Dachi
itm_strange_great_sword_pl|No Dachi
itm_strange_short_sword|Wakizashi
itm_strange_short_sword_pl|Wakizashi
itm_keys|Anillo
itm_keys_pl|Anillo
itm_practice_bow_2|Arco de práctica
itm_practice_bow_2_pl|Practice Bow
itm_practice_arrows_2|Flechas de práctica
itm_practice_arrows_2_pl|Practice Arrows
itm_musket|Mosquete de recarga rúnico
itm_musket_pl|Rune Musket of Reloading
itm_8barrel|Sietetiros
itm_8barrel_pl|Seven Barrel
itm_3barrel|Trestiros enano
itm_3barrel_pl|Dwarven Three Barrel
itm_6barrel|Seistiros de cazador de brujas
itm_6barrel_pl|Witch Hunter Six Barrel
itm_long_musket|Mosquete corto pirata
itm_long_musket_pl|Pirate Short Musket
itm_pirate_musket2|Mosquete pirata
itm_pirate_musket2_pl|Pirate Musket
itm_pirate_musket3|Mosquete largo pirata
itm_pirate_musket3_pl|Pirate Long Musket
itm_magic_placeholder2|Long Musket
itm_magic_placeholder2_pl|Long Musket
itm_rifle_carbine|Carabina
itm_rifle_carbine_pl|Rifle Carbine
itm_countess_carbine|Carabina
itm_countess_carbine_pl|Rifle Carbine
itm_engineer_carbine|Nuln Engineer Repeater Carbine
itm_engineer_carbine_pl|Nuln Engineer Repeater Carbine
itm_rifle_musket|Rifle largo de Hochland
itm_rifle_musket_pl|Hochland Repeater Long Rifle
itm_rifle_short_musket|Mosquete imperial
itm_rifle_short_musket_pl|Empire Musket
itm_rifle_kislev_musket|Mosquete kislevita
itm_rifle_kislev_musket_pl|Kislev Musket
itm_rifle_short_musket2|Mosquete imperial
itm_rifle_short_musket2_pl|Empire Musket
itm_rifle_long_musket|Rifle largo
itm_rifle_long_musket_pl|Long Rifle Musket
itm_rifle_long_musket2|Rifle largo
itm_rifle_long_musket2_pl|Long Rifle Musket
itm_chaos_dwarf_musket|Chaos Dwarf Musket
itm_chaos_dwarf_musket_pl|Chaos Dwarf Musket
itm_chaos_dwarf_fireglaive|Chaos Dwarf Fireglaive
itm_chaos_dwarf_fireglaive_pl|Chaos Dwarf Fireglaive
itm_chaos_dwarf_fireglaive_melee|Chaos Dwarf Fireglaive Melee
itm_chaos_dwarf_fireglaive_melee_pl|Chaos Dwarf Fireglaive Melee
itm_short_musket|Mosquete enano
itm_short_musket_pl|Dwarf Musket
itm_short_musket2|Mosquete enano
itm_short_musket2_pl|Dwarf Musket
itm_rifle_kings|Rifle real enano
itm_rifle_kings_pl|Dwarven Rifle of Kings
itm_rifle_rune|Dwarven Runic Rifle 1
itm_rifle_rune_pl|Dwarven Runic Rifle 1
itm_rifle_rune2|Dwarven Runic Rifle 2
itm_rifle_rune2_pl|Dwarven Runic Rifle 2
itm_rifle_rune3|Dwarven Runic Rifle 3
itm_rifle_rune3_pl|Dwarven Runic Rifle 3
itm_dwarf_rune_pistol|Dwarf Runic Pistol 1
itm_dwarf_rune_pistol_pl|Dwarf Runic Pistol 1
itm_dwarf_rune_pistol2|Dwarf Runic Pistol 2
itm_dwarf_rune_pistol2_pl|Dwarf Runic Pistol 2
itm_dwarf_rune_pistol3|Dwarf Runic Pistol 3
itm_dwarf_rune_pistol3_pl|Dwarf Runic Pistol 3
itm_dwarf_rune_crossbow|Dwarf Runic Crossbow 1
itm_dwarf_rune_crossbow_pl|Dwarf Runic Crossbow 1
itm_dwarf_rune_crossbow2|Dwarf Runic Crossbow 2
itm_dwarf_rune_crossbow2_pl|Dwarf Runic Crossbow 2
itm_dwarf_rune_crossbow3|Dwarf Runic Crossbow 3
itm_dwarf_rune_crossbow3_pl|Dwarf Runic Crossbow 3
itm_ferlangen_musket|Trabuco largo de Ferlangen
itm_ferlangen_musket_pl|Ferlangen Long Rifle
itm_jezzail|Jezzail
itm_jezzail_pl|Jezzail
itm_warplock|Mosquete de piedra bruja
itm_warplock_pl| Warplock Musket
itm_warplock_pistol|Pistola de piedra bruja
itm_warplock_pistol_pl|Warplock Pistol
itm_pistol_two_master|Pistola dostiros
itm_pistol_two_master_pl|Two Barrelled Sure Shot Pistol
itm_flintlock_pistol|Pistola de llave de chispa
itm_flintlock_pistol_pl|Flintlock Pistol
itm_flintlock_pirate|Pistola pirata de llave de chispa
itm_flintlock_pirate_pl|Flintlock Pirate Pistol
itm_flintlock_witch|Pistola de cazador de brujas
itm_flintlock_witch_pl|Witch Hunter Pistol
itm_dual_witch|Pistola doble de cazador de brujas
itm_dual_witch_pl|Witch Hunter Dual Pistol
itm_short_pistol|Pistola de Barbanegra
itm_short_pistol_pl|Blackbeard's Pistol
itm_cavalry_pistol|Pistola de caballería
itm_cavalry_pistol_pl|Cavalry Pistol
itm_pirate_pistol|Pistola pirata
itm_pirate_pistol_pl|Pirate Pistol
itm_long_pistol|Pistola de tiro largo
itm_long_pistol_pl|Long Barrel Pistol
itm_skaven_long_pistol|Skaven Long Barrel Pistol
itm_skaven_long_pistol_pl|Skaven Long Barrel Pistol
itm_dwarf_pistol|Pistola enana
itm_dwarf_pistol_pl|Dwarf Pistol
itm_dwarf_pistol2|Pistola enana
itm_dwarf_pistol2_pl|Dwarf Pistol
itm_dwarf_pistol3|Pistola trestiros enana
itm_dwarf_pistol3_pl|Dwarf 3 Barrel Barrelled Pistol
itm_pistol_two|Pistola de dos balas
itm_pistol_two_pl|Two Barrelled Pistol
itm_volcanic|Volcanic Pistol
itm_volcanic_pl|Volcanic Pistol
itm_ogre_pistol|Long Barrel Pistol
itm_ogre_pistol_pl|Long Barrel Pistol
itm_pilgrim_disguise|Disfraz de peregrino
itm_pilgrim_disguise_pl|Pilgrim Disguise
itm_pilgrim_hood|Capucha de peregrino
itm_pilgrim_hood_pl|Pilgrim Hood
itm_leather_gloves|Guantes de cuero
itm_leather_gloves_pl|Guantes de cuero
itm_mail_mittens|Guantes de malla
itm_mail_mittens_pl|Guantes de malla
itm_scale_gauntlets|Guantes de escamas
itm_scale_gauntlets_pl|Guantes de escamas
itm_lamellar_gauntlets|Guantaletes de láminas
itm_lamellar_gauntlets_pl|Guantaletes de láminas
itm_gauntlets|Guanteletes
itm_gauntlets_pl|Guanteletes
itm_black_gloves|Guantes negros de cuero
itm_black_gloves_pl|Black Guantes de cuero
itm_ep_ring1|Anillo de curación
itm_ep_ring1_pl|Ring of Healing
itm_wrapping_boots|Polainas
itm_wrapping_boots_pl|Polainas
itm_woolen_hose|Calzas de lana
itm_woolen_hose_pl|Calzas de lana
itm_blue_hose|Calzas azules
itm_blue_hose_pl|Calzas azules
itm_hunter_boots|Botas de cazador
itm_hunter_boots_pl|Botas de cazador
itm_hide_boots|Botas de piel
itm_hide_boots_pl|Botas de piel
itm_ankle_boots|Botines
itm_ankle_boots_pl|Botines
itm_nomad_boots|Botas de nómada
itm_nomad_boots_pl|Botas de nómada
itm_leather_boots|Botas de cuero
itm_leather_boots_pl|Botas de cuero
itm_splinted_leather_greaves|Canilleras de cuero laminado
itm_splinted_leather_greaves_pl|Canilleras de cuero laminado
itm_mail_chausses|Medias de malla
itm_mail_chausses_pl|Medias de malla
itm_splinted_greaves|Canilleras laminadas
itm_splinted_greaves_pl|Canilleras laminadas
itm_mail_boots|Botas de malla
itm_mail_boots_pl|Botas de malla
itm_iron_greaves|Canilleras de hierro
itm_iron_greaves_pl|Canilleras de hierro
itm_black_greaves|Canilleras negras
itm_black_greaves_pl|Canilleras negras
itm_khergit_leather_boots|Votas de cuero
itm_khergit_leather_boots_pl|Botas de cuero
itm_black_boots|Botas de cuero negro
itm_black_boots_pl|Botas de cuero
itm_plate_boots|Botas de metal
itm_plate_boots_pl|Plate Boots
itm_daemonette_boots|Daemonette Boots
itm_daemonette_boots_pl|Daemonette Boots
itm_lady_dress_ruby|Vestido de dama
itm_lady_dress_ruby_pl|Vestido de dama
itm_lady_dress_green|Vestido de dama
itm_lady_dress_green_pl|Vestido de dama
itm_lady_dress_blue|Vestido de dama
itm_lady_dress_blue_pl|Vestido de dama
itm_red_dress|Vestido rojo
itm_red_dress_pl|Vestido rojo
itm_brown_dress|Vestido marrón
itm_brown_dress_pl|Vestido marrón
itm_green_dress|Vestido verde
itm_green_dress_pl|Vestido verde
itm_khergit_lady_dress|Vestido de dama
itm_khergit_lady_dress_pl|Vestido de dama khergita
itm_khergit_lady_dress_b|Vestido de cuero
itm_khergit_lady_dress_b_pl|Vestido de cuero khergita
itm_frost_maiden_dress|Kislevite Dress
itm_frost_maiden_dress_pl|Kislevite Dress
itm_ice_maiden_dress|Kislevite Dress
itm_ice_maiden_dress_pl|Kislevite Dress
itm_ice_witch_dress|Kislevite Dress
itm_ice_witch_dress_pl|Kislevite Dress
itm_damsel_dress_jade|Bretonnian Dress
itm_damsel_dress_jade_pl|Bretonnian Dress
itm_damsel_dress_amber|Bretonnian Dress
itm_damsel_dress_amber_pl|Bretonnian Dress
itm_grail_damsel_dress_amber|Bretonnian Battle Dress
itm_grail_damsel_dress_amber_pl|Bretonnian Battle Dress
itm_grail_damsel_dress_jade|Bretonnian Battle Dress
itm_grail_damsel_dress_jade_pl|Bretonnian Battle Dress
itm_prophetess_dress_amber|Bretonnian Battle Dress
itm_prophetess_dress_amber_pl|Bretonnian Battle Dress
itm_prophetess_dress_jade|Bretonnian Battle Dress
itm_prophetess_dress_jade_pl|Bretonnian Battle Dress
itm_prophetess_dress_celestial|Bretonnian Battle Dress
itm_prophetess_dress_celestial_pl|Bretonnian Battle Dress
itm_courtly_outfit|Ropas de la corte
itm_courtly_outfit_pl|Courtly Outfit
itm_nobleman_outfit|Ropas de noble
itm_nobleman_outfit_pl|Nobleman Outfit
itm_nomad_armor|Amadura de nomada
itm_nomad_armor_pl|Nomad Armor
itm_khergit_armor|Armadura de la estepa
itm_khergit_armor_pl|Steppe Armor
itm_leather_jacket|Chaqueta de cuero
itm_leather_jacket_pl|Leather Jacket
itm_rawhide_coat|Gabán de cuero sin curtir
itm_rawhide_coat_pl|Rawhide Coat
itm_coat|Abrigo
itm_coat_pl|Coat
itm_leather_coat|Abrigo de piel
itm_leather_coat_pl|Chaqueta de cuero
itm_mail_coat|Cota de malla
itm_mail_coat_pl|Coat of Mail
itm_long_mail_coat|Cota larga de malla
itm_long_mail_coat_pl|Long Coat of Mail
itm_mail_with_tunic_green|Malla con túnica
itm_mail_with_tunic_green_pl|Mail with Tunic
itm_hide_coat|Gabán de pieles
itm_hide_coat_pl|Hide Coat
itm_merchant_outfit|Ropas de mercader
itm_merchant_outfit_pl|Merchant Outfit
itm_homespun_dress|Vestido sencillo
itm_homespun_dress_pl|Homespun Vestido
itm_thick_coat|Gabán grueso
itm_thick_coat_pl|Gabán grueso
itm_coat_with_cape|Gabán con capa
itm_coat_with_cape_pl|Gabán con capa
itm_steppe_outfit|Vestimenta de la estepa
itm_steppe_outfit_pl|Vestimenta de la estepa
itm_nordic_outfit|Vestimenta nórdica
itm_nordic_outfit_pl|Vestimenta nórdica
itm_nordic_armor|Armadura nórdica
itm_nordic_armor_pl|Armadura nórdica
itm_hide_armor|Armadura de pieles
itm_hide_armor_pl|Armadura de pieles
itm_cloaked_tunic|Túnica con capucha
itm_cloaked_tunic_pl|Túnica con capucha
itm_sleeveless_tunic|Túnica sin mangas
itm_sleeveless_tunic_pl|Túnica sin mangas
itm_sleeveless_leather_tunic|Túnica de cuero sin mangas
itm_sleeveless_leather_tunic_pl|Túnica de cuero sin mangas
itm_linen_shirt|Camisa de lino
itm_linen_shirt_pl|Camisa de lino
itm_wool_coat|Gabán de lana
itm_wool_coat_pl|Gabán de lana
itm_short_tunic|Túnica roja
itm_short_tunic_pl|Red Tunic
itm_red_shirt|Camisa roja
itm_red_shirt_pl|Red Shirt
itm_green_tunic|Túnica verde
itm_green_tunic_pl|Green Tunic
itm_blue_tunic|Túnica azul
itm_blue_tunic_pl|Blue Tunic
itm_robe|Hábito
itm_robe_pl|Hábito
itm_coarse_tunic|Túnica burda
itm_coarse_tunic_pl|Túnica burda
itm_leather_apron|Delantal de cuero
itm_leather_apron_pl|Delantal de cuero
itm_tribal_warrior_outfit|Vestimenta de guerrero tribal
itm_tribal_warrior_outfit_pl|Tribal Warrior Outfit
itm_mail_with_surcoat|Malla con sobretodo
itm_mail_with_surcoat_pl|Mail with Surcoat
itm_shirt|Camisa
itm_shirt_pl|Shirt
itm_lamellar_vest|Chaleco de láminas
itm_lamellar_vest_pl|Lamellar Vest
itm_sarranid_elite_armor|Armadura de élite árabe
itm_sarranid_elite_armor_pl|Sarranid Elite Armor
itm_vaegir_elite_armor|Vaegir Elite Armor
itm_vaegir_elite_armor_pl|Vaegir Elite Armor
itm_surcoat_over_mail|Sobretodo con malla
itm_surcoat_over_mail_pl|Surcoat over Mail
itm_steppe_armor|Armadura de la estepa
itm_steppe_armor_pl|Steppe Armor
itm_nomad_vest|Vestimenta nómada
itm_nomad_vest_pl|Nomad Vest
itm_nomad_robe|Hábito nómada
itm_nomad_robe_pl|Nomad Robe
itm_khergit_elite_armor|Armadura de élite
itm_khergit_elite_armor_pl|Elite Armor
itm_elf_tunic_white|Túnica vulgar élfica
itm_elf_tunic_white_pl|Elf Common Tunic
itm_elf_armor_white|Armadura blanca élfica
itm_elf_armor_white_pl|Elf Armor White
itm_padded_cloth|Aketon
itm_padded_cloth_pl|Aketon
itm_tabard|Tabardo
itm_tabard_pl|Tabard
itm_scale_armor|Armadura de láminas
itm_scale_armor_pl|Scale Armor
itm_mail_shirt|Camisa de malla
itm_mail_shirt_pl|Mail Shirt
itm_dress|Vestido
itm_dress_pl|Vestido
itm_blue_dress|Vestido azul
itm_blue_dress_pl|Vestido azul
itm_peasant_dress|Vestido de campesino
itm_peasant_dress_pl|Vestido de campesino
itm_woolen_dress|Vestido de lana
itm_woolen_dress_pl|Vestido de lana
itm_coat_of_plates|Cota de placas
itm_coat_of_plates_pl|Coat of Plates
itm_mail_with_tunic_red|Malla con túnica
itm_mail_with_tunic_red_pl|Mail with Tunic
itm_red_tunic|Túnica roja
itm_red_tunic_pl|Red Tunic
itm_mail_hauberk|Hauberk de malla
itm_mail_hauberk_pl|Mail Hauberk
itm_black_armor|Black Armor
itm_black_armor_pl|Black Armor
itm_theif_vest|Vestimenta oscura de cuero
itm_theif_vest_pl|Dark Leather Vest
itm_theif_jerkin|Jubón oscuro de cuero
itm_theif_jerkin_pl|Dark Leather Jerkin
itm_brett_armor_blue|Malla con túnica
itm_brett_armor_blue_pl|Mail with Tunic
itm_mail_and_plate|Malla y placas
itm_mail_and_plate_pl|Mail and Plate
itm_light_mail_and_plate|Malla y placas ligero
itm_light_mail_and_plate_pl|Light Mail and Plate
itm_cuir_bouilli|Cuir Bouilli
itm_cuir_bouilli_pl|Cuir Bouilli
itm_padded_leather|Cuero acolchado
itm_padded_leather_pl|Padded Leather
itm_leather_jerkin|Jubón de cuero
itm_leather_jerkin_pl|Leather Jerkin
itm_studded_leather_coat|Chaleco de cuero
itm_studded_leather_coat_pl|Studded Chaqueta de cuero
itm_coat_of_plates_red|Cota de placas
itm_coat_of_plates_red_pl|Coat of Plates
itm_pelt_coat|Chaleco de pieles
itm_pelt_coat_pl|Pelt Coat
itm_red_gambeson|Gambeson rojo
itm_red_gambeson_pl|Red Gambeson
itm_leather_vest|Vestimenta de cuero
itm_leather_vest_pl|Leather Vest
itm_brigandine_red|Brigantina
itm_brigandine_red_pl|Brigantina
itm_banded_armor|Armadura bandeada pirata
itm_banded_armor_pl|Pirate Banded Armor
itm_haubergeon|Haubergeon
itm_haubergeon_pl|Haubergeon
itm_leather_armor|Armadura de cuero
itm_leather_armor_pl|Leather Armor
itm_plate_armor|Armadura de placas
itm_plate_armor_pl|Plate Armor
itm_ragged_outfit|Vestimenta raída
itm_ragged_outfit_pl|Ragged Outfit
itm_byrnie|Byrnie
itm_byrnie_pl|Byrnie
itm_blue_gambeson|Gambeson azul
itm_blue_gambeson_pl|Blue Gambeson
itm_lamellar_armor|Armadura lamelar
itm_lamellar_armor_pl|Lamellar Armour
itm_gryphon_boots|Botas de la legión del Grifo
itm_gryphon_boots_pl|Gryphon Legion Boots
itm_streltsy_boots|Botas de Streltsi
itm_streltsy_boots_pl|Streltsy Boots
itm_ursun_boots|Botas de Ursun
itm_ursun_boots_pl|Ursun Boots
itm_druzinha_greaves|Grevas de druzhina
itm_druzinha_greaves_pl|Druzinha Greaves
itm_cavalry_boots|Botas de caballería
itm_cavalry_boots_pl|Cavalry Boots
itm_fur_coat|Abrigo de pieles
itm_fur_coat_pl|Fur Coat
itm_kislev_waistcoat|Chaleco kislevita
itm_kislev_waistcoat_pl|Kislev Vest
itm_kislev_tunic|Túnica kislevita
itm_kislev_tunic_pl|Kislev Tunic
itm_kislev_padded|Túnica kislevita
itm_kislev_padded_pl|Kislev Robe
itm_kislev_robe_armour|Túnica armada kislevita
itm_kislev_robe_armour_pl|Kislev Armoured Robe
itm_kislev_mail|Malla kislevita
itm_kislev_mail_pl|Kislev Mail
itm_kislev_mail_heavy|Malla pesada kislevita
itm_kislev_mail_heavy_pl|Kislev Armoured Mail
itm_bear_initiate|Brotherhood Armour
itm_bear_initiate_pl|Brotherhood Armour
itm_kislev_padded2|Chaleco acolchado kislevita
itm_kislev_padded2_pl|Kislev Padded Robe
itm_streltsy|Uniforme de stretsi
itm_streltsy_pl|Streltsy Uniform
itm_kislev_tunic_mail|Túnica de malla de Kislev
itm_kislev_tunic_mail_pl|Kislev Tunic Mail
itm_bohka_armour|Armadura de Bokha
itm_bohka_armour_pl|Bohka Armour
itm_kislev_captian|Armadura pesada de Kislev
itm_kislev_captian_pl|kislev Heavy Armour
itm_kislev_kreml|Armadura del kreml
itm_kislev_kreml_pl|kreml Armour
itm_winged_hussar|Armadura de lancero alado
itm_winged_hussar_pl|Winged Hussar Armour
itm_winged_hussar2|Armadura de lancero de rota
itm_winged_hussar2_pl|Rota Hussar Armour
itm_gryphon_armour|Armadura del Grifo
itm_gryphon_armour_pl|Gryphon Armour
itm_chekist_armour|Armadura de chekist
itm_chekist_armour_pl|Chekist Armour
itm_kislev_bear_armour|Armadura del Oso kislevita
itm_kislev_bear_armour_pl|Kislev Bear Armour
itm_kislev_ursun|Armadura de Ursun
itm_kislev_ursun_pl|Ursun Armour
itm_kislev_lord_armour2|Armadura de boyardo
itm_kislev_lord_armour2_pl|Boyar Armour
itm_kislev_lord_armor|Armadura de boyardo
itm_kislev_lord_armor_pl|Boyar Armour
itm_kislev_leader_armor|Armadura del Zar
itm_kislev_leader_armor_pl|Kislev Tzar Armour
itm_khergit_war_helmet|Yelmo de guerra
itm_khergit_war_helmet_pl|War Helmet
itm_kislev_hat|Gorro kislevita
itm_kislev_hat_pl|Kislev Cap
itm_kislev_hat2|Gorro kislevita
itm_kislev_hat2_pl|Kislev Cap
itm_kislev_hat3|Gorro kislevita
itm_kislev_hat3_pl|Kislev Cap
itm_kislev_hat4|Gorro kislevita
itm_kislev_hat4_pl|Kislev Cap
itm_kislev_hat5|Gorro kislevita
itm_kislev_hat5_pl|Kislev Cap
itm_kislev_hat6|Sombrero kislevita
itm_kislev_hat6_pl|Kislev Sombrero
itm_kislev_hat7|Sombrero kislevita
itm_kislev_hat7_pl|Kislev Sombrero
itm_kislev_hat8|Sombrero con pluma kislevita
itm_kislev_hat8_pl|Kislev Feathered Cap
itm_kislev_hat9|Sombrero kislevita
itm_kislev_hat9_pl|Kislev Sombrero
itm_kislev_hat10|Sombrero con pluma kislevita
itm_kislev_hat10_pl|Kislev Feathered Sombrero
itm_kislev_hat11|Sombrero con pluma kislevita
itm_kislev_hat11_pl|Kislev Feathered Cap
itm_kislev_hatlead|Gorro del Zar
itm_kislev_hatlead_pl|Kislev Tzar Sombrero
itm_nasal_helmet|Yelmo kislevita
itm_nasal_helmet_pl|Kislev Helmet
itm_vaegir_fur_helmet|Yelmo kislevita
itm_vaegir_fur_helmet_pl|Kislev Helmet
itm_khergit_cavalry_helmet|Yelmo de jinete kislevita
itm_khergit_cavalry_helmet_pl|Kislev Cavalry Helmet
itm_streltsy_helmet|Yelmo de streltsi
itm_streltsy_helmet_pl|Streltsy Helmet
itm_gryphon_helmet|Yelmo de la legión del Grifo
itm_gryphon_helmet_pl|Gryphon Legion Helmet
itm_kislev_guard_helmet|Yelmo de guerra kislevita
itm_kislev_guard_helmet_pl|Kislev War Helmet
itm_kislev_spiked_helmet|Yelmo de punta kislevita
itm_kislev_spiked_helmet_pl|Kislev Spiked Helmet
itm_kislev_kreml_helmet|Yelmo del Kreml
itm_kislev_kreml_helmet_pl|Kreml Helmet
itm_kislev_ursun_helmet|Yelmo de Ursun
