mno_sorcerers_guild_magic_choose_4|Lore of Slaanesh.
mno_sorcerers_guild_magic_choose_5|Lore of Tzeentch.
mno_sorcerers_guild_magic_choose_6|Lore of Nurgle.
mno_sorcerers_guild_magic_choose_9|I will decide later.
menu_liche_priests_guild_magic_choose|These are the magic schools you can dedicate yourself to...
mno_liche_priests_guild_magic_choose_1|Lore of Nehekhara.
mno_liche_priests_guild_magic_choose_2|Hysh, Lore of Light.
mno_liche_priests_guild_magic_choose_3|Amethyst, Lore of Death.
mno_liche_priests_guild_magic_choose_9|I will decide later.
menu_goblin_shamans_guild_magic_choose|These are the magic schools you can dedicate yourself to...
mno_goblin_shamans_guild_magic_choose|Lore of Da Little Waaaagh.
mno_goblin_shamans_guild_magic_choose_9|I will decide later.
menu_viziers_guild_magic_choose|These are the magic schools you can dedicate yourself to...
mno_viziers_guild_magic_choose_1|Gold, Lore of Metal.
mno_viziers_guild_magic_choose_2|Hysh, Lore of Light.
mno_viziers_guild_magic_choose_3|Bright, Lore of Fire.
mno_viziers_guild_magic_choose_4|Celestial, Lore of Heavens.
mno_viziers_guild_magic_choose_5|Lore of the Desert.
mno_viziers_guild_magic_choose_9|I will decide later.
menu_orc_shamans_guild_magic_choose|These are the magic schools you can dedicate yourself to...
mno_orc_shamans_guild_magic_choose|Lore of Da Big Waaaagh.
mno_orc_shamans_guild_magic_choose_9|I will decide later.
menu_sorceresses_guild_magic_choose|These are the magic schools you can dedicate yourself to...
mno_sorceresses_guild_magic_choose_1|Celestial, Lore of Heavens.
mno_sorceresses_guild_magic_choose_2|Jade, Lore of Life.
mno_sorceresses_guild_magic_choose_3|Amber, Lore of Beasts.
mno_sorceresses_magic_choose_9|I will decide later.
menu_darkelf_guild_magic_choose|These are the magic schools you can dedicate yourself to...
mno_darkelf_guild_magic_choose_1|Dhar, Lore of Dark Magic.
mno_darkelf_guild_magic_choose_2|Gold, Lore of Metal.
mno_darkelf_guild_magic_choose_3|Bright, Lore of Fire.
mno_darkelf_guild_magic_choose_4|Grey, Lore of Shadows.
mno_darkelf_guild_magic_choose_5|Amethyst, Lore of Death.
mno_darkelf_guild_magic_choose_6|Lore of Slaanesh.
mno_darkelf_guild_magic_choose_9|I will decide later.
menu_warlock_guild_magic_choose|These are the magic schools you can dedicate yourself to...
mno_warlock_guild_magic_choose_1|Lore of Ruin.
mno_warlock_guild_magic_choose_2|Lore of Plague.
mno_warlock_guild_magic_choose_9|I will decide later.
menu_witches_guild_magic_choose|These are the magic schools you can dedicate yourself to...
mno_witches_guild_magic_choose|Lore of Ice.
mno_witches_guild_magic_choose_9|I will decide later.
menu_beastman_shamans_guild_magic_choose|These are the magic schools you can dedicate yourself to...
mno_beastman_shamans_guild_magic_choose_1|Amethyst, Lore of Death.
mno_beastman_shamans_guild_magic_choose_2|Lore of the Wild.
mno_beastman_shamans_guild_magic_choose_3|Grey, Lore of Shadows.
mno_beastman_shamans_guild_magic_choose_4|Amber, Lore of Beasts.
mno_beastman_shamans_guild_magic_choose_5|Lore of Tzeentch.
mno_beastman_shamans_guild_magic_choose_6|Lore of Slaanesh.
mno_beastman_shamans_guild_magic_choose_7|Lore of Nurgle.
mno_beastman_shamans_guild_magic_choose_9|I will decide later.
menu_shugenjas_guild_magic_choose|These are the magic schools you can dedicate yourself to...
mno_shugenjas_guild_magic_choose_1|Celestial, Lore of Heavens.
mno_shugenjas_guild_magic_choose_2|Hysh, Lore of Light.
mno_shugenjas_guild_magic_choose_3|Bright, Lore of Fire.
mno_shugenjas_guild_magic_choose_4|Grey, Lore of Shadows.
mno_shugenjas_guild_magic_choose_9|I will decide later.
menu_necromancers_guild_magic_choose|These are the magic schools you can dedicate yourself to...
mno_necromancers_guild_magic_choose_1|Lore of Undeath.
mno_necromancers_guild_magic_choose_2|Grey, Lore of Shadows.
mno_necromancers_guild_magic_choose_3|Lore of Vampires.
mno_necromancers_guild_magic_choose_9|I will decide later.
menu_chaos_dwarf_sorcerers_guild_magic_choose|These are the magic schools you can dedicate yourself to...
mno_chaos_dwarf_sorcerers_guild_magic_choose_1|Lore of Metal.
mno_chaos_dwarf_sorcerers_guild_magic_choose_2|Lore of Death.
mno_chaos_dwarf_sorcerers_guild_magic_choose_3|Lore of Fire.
mno_chaos_sorcerers_guild_magic_choose_4|I will decide later.
menu_wood_elf_mages_guild_magic_choose|These are the magic schools you can dedicate yourself to...
mno_wood_elf_mages_guild_magic_choose_1|Hysh, Lore of Light.
mno_wood_elf_mages_guild_magic_choose_2|Gold, Lore of Metal.
mno_wood_elf_mages_guild_magic_choose_3|Jade, Lore of Life.
mno_wood_elf_mages_guild_magic_choose_4|Celestial, Lore of Heavens.
mno_wood_elf_mages_guild_magic_choose_5|Grey, Lore of Shadows.
mno_wood_elf_mages_guild_magic_choose_6|Amethyst, Lore of Death.
mno_wood_elf_mages_guild_magic_choose_7|Bright, Lore of Fire.
mno_wood_elf_mages_guild_magic_choose_8|Amber, Lore of Beasts.
mno_wood_elf_mages_guild_magic_choose_9|Qhaysh, Lore of High Magic.
mno_wood_elf_mages_guild_magic_choose_10|I will decide later.
menu_lore_of_life|Jade, the Lore of Life
mno_lore_life_1|Learn about the Lore of Life.
mno_lore_of_life_2|What is the lore attribute?
mno_lore_of_life_3|What kind of spells can I learn?
mno_lore_of_life_4|Choose the Lore of Life as your school
menu_lore_of_metal|Gold, the Lore of Metal
mno_lore_metal_1|Learn about the Lore of Metal.
mno_lore_of_metal_2|What is the lore attribute?
mno_lore_of_metal_3|What kind of spells can I learn?.
mno_lore_of_metal_4|Choose the Lore of Metal as your school
menu_lore_of_light|Hysh, the Lore of Light
mno_lore_light_1|Learn about the Lore of Light.
mno_lore_of_light_2|What is the lore attribute?
mno_lore_of_light_3|What kind of spells can I learn?.
mno_lore_of_light_4|Choose the Lore of Light as your school
menu_lore_of_hedge|Hedge Magic
mno_lore_hedge_1|Learn about hedge magic.
mno_lore_of_hedge_2|Is there a lore attribute?
mno_lore_of_hedge_3|What kind of spells can I learn?.
menu_lore_of_heavens|Celestial, the Lore of the Heavens
mno_lore_heavens_1|Learn about the Lore of the Heavens.
mno_lore_of_heavens_2|What is the lore attribute?
mno_lore_of_heavens_3|What kind of spells can I learn?.
mno_lore_of_heavens_4|Choose the Lore of Heavens as your school
menu_lore_of_shadows|Grey, the Lore of Shadows
mno_lore_shadows_1|Learn about the Lore of Shadows.
mno_lore_of_shadows_2|What is the lore attribute?
mno_lore_of_shadows_3|What kind of spells can I learn?.
mno_lore_of_shadows_4|Choose the Lore of Shadows as your school
menu_lore_of_death|Amethyst, the Lore of Death
mno_lore_death_1|Learn about the Lore of Death.
mno_lore_of_death_2|What is the lore attribute?
mno_lore_of_death_3|What kind of spells can I learn?.
mno_lore_of_death_4|Choose the Lore of Death as your school
menu_lore_of_fire|Bright, the Lore of Fire
mno_lore_fire_1|Learn about the Lore of Fire.
mno_lore_of_fire_2|What is the lore attribute?
mno_lore_of_fire_3|What kind of spells can I learn?.
mno_lore_of_fire_4|Choose the Lore of Fire as your school
menu_lore_of_beasts|Amber, the Lore of Beasts
mno_lore_beasts_1|Learn about the Lore of Beasts.
mno_lore_of_beasts_2|What is the lore attribute?
mno_lore_of_beasts_3|What kind of spells can I learn?.
mno_lore_of_beasts_4|Choose the Lore of Beasts as your school
menu_lore_of_high_magic|Qhaysh, the Lore of High Magic
mno_lore_high_magic_1|Learn about the Lore of High Magic.
mno_lore_of_high_magic_2|What is the lore attribute?
mno_lore_of_high_magic_3|What kind of spells can I learn?.
mno_lore_of_high_magic_4|Choose the Lore of High Magic as your school
menu_lore_of_dark_magic|Dhar, the Lore of Dark Magic
mno_lore_dark_magic_1|Learn about the Lore of Dark Magic.
mno_lore_of_dark_magic_2|What is the lore attribute?
mno_lore_of_dark_magic_3|What kind of spells can I learn?.
mno_lore_of_dark_magic_4|Choose the Lore of Dark Magic as your school
menu_lore_of_undeath|Necromantic, the Lore of Undeath
mno_lore_undeath_1|Learn about the Lore of Undeath.
mno_lore_of_undeath_2|What is the lore attribute?
mno_lore_of_undeath_3|What kind of spells can I learn?.
mno_lore_of_undeath_4|Choose the Lore of Undeath as your school
menu_lore_of_vampires|The Lore of Vampires
mno_lore_vampires_1|Learn about the Lore of Vampires.
mno_lore_of_vampires_2|What is the lore attribute?
mno_lore_of_vampires_3|What kind of spells can I learn?.
mno_lore_of_vampires_4|Choose the Lore of Vampires as your school
menu_lore_of_tzeentch|Lore of Tzeentch
mno_lore_tzeentch_1|Learn about the Lore of Tzeentch.
mno_lore_of_tzeentch_2|What is the lore attribute?
mno_lore_of_tzeentch_3|What kind of spells can I learn?.
mno_lore_of_tzeentch_4|Choose the Lore of Tzeentch as your school
menu_lore_of_slaanesh|Lore of Slaanesh
mno_lore_slaanesh_1|Learn about the Lore of Slaanesh.
mno_lore_of_slaanesh_2|What is the lore attribute?
mno_lore_of_slaanesh_3|What kind of spells can I learn?.
mno_lore_of_slaanesh_4|Choose the Lore of Slaanesh as your school
menu_lore_of_nurgle|Lore of Nurgle
mno_lore_nurgle_1|Learn about the Lore of Nurgle.
mno_lore_of_nurgle_2|What is the lore attribute?
mno_lore_of_nurgle_3|What kind of spells can I learn?.
mno_lore_of_nurgle_4|Choose the Lore of Nurgle as your school
menu_lore_of_da_little_waaagh|Lore of da Little Waaagh
mno_lore_of_da_little_waaagh_1|Learn about the Lore of da Little Waaagh.
mno_lore_of_da_little_waaagh_2|What is the lore attribute?
mno_lore_of_da_little_waaagh_3|What kind of spells can I learn?.
mno_lore_of_da_little_waaagh_4|Choose the Lore of Da Little Waaagh as your school
menu_lore_of_da_big_waaagh|Lore of da Big Waaagh
mno_lore_of_da_big_waaagh_1|Learn about the Lore of da Big Waaagh.
mno_lore_of_da_big_waaagh_2|What is the lore attribute?
mno_lore_of_da_big_waaagh_3|What kind of spells can I learn?.
mno_lore_of_da_big_waaagh_4|Choose the Lore of Da Big Waaagh as your school
menu_lore_of_ruin|Lore of Ruin
mno_lore_ruin_1|Learn about the Lore of Ruin.
mno_lore_of_ruin_2|What is the lore attribute?
mno_lore_of_ruin_3|What kind of spells can I learn?.
mno_lore_of_ruin_4|Choose the Lore of Ruin as your school
menu_lore_of_plague|Lore of Plague
mno_lore_plague_1|Learn about the Lore of Plague.
mno_lore_of_plague_2|What is the lore attribute?
mno_lore_of_plague_3|What kind of spells can I learn?.
mno_lore_of_plague_4|Choose the Lore of Plague as your school
menu_lore_of_ice|Lore of Ice
mno_lore_ice_1|Learn about the Lore of Ice.
mno_lore_of_ice_2|What is the lore attribute?
mno_lore_of_ice_3|What kind of spells can I learn?.
mno_lore_of_ice_4|Choose the Lore of Ice as your school
menu_lore_of_desert|Lore of the Desert
mno_lore_desert_1|Learn about the Lore of the Desert.
mno_lore_of_desert_2|What is the lore attribute?
mno_lore_of_desert_3|What kind of spells can I learn?.
mno_lore_of_desert_4|Choose the Lore of the Desert as your school
menu_lore_of_wild|Lore of the Wild
mno_lore_wild_1|Learn about the Lore of the Wild.
mno_lore_of_wild_2|What is the lore attribute?
mno_lore_of_wild_3|What kind of spells can I learn?.
mno_lore_of_wild_4|Choose the Lore of Wild as your school
menu_lore_of_nehekhara|Lore of the Nehekhara
mno_lore_nehekhara_1|Learn about the Lore of Nehekhara.
mno_lore_of_nehekhara_2|What is the lore attribute?
mno_lore_of_nehekhara_3|What kind of spells can I learn?.
mno_lore_of_nehekhara_4|Choose the Lore of Nehekhara as your school
menu_lore_of_life_info|Aspect of life and fertility, the wind of Ghyran rains over the world. From its copious and generous fluctuations, the Lore of Life and Jade Magic are brought to mortals.^Aspect of life and fertility, the wind of Ghyran rains over the world. From its copious and generous fluctuations, the Lore of Life and Jade Magic are brought to mortals.
menu_lore_of_life_attribute|All successfully cast spells restore health to the caster
menu_lore_of_life_spells|Jade magic allows you to heal and protect your troops and even to revive unconscious allies. The school lacks magic missile weapons but does have 2 AOE spells including the potent Dwellers Below
menu_lore_of_life_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Jade magic?
mno_lore_life_decision_1|Yes, I commit myself to the Lore of Life.
menu_lore_of_metal_info|A true oddity even among the fluctuations of Aethyr, the wind Chamon binds itself to material elements, the heaviest the element, the stronger the bond.^Thanks to this peculiarity, the Lore of Metal and Gold Magic are capable of manipulating the essence of metals, operating transmutations based on the strict scientific logics of reality, making those who devote their lives to the art of studying Chamon slowly turn into rigid, logical, cold individuals, like metal.
menu_lore_of_metal_attribute|Bonus damage against heavily armoured troops and magic attacks count as flaming:
menu_lore_of_metal_spells|Gold magic has the ability to destroy the armour of the enemy and leave them at the mercy of your troops. You can also inflict damage with searing doom and the powerful AOE spell Final transmutation although unlike most schools the radius is from the caster so you need to get in close.^The school also boasts powerful augmentations which both protect and enhance your allies.
menu_lore_of_metal_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Gold magic?
mno_lore_gold_decision_1|Yes, I commit myself to the Lore of Metal.
menu_lore_of_light_info|The blinding resplendent wind Hysh is the source of the Lore of Light and White Magic.^Harbingers of purity, truth, protection and healing, those who practice the arcane arts derived from this aspect of Aethyr concentrate the light of Hysh into spells capable of illuminating the deepest darkness, healing fatal wounds of the flesh or soul, banishing and mercilessly destroying the manifestations of evil
menu_lore_of_light_attribute|All magic damage is doubled vs undead and daemons.
menu_lore_of_light_spells|Light magic focuses on speeding up your allies in terms of movement and weapon speed and slowing down your enemy. The spell Bironas timewarp is the fastest spell in the game, cast it on your reinforcements so they arrive in double quick time. The school also has a magic missile and AOE spell which annihilate undead.
menu_lore_of_light_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in White magic?
mno_lore_light_decision_1|Yes, I commit myself to the Lore of Light.
menu_lore_of_hedge_info|Hedge wizards are not bound to a school like college wizards and are free to discover and use what they can but their spells tend to be weaker and less impressive.
menu_lore_of_hedge_attribute|As hedge wizardry is not a school there is no lore attribute.
menu_lore_of_hedge_spells|You are offered the best spells that the hedge wizards have conjured up over the years. The range contains spells which touch most of the 8 main schools although not all with the same power. The spells are primarily focused on damage and buffs.
menu_lore_of_hedge_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in hedge magic?
mno_lore_hedge_decision_1|Yes, I commit myself to hedge magic.
menu_lore_of_heavens_info|The Lore of Heavens and Celestial Magic are both derivations of Azyr, the wind flowing across the skies, the cosmos and through time itself.^Those who bind themselves to the fluctuations of this wind, slowly gain the abilities to manipulate the weather, summon the forces of the highest heavens, foresee and even change the futures, their powers growing stronger as their inner souls transcend the material existence.
menu_lore_of_heavens_attribute|Weather related random events will not lead to negative outcomes.
menu_lore_of_heavens_spells|Celestial is a very offensive school with multiple magic missiles and AOEs. The spell harmonic convergence is very unique and allows your weaker troops to inflict damage against anyone and curse of the midnight wind suppresses the special abilities of your enemies.
menu_lore_of_heavens_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Celestial magic?
mno_lore_heavens_decision_1|Yes, I commit myself to the Lore of Heavens.
menu_lore_of_shadows_info|The foggy Uglu, the wind of magic from which the Lore of Shadows and Shadow Magic are derived, wraps everything in its flow inside a thick cloud of smoke.^Aspect of illusions, mistrust and concealment, the powers coming from this form of Magic allow the casters to walk unseen across the lands, bend the perception of reality at their will and strike from the shadows they gather.
menu_lore_of_shadows_attribute|10% chance per magic level of player escape after battle up to 80%
menu_lore_of_shadows_spells|Grey magicians are the master manipulators both in terms of buffing allies and hexing enemies. It is the best school for weakening your enemies and leaving them at the mercy of your front line.^It does have a magic missile and an AOE attack but is primarily a support class. The spell Steed of Shadows will summon you a shadow steed at any time.
menu_lore_of_shadows_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Grey magic?
mno_lore_grey_decision_1|Yes, I commit myself to the Lore of Shadows.
menu_lore_of_death_info|The wind of Shyish, the ominous and inevitable, source of the Lore of Death and Amethyst Magic.^A perceivable grim and dark presence, this form of magic taps directly into the slow but unstoppable end of all things, giving those who embrace it control over the domain of death.^A wizard wielding the powers of this aspect of Aethyr is thus capable to call upon the fragments of the souls floating in the realm beyond, or send its enemies to it.
menu_lore_of_death_attribute|If a spell causes an enemy death there is a 33% chance of bonus mana in the next magic phase
menu_lore_of_death_spells|Amethyst magic specialises in conditional magic missile spells which have unique effects and work better against different troops. There is also a spell which causes the enemy to lose courage quickly and the spell Purple Sun of Xereus is one of the most powerful AOE spells in the Old World.
menu_lore_of_death_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Amethyst magic?
mno_lore_death_decision_1|Yes, I commit myself to the Lore of Death.
menu_lore_of_fire_info|The burning hot wind of Aqshy, the flowing incandescence where the Lore of Fire and Bright Magic come from.^Often seen as the material form of passion, ambition and sheer wrath, the magic derived from Aqshy is as powerful and at the same time dangerous as all of them, constantly forcing the wizards calling upon it into maintaining a perfect control over the spells, else the flames would erupt free, engulfing everything around them in fiery destruction and painful demise, especially for the caster.
menu_lore_of_fire_attribute|All attacks count as flaming damage. If you successfully cast a spell any further spells cast in that magic phase will have a casting roll bonus.
menu_lore_of_fire_spells|Bright magic focuses on dealing damage through magic missiles and AOEs and supporting troops through augmentations which both protect and enhance. Bright magic has no hexes although it does have the very unique spell Piercing Bolts of Burning which turn all arrows and bolts into flaming versions.
menu_lore_of_fire_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Bright magic?
mno_lore_fire_decision_1|Yes, I commit myself to the Lore of Fire.
menu_lore_of_beasts_info|The feral, primal, wildest aspect of Magic. The wind of Ghur is the source of the Lore of Beasts and as such the force behind Amber Magic.^Those who choose to follow the flow of Ghur tap directly into the purest essence of nature, growing an ever stronger bond with animals and other beasts, a bond that lets the wielders of this magic unleash the ancestral forces of the ferine realm against those who oppose them.
menu_lore_of_beasts_attribute|Casting rolls get +1 bonus when targeting beastmen.
menu_lore_of_beasts_spells|Amber magic is a school of powerful augments which increase ally speed, damage and weapon speed. It boasts one of the more powerful recastable missiles but has no AOE at all. The most powerful spell can turn an ally troop into a wild bear.
menu_lore_of_beasts_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Amber magic?
mno_lore_beasts_decision_1|Yes, I commit myself to the Lore of Beasts.
menu_lore_of_high_magic_info|The unison essence of Aethyr, quintessential pinnacle of Magic, Qhaysh, also known as High Magic, is the art of harmoniously weave all the single winds of magic into majestic spells beyond the ability of most creatures, be them mortal or eternal.^To become a master of Qhaysh means to completely devote mind and soul to the understanding of the behavior of all the Winds of Magic and their domains.
menu_lore_of_high_magic_attribute|A successful cast creates a shield of protection roll of 6 or more. Subsequent successful spells improve target number up to a maximum of 4 or more. Resets to 0 when a hit is absorbed.
menu_lore_of_high_magic_spells|High magic takes the best spells of the 8 main colleges and combines them for a powerful school which can do a bit of everything. It is the only school which can dispel magic and the unique spell mana tempest invests mana in order to give you and your allied casters more mana in future magic phases.
menu_lore_of_high_magic_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in High magic?
mno_lore_high_magic_decision_1|Yes, I commit myself to the Lore of High Magic.
menu_lore_of_dark_magic_info|Dhar, known as Dark Magic by most, is the most obscure application of the essence of Aethyr.^ As the Winds of Magic blow, fluctuating through everything, they are neutral embodiments of different components of reality itself. Dhar wizards tap directly into that neutral essence, subjugating it only to retain and abuse the most foul parts of Magic, in a cacophony of powerful negative energies and spells, for the sole purpose of inflicting sorrows over the others.
menu_lore_of_dark_magic_attribute|17% chance of bonus damage when casting direct damage spells
menu_lore_of_dark_magic_spells|Dhar magic has 3 AOE spells which are conditional but are capable of killing instantly and even healing the caster as enemies die. Power of darkness is one of the most impactful augmentation spells in the world which causes allies damage output to be greatly increased.
menu_lore_of_dark_magic_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Dark magic?
menu_lore_of_undeath_info|The powers of the wind Shyish corrupted through Dhar magic to overcome death and usurp the control over the dead.^Commonly known as Necromancy, the Lore of Undeath was created by Nagash, and perpetrated by many beings through the ages. Necromancers are willing to pay their eternal souls to learn this forbidden art, longing for powers that reach beyond the mortal realms.
menu_lore_of_undeath_attribute|Successfully casting a summoning spell will increase the odds of summoning higher level undead in your next summoning spell
menu_lore_of_undeath_spells|This school has high requirement spells which are trickier to cast at lower levels but have powerful effects like summoning undead allies or giving yourself increased melee damage. You can also learn a magic missile attack which can heal and an AOE of modest power.
menu_lore_of_undeath_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Undeath magic?
mno_lore_undeath_decision_1|Yes, I commit myself to the Lore of Undeath.
menu_lore_of_vampires_info|For immortal beings the desire to improve oneself is always a worthwhile path and no path can lead to such glory and illustrious power than to seek mastery of the lore of Vampires. Destroy your enemy with cursed magic and then raise them to fight beside you in battle, such power brings woe to the hearts of elves and men.
menu_lore_of_vampires_attribute|Curse of Undeath - Successfully casting a spell will lead to the caster regaining an amount of health relative to their magic control level.
menu_lore_of_vampires_spells|Unlike undeath this school requires dead bodies on the battlefield to summon undead, but unlike undeath, it is full of offensive power with 2 AOE spells, a stronger self buff and a debuff spell to make nearby enemies easy prey.
menu_lore_of_vampires_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Vampiric magic?
mno_lore_vampires_decision_1|Yes, I commit myself to the Lore of Vampires.
menu_lore_of_tzeentch_info|The Winds of Magic flow to the World from the Realm of Chaos. The so called Gods of Chaos utilize them as a medium to make their corrupt wills gain a corporeal form in the Material Plane.^The Lore of Tzeentch, Lord of Change, is one of the most dangerous and destructive forms of magic, as the spells it contains are bringers of sudden, immediate and violent change, with catastrophic results for the poor souls struck by these sorceries.
menu_lore_of_tzeentch_attribute|Gain 2 bonus mana if the winds of magic is 8
menu_lore_of_tzeentch_spells|Tzeentch magic has multiple AOE spells of various power levels, the most powerful magic missile in Bolt of Change and has the ability to disrupt enemy casters with Glean Magic.
menu_lore_of_tzeentch_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Tzeentch magic?
mno_lore_tzeentch_decision_1|Yes, I commit myself to the Lore of Tzeentch.
menu_lore_of_slaanesh_info|The Winds of Magic flow to the World from the Realm of Chaos. The so called Gods of Chaos utilize them as a medium to make their corrupt wills gain a corporeal form in the Material Plane.^The Lore of Slaanesh, God of Pain and Pleasure, is a vile and treacherous grimoire of sorceries affecting the minds of its targets. Distorted sensations, exaggerated pulsions, irrational reactions, the wills of the ones struck by these spells are bent and broken by the Prince of Lust.
menu_lore_of_slaanesh_attribute|If spell damage kills a target there is 17% chance of caster summoning a daemonette
menu_lore_of_slaanesh_spells|The recastable magic missile spell Lash of Slaanesh is on the weaker side but the school compensates with 2 very powerful AOE spells and one of the best augmentation spells around with Hysterical Frenzy. The ability to negate enemy special abilities is a very powerful tool against Bretonnia and their blessed knights.
menu_lore_of_slaanesh_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Slaanesh magic?
mno_lore_slaanesh_decision_1|Yes, I commit myself to the Lore of Slaanesh.
menu_lore_of_nurgle_info|The Winds of Magic flow to the World from the Realm of Chaos. The so called Gods of Chaos utilize them as a medium to make their corrupt wills gain a corporeal form in the Material Plane.^The Lore of Nurgle, The Plagued One, is a compendium of sorceries that allow the casters blessed by Nurgle to spread disease, sickness and decay among the living to bring forth the plans of their rotting lord.
menu_lore_of_nurgle_attribute|After a spell is sucessfully cast there is a 17% chance of gaining ignore pain. After this there is another 17% chance of gaining advanced ignore pain. Effect remains for the current battle.
menu_lore_of_nurgle_spells|The lore of Nurgle is less offensive than the other two chaos schools and is the most unique of the three. It is the only chaos school which can heal and its augmentations can give your allies poison attacks and ignore pain. The damage dealing spells of nurgle are conditional but very powerful when the conditions are met.
menu_lore_of_nurgle_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Nurgle magic?
menu_lore_of_da_big_waaagh_info|The minds of the Greenskins are not attuned with the flow of the Winds of Magic, instead they produce a peculiar internal magical energy. The Shamans of the Orcs are capable of feeling this energy and channel it into raw energies, while chanting prayers to the Twin Gods, Gork and Mork.^The Lore of Da Big WAAAGH! is the result of said channeling, the mighty fist of the Twin Gods against the weaklings who dare to oppose the orcs.
menu_lore_of_da_big_waaagh_attribute|Between each magic phase the amount of times your allied orcs hit an enemy and the amount of times your allied orcs are hit by an enemy is recorded. If allied orcs successfully hit more times than they are hit gain bonus damage in all spells. The higher the difference, the higher the bonus.
menu_lore_of_da_big_waaagh_spells|Orc magic focuses on magic missile attacks and includes a unique missile is easier to cast than others of its power level but onyl affects enemy magic users.^Orc magic also boasts some augmentations to speed up allied orcs and one of the few spells which boost the caster in combat.
menu_lore_of_da_big_waaagh_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Orc magic?
menu_lore_of_da_little_waaagh_info|The minds of the Greenskins are not attuned with the flow of the Winds of Magic, instead they produce a peculiar internal magical energy. The Shamans of the Goblins are dragged into trance by said energy buzzing in the minds of their kin, giving them the ability to summon the help of the Twin Gods, Gork and Mork. The Lore of Da Little Waaagh! is the result of it, the cunning and subversive magic of the sneaky and spiteful goblins.
menu_lore_of_da_little_waaagh_attribute|After a successful cast there is a 33% chance of stealing a mana from each enemy caster in the next magic phase
menu_lore_of_da_little_waaagh_spells|Goblin magic is lower down on the power scale but the spells are cheap and easier to cast and shamans always have lots of mana. No other school has as much mana to play with as Goblins and it contains some useful utility spells which give allies poisoned attacks, increased piercing damage and can negate enemy special abilities.
menu_lore_of_da_little_waaagh_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Goblin magic?
menu_lore_of_ruin_info|Often called Warp Magic or Warp Lore, the Lore of Ruin is the form of Dhar used by the skaven Grey Seers. Fueled by the energies of the Warp itself and empowered by the Warpstone consumed by its casters, this form of magic corrupts everything it touches, especially the very Grey Seers that weave it, slowly mutating their bodies and minds, their furs slowly turning shades of grey and white and recurve horns growing over their heads.
menu_lore_of_ruin_attribute|The power of arcane engineering is strong within the lore of ruin. Siege towers are built 5% faster per magic level.
menu_lore_of_ruin_spells|Ruinous magic is one of the most offensive and powerful schools in the world. All damage is high for the mana cost and the spell howling warpgale can slow down entire armies while your allies charge in to tear them apart. Death frenzy rivals Power of Darkness in terms of impact although beware the school is tricky to use at lower magic levels.
menu_lore_of_ruin_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Ruinous magic?
menu_lore_of_plague_info|Developed during the isolation in Lustria, the Lore of Plague is the vile gift the Horned Rat bestowed onto the Plague Priests of Clan Pestilens.^The Plague Priests wielding this foul magic accept the decay of their flesh as a blessing and use their magic to spread leprosy and contamination over their enemies without any pity or remorse, as the Horned Rat ordered them.
menu_lore_of_plague_attribute|The plague makes villagers scatter and run. Villages are looted 3% faster per magic level.
menu_lore_of_plague_spells|Plague magic focuses of on AOE spells of various strengths including the top level plague spell which can cause an extra plague explosion every time an infected enemy dies. The spell wither will make your enemies susceptible to extra damage and bless with filth gives your allies poison attacks. The school has no magic missiles.
menu_lore_of_plague_decision|Once you choose this school you are not able to change to another. Are  you certain you would like to specialise in Plague magic?
mno_lore_plague_decision_1|Yes, I commit myself to the Lore of Plague.
menu_lore_of_nehekhara_info|The ancient rituals from the long forgotten land of Nehekhara, the Lore of Nehekhara is the religious magic of the Liche Priests, carried through time by the Curse of the Tomb Kings.^Those same priests of yore chant litanies and prayers written in the ancient High Nehekharan language, summoning the forgotten Gods of Nehekhara from the wrinkles of the realms beyond and time itself.
menu_lore_of_nehekhara_attribute|Augmentation spells will also heal your tomb king troops.
menu_lore_of_nehekhara_spells|Nehekharan magic revolves around augmentations which require a primarily tomb king force and hexes which exploit the enemies weaknesses. A fully learned Liche priest has a spell for every situation and an intelligent wielder can win many battles they would otherwise lose. Usekhps Incantation of Dessication is by far the best hex in the game and a Liche Priests deadliest weapon. There are no magic missiles in Nehekharan magic.
